phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
upstream,56,2.8000000000000003,pi_3,16,16,14,14,14,0.1184501051902771,0.12011030316352844,1.1539405584335327,1.9252216815948486,-0.0001954331819433719,0.08875878155231476,-0.48711455006467513,0.2454471983844934
upstream,56,2.8000000000000003,pi_4,16,16,14,14,14,0.1184501051902771,0.12011030316352844,1.1539405584335327,1.9252216815948486,-0.0001954331819433719,0.08875878155231476,-0.48711455006467513,0.2454471983844934
upstream,56,2.8000000000000003,pi_5,16,16,14,14,14,0.1184501051902771,0.12011030316352844,1.1539405584335327,1.9252216815948486,-0.0001954331819433719,0.08875878155231476,-0.48711455006467513,0.2454471983844934
upstream,56,2.8000000000000003,union,16,16,14,14,14,0.1184501051902771,0.12011030316352844,1.1539405584335327,1.9252216815948486,-0.0001954331819433719,0.08875878155231476,-0.48711455006467513,0.2454471983844934
upstream,57,2.85,pi_0,31,29,29,27,27,0.11737385392189026,0.11917663365602493,0.3023075759410858,2.017235279083252,-0.10632715374231339,0.1401216983795166,-0.3656576398435599,0.15145424156672993
upstream,57,2.85,pi_1,31,30,29,28,28,0.11737385392189026,0.11920124292373657,0.3023075759410858,2.017235279083252,-0.10632715374231339,0.14348122477531433,-0.37747000421069155,0.15145424156672993
upstream,57,2.85,pi_2,31,29,29,27,27,0.11737385392189026,0.11920124292373657,0.3023075759410858,2.017235279083252,-0.18688972294330597,0.14348122477531433,-0.37747000421069155,0.18522090249363066
upstream,57,2.85,pi_3,31,29,29,27,27,0.11737385392189026,0.11920124292373657,0.3023075759410858,2.017235279083252,-0.18688972294330597,0.14348122477531433,-0.37747000421069155,0.18522090249363066
upstream,57,2.85,pi_4,31,31,29,29,29,0.11737385392189026,0.11920124292373657,0.3023075759410858,2.017235279083252,-0.18688972294330597,0.14348122477531433,-0.37747000421069155,0.18522090249363066
upstream,57,2.85,pi_5,31,30,29,28,28,0.11737385392189026,0.11920124292373657,0.3023075759410858,2.017235279083252,-0.18688972294330597,0.14348122477531433,-0.37747000421069155,0.18522090249363066
upstream,57,2.85,union,31,31,29,29,29,0.11737385392189026,0.11920124292373657,0.3023075759410858,2.017235279083252,-0.18688972294330597,0.14348122477531433,-0.37747000421069155,0.18522090249363066
upstream,58,2.9000000000000004,pi_0,28,27,28,27,27,0.11844877153635025,0.16225393116474152,0.5300703048706055,1.4166676998138428,0.12183371931314468,1.9698410034179688,0.08413187013897787,16.006172992777625
upstream,58,2.9000000000000004,pi_1,28,28,28,28,28,0.11844877153635025,0.16225393116474152,0.5300703048706055,1.4166676998138428,0.006547129712998867,1.9698410034179688,0.06652365297955601,16.006172992777625
upstream,58,2.9000000000000004,pi_2,28,28,28,28,28,0.11844877153635025,0.16225393116474152,0.5300703048706055,1.4166676998138428,0.006547129712998867,1.9698410034179688,0.06652365297955601,16.006172992777625
upstream,58,2.9000000000000004,pi_3,28,27,28,27,27,0.11844877153635025,0.16225393116474152,0.5300703048706055,1.4166676998138428,0.006547129712998867,1.9698410034179688,0.06652365297955601,16.006172992777625
upstream,58,2.9000000000000004,pi_4,28,28,28,28,28,0.11844877153635025,0.16225393116474152,0.5300703048706055,1.4166676998138428,0.006547129712998867,1.9698410034179688,0.06652365297955601,16.006172992777625
upstream,58,2.9000000000000004,pi_5,28,28,28,28,28,0.11844877153635025,0.16225393116474152,0.5300703048706055,1.4166676998138428,0.006547129712998867,1.9698410034179688,0.06652365297955601,16.006172992777625
upstream,58,2.9000000000000004,union,28,28,28,28,28,0.11844877153635025,0.16225393116474152,0.5300703048706055,1.4166676998138428,0.006547129712998867,1.9698410034179688,0.06652365297955601,16.006172992777625
upstream,59,2.95,pi_0,28,27,28,27,27,0.1267106980085373,0.3409689664840698,0.953669011592865,1.909314751625061,0.6211769580841064,3.5602211952209473,2.9250935610806303,43.0005026021561
upstream,59,2.95,pi_1,28,28,28,28,28,0.1267106980085373,0.3409689664840698,0.953669011592865,1.909314751625061,0.6211769580841064,3.5602211952209473,2.9250935610806303,43.0005026021561
upstream,59,2.95,pi_2,28,28,28,28,28,0.1267106980085373,0.3409689664840698,0.953669011592865,1.909314751625061,0.6211769580841064,3.5602211952209473,2.9250935610806303,43.0005026021561
upstream,59,2.95,pi_3,28,27,28,27,27,0.1267106980085373,0.3409689664840698,0.953669011592865,1.909314751625061,0.6211769580841064,3.5602211952209473,2.9250935610806303,43.0005026021561
upstream,59,2.95,pi_4,28,28,28,28,28,0.1267106980085373,0.3409689664840698,0.953669011592865,1.909314751625061,0.6211769580841064,3.5602211952209473,2.9250935610806303,43.0005026021561
upstream,59,2.95,pi_5,28,28,28,28,28,0.1267106980085373,0.3409689664840698,0.953669011592865,1.909314751625061,0.6211769580841064,3.5602211952209473,2.9250935610806303,43.0005026021561
upstream,59,2.95,union,28,28,28,28,28,0.1267106980085373,0.3409689664840698,0.953669011592865,1.909314751625061,0.6211769580841064,3.5602211952209473,2.9250935610806303,43.0005026021561
upstream,60,3.0,pi_0,28,27,28,27,27,0.22812196612358093,0.40440747141838074,1.5046356916427612,2.220993995666504,2.454927921295166,3.4805548191070557,21.25961771599452,40.06292806920199
upstream,60,3.0,pi_1,28,28,28,28,28,0.22812196612358093,0.40440747141838074,1.5046356916427612,2.220993995666504,2.454927921295166,3.4805548191070557,19.04433725103229,40.06292806920199
upstream,60,3.0,pi_2,28,28,28,28,28,0.22812196612358093,0.40440747141838074,1.5046356916427612,2.220993995666504,2.454927921295166,3.4805548191070557,19.04433725103229,40.06292806920199
upstream,60,3.0,pi_3,28,27,28,27,27,0.22812196612358093,0.40440747141838074,1.5046356916427612,2.220993995666504,2.454927921295166,3.4805548191070557,19.04433725103229,40.06292806920199
upstream,60,3.0,pi_4,28,28,28,28,28,0.22812196612358093,0.40440747141838074,1.5046356916427612,2.220993995666504,2.454927921295166,3.4805548191070557,19.04433725103229,40.06292806920199
upstream,60,3.0,pi_5,28,28,28,28,28,0.22812196612358093,0.40440747141838074,1.5046356916427612,2.220993995666504,2.454927921295166,3.4805548191070557,19.04433725103229,40.06292806920199
upstream,60,3.0,union,28,28,28,28,28,0.22812196612358093,0.40440747141838074,1.5046356916427612,2.220993995666504,2.454927921295166,3.4805548191070557,19.04433725103229,40.06292806920199
upstream,61,3.0500000000000003,pi_0,28,27,28,27,27,0.2829328775405884,0.46816539764404297,1.0304995775222778,2.334721803665161,0.9524205923080444,3.0286548137664795,21.261912348686995,35.16010107787659
upstream,61,3.0500000000000003,pi_1,28,28,28,28,28,0.2829328775405884,0.46816539764404297,1.0304995775222778,2.334721803665161,0.9524205923080444,3.0286548137664795,18.306678733218263,35.16010107787659
upstream,61,3.0500000000000003,pi_2,28,28,28,28,28,0.2829328775405884,0.46816539764404297,1.0304995775222778,2.334721803665161,0.9524205923080444,3.0286548137664795,18.306678733218263,35.16010107787659
upstream,61,3.0500000000000003,pi_3,28,26,28,26,26,0.2829328775405884,0.46816539764404297,1.0304995775222778,2.334721803665161,0.9524205923080444,3.0286548137664795,18.306678733218263,35.16010107787659
upstream,61,3.0500000000000003,pi_4,28,28,28,28,28,0.2829328775405884,0.46816539764404297,1.0304995775222778,2.334721803665161,0.9524205923080444,3.0286548137664795,18.306678733218263,35.16010107787659
upstream,61,3.0500000000000003,pi_5,28,28,28,28,28,0.2829328775405884,0.46816539764404297,1.0304995775222778,2.334721803665161,0.9524205923080444,3.0286548137664795,18.306678733218263,35.16010107787659
upstream,61,3.0500000000000003,union,28,28,28,28,28,0.2829328775405884,0.46816539764404297,1.0304995775222778,2.334721803665161,0.9524205923080444,3.0286548137664795,18.306678733218263,35.16010107787659
upstream,62,3.1,pi_0,28,28,28,28,28,0.33566802740097046,0.5063296556472778,0.7553545236587524,2.238638162612915,0.09861665219068527,2.4720447063446045,18.268472566473402,27.90796049916312
upstream,62,3.1,pi_1,28,27,28,27,27,0.33566802740097046,0.5063296556472778,1.139613389968872,2.238638162612915,0.5860605239868164,2.4720447063446045,18.268472566473402,27.90796049916312
upstream,62,3.1,pi_2,28,28,28,28,28,0.33566802740097046,0.5063296556472778,0.7553545236587524,2.238638162612915,0.09861665219068527,2.4720447063446045,18.268472566473402,27.90796049916312
upstream,62,3.1,pi_3,28,26,28,26,26,0.33566802740097046,0.5063296556472778,0.7553545236587524,2.238638162612915,0.09861665219068527,2.4720447063446045,18.603235091280702,27.90796049916312
upstream,62,3.1,pi_4,28,28,28,28,28,0.33566802740097046,0.5063296556472778,0.7553545236587524,2.238638162612915,0.09861665219068527,2.4720447063446045,18.268472566473402,27.90796049916312
upstream,62,3.1,pi_5,28,28,28,28,28,0.33566802740097046,0.5063296556472778,0.7553545236587524,2.238638162612915,0.09861665219068527,2.4720447063446045,18.268472566473402,27.90796049916312
upstream,62,3.1,union,28,28,28,28,28,0.33566802740097046,0.5063296556472778,0.7553545236587524,2.238638162612915,0.09861665219068527,2.4720447063446045,18.268472566473402,27.90796049916312
upstream,63,3.1500000000000004,pi_0,28,27,28,27,27,0.374869704246521,0.540503740310669,1.2520530223846436,1.834887981414795,0.5194151997566223,1.4492231607437134,13.488652033667623,26.577947743289606
upstream,63,3.1500000000000004,pi_1,28,28,28,28,28,0.374869704246521,0.540503740310669,1.2520530223846436,1.834887981414795,0.273530513048172,1.4492231607437134,13.488652033667623,26.577947743289606
upstream,63,3.1500000000000004,pi_2,28,28,28,28,28,0.374869704246521,0.540503740310669,1.2520530223846436,1.834887981414795,0.273530513048172,1.4492231607437134,13.488652033667623,26.577947743289606
upstream,63,3.1500000000000004,pi_3,28,27,28,27,27,0.374869704246521,0.540503740310669,1.2520530223846436,1.834887981414795,0.273530513048172,1.4492231607437134,13.488652033667623,26.577947743289606
upstream,63,3.1500000000000004,pi_4,28,28,28,28,28,0.374869704246521,0.540503740310669,1.2520530223846436,1.834887981414795,0.273530513048172,1.4492231607437134,13.488652033667623,26.577947743289606
upstream,63,3.1500000000000004,pi_5,28,28,28,28,28,0.374869704246521,0.540503740310669,1.2520530223846436,1.834887981414795,0.273530513048172,1.4492231607437134,13.488652033667623,26.577947743289606
upstream,63,3.1500000000000004,union,28,28,28,28,28,0.374869704246521,0.540503740310669,1.2520530223846436,1.834887981414795,0.273530513048172,1.4492231607437134,13.488652033667623,26.577947743289606
upstream,64,3.2,pi_0,28,27,28,27,27,0.3948216438293457,0.5756602883338928,1.3682968616485596,1.8893215656280518,0.30652663111686707,1.0112665891647339,7.36465599808012,26.657370685973834
upstream,64,3.2,pi_1,28,28,28,28,28,0.3948216438293457,0.5756602883338928,1.3304131031036377,1.8893215656280518,0.07861684262752533,1.0112665891647339,7.36465599808012,26.657370685973834
upstream,64,3.2,pi_2,28,28,28,28,28,0.3948216438293457,0.5756602883338928,1.3304131031036377,1.8893215656280518,0.07861684262752533,1.0112665891647339,7.36465599808012,26.657370685973834
upstream,64,3.2,pi_3,28,27,28,27,27,0.3948216438293457,0.5756602883338928,1.3304131031036377,1.8893215656280518,0.07861684262752533,1.0112665891647339,7.36465599808012,26.657370685973834
upstream,64,3.2,pi_4,28,28,28,28,28,0.3948216438293457,0.5756602883338928,1.3304131031036377,1.8893215656280518,0.07861684262752533,1.0112665891647339,7.36465599808012,26.657370685973834
upstream,64,3.2,pi_5,28,28,28,28,28,0.3948216438293457,0.5756602883338928,1.3304131031036377,1.8893215656280518,0.07861684262752533,1.0112665891647339,7.36465599808012,26.657370685973834
upstream,64,3.2,union,28,28,28,28,28,0.3948216438293457,0.5756602883338928,1.3304131031036377,1.8893215656280518,0.07861684262752533,1.0112665891647339,7.36465599808012,26.657370685973834
upstream,65,3.25,pi_0,28,27,28,27,27,0.40066447854042053,0.6064460873603821,1.4479899406433105,1.8646032810211182,0.3562639057636261,0.9658020734786987,3.0888560756388435,24.431906024957414
upstream,65,3.25,pi_1,28,27,28,27,27,0.40066447854042053,0.6064460873603821,1.4479899406433105,1.8646032810211182,0.3562639057636261,0.9658020734786987,3.0888560756388435,24.431906024957414
upstream,65,3.25,pi_2,28,25,28,25,25,0.40066447854042053,0.6064460873603821,1.3861149549484253,1.8646032810211182,0.01936056837439537,0.9658020734786987,3.0888560756388435,24.431906024957414
upstream,65,3.25,pi_3,28,27,28,27,27,0.40066447854042053,0.6064460873603821,1.3861149549484253,1.8646032810211182,0.01936056837439537,0.9658020734786987,3.0888560756388435,24.431906024957414
upstream,65,3.25,pi_4,28,25,28,25,25,0.40066447854042053,0.6064460873603821,1.3861149549484253,1.8646032810211182,0.01936056837439537,0.9658020734786987,3.0888560756388435,24.431906024957414
upstream,65,3.25,pi_5,28,27,28,27,27,0.40066447854042053,0.6064460873603821,1.3861149549484253,1.8646032810211182,0.01936056837439537,0.9658020734786987,3.0888560756388435,24.431906024957414
upstream,65,3.25,union,28,28,28,28,28,0.40066447854042053,0.6064460873603821,1.3861149549484253,1.8646032810211182,0.01936056837439537,0.9658020734786987,3.0888560756388435,24.431906024957414
upstream,66,3.3000000000000003,pi_0,28,27,28,27,27,0.4104442596435547,0.6200085878372192,1.4966297149658203,1.8391621112823486,0.2381984442472458,1.0305662155151367,-1.4532115429231318,17.262499151125127
upstream,66,3.3000000000000003,pi_1,28,27,28,27,27,0.4104442596435547,0.6200085878372192,1.4966297149658203,1.8391621112823486,0.2381984442472458,1.0305662155151367,-1.4532115429231318,17.262499151125127
upstream,66,3.3000000000000003,pi_2,28,27,28,27,27,0.4104442596435547,0.6200085878372192,1.484663486480713,1.8391621112823486,-0.2586682140827179,1.0305662155151367,0.20075595958948717,17.262499151125127
upstream,66,3.3000000000000003,pi_3,28,27,28,27,27,0.4104442596435547,0.6200085878372192,1.484663486480713,1.8391621112823486,-0.2586682140827179,1.0305662155151367,0.20075595958948717,17.262499151125127
upstream,66,3.3000000000000003,pi_4,28,27,28,27,27,0.4104442596435547,0.6200085878372192,1.484663486480713,1.8391621112823486,-0.2586682140827179,1.0305662155151367,0.20075595958948717,17.262499151125127
upstream,66,3.3000000000000003,pi_5,28,27,28,27,27,0.4104442596435547,0.6200085878372192,1.484663486480713,1.8391621112823486,-0.2586682140827179,1.0305662155151367,0.20075595958948717,17.262499151125127
upstream,66,3.3000000000000003,union,28,28,28,28,28,0.4104442596435547,0.6200085878372192,1.484663486480713,1.8391621112823486,-0.2586682140827179,1.0305662155151367,-1.4532115429231318,17.262499151125127
upstream,67,3.35,pi_0,28,27,28,27,27,0.41723570227622986,0.6434582471847534,1.5753289461135864,1.8708416223526,0.3021577298641205,0.95536208152771,-5.989896668383463,14.117605992951212
upstream,67,3.35,pi_1,28,27,28,27,27,0.41723570227622986,0.6434582471847534,1.5753289461135864,1.8708416223526,0.3021577298641205,0.95536208152771,-5.989896668383463,14.117605992951212
upstream,67,3.35,pi_2,28,27,28,27,27,0.41723570227622986,0.6434582471847534,1.5753289461135864,1.8708416223526,-0.30114293098449707,0.95536208152771,-5.989896668383463,14.117605992951212
upstream,67,3.35,pi_3,28,27,28,27,27,0.41723570227622986,0.6434582471847534,1.5753289461135864,1.8708416223526,-0.30114293098449707,0.95536208152771,-5.989896668383463,14.117605992951212
upstream,67,3.35,pi_4,28,27,28,27,27,0.41723570227622986,0.6434582471847534,1.5753289461135864,1.8708416223526,-0.30114293098449707,0.95536208152771,-5.989896668383463,14.117605992951212
upstream,67,3.35,pi_5,28,27,28,27,27,0.41723570227622986,0.6434582471847534,1.5753289461135864,1.8708416223526,-0.30114293098449707,0.95536208152771,-5.989896668383463,14.117605992951212
upstream,67,3.35,union,28,28,28,28,28,0.41723570227622986,0.6434582471847534,1.5753289461135864,1.8708416223526,-0.30114293098449707,0.95536208152771,-5.989896668383463,14.117605992951212
upstream,68,3.4000000000000004,pi_0,28,27,28,27,27,0.43015703558921814,0.6542330384254456,1.59279203414917,1.9902883768081665,0.15028499066829681,1.1557422876358032,-5.98021888924674,7.856139189571096
upstream,68,3.4000000000000004,pi_1,28,28,28,28,28,0.43015703558921814,0.6542330384254456,1.4551316499710083,1.9902883768081665,-0.6317777633666992,1.1557422876358032,-5.98021888924674,7.856139189571096
upstream,68,3.4000000000000004,pi_2,28,28,28,28,28,0.43015703558921814,0.6542330384254456,1.4551316499710083,1.9902883768081665,-0.6317777633666992,1.1557422876358032,-5.98021888924674,7.856139189571096
upstream,68,3.4000000000000004,pi_3,28,27,28,27,27,0.43015703558921814,0.6542330384254456,1.4551316499710083,1.9902883768081665,-0.6317777633666992,1.1557422876358032,-5.98021888924674,7.856139189571096
upstream,68,3.4000000000000004,pi_4,28,28,28,28,28,0.43015703558921814,0.6542330384254456,1.4551316499710083,1.9902883768081665,-0.6317777633666992,1.1557422876358032,-5.98021888924674,7.856139189571096
upstream,68,3.4000000000000004,pi_5,28,27,28,27,27,0.43015703558921814,0.6542330384254456,1.4551316499710083,1.9902883768081665,-0.6317777633666992,1.1557422876358032,-5.98021888924674,7.856139189571096
upstream,68,3.4000000000000004,union,28,28,28,28,28,0.43015703558921814,0.6542330384254456,1.4551316499710083,1.9902883768081665,-0.6317777633666992,1.1557422876358032,-5.98021888924674,7.856139189571096
upstream,69,3.45,pi_0,28,27,28,27,27,0.4359935522079468,0.6865881681442261,1.5469001531600952,2.053436517715454,0.08245594054460526,1.047232985496521,-8.87962979750727,4.9446855346810334
upstream,69,3.45,pi_1,28,28,28,28,28,0.4327008128166199,0.6865881681442261,1.5469001531600952,2.053436517715454,-0.4920336604118347,1.047232985496521,-8.87962979750727,8.04043284744077
upstream,69,3.45,pi_2,28,28,28,28,28,0.4327008128166199,0.6865881681442261,1.5469001531600952,2.053436517715454,-0.4920336604118347,1.047232985496521,-8.87962979750727,8.04043284744077
upstream,69,3.45,pi_3,28,27,28,27,27,0.4327008128166199,0.6865881681442261,1.5469001531600952,2.053436517715454,-0.4920336604118347,1.047232985496521,-8.87962979750727,8.04043284744077
upstream,69,3.45,pi_4,28,28,28,28,28,0.4327008128166199,0.6865881681442261,1.5469001531600952,2.053436517715454,-0.4920336604118347,1.047232985496521,-8.87962979750727,8.04043284744077
upstream,69,3.45,pi_5,28,25,28,25,25,0.4327008128166199,0.6865881681442261,1.5469001531600952,2.053436517715454,-0.4920336604118347,1.047232985496521,-8.87962979750727,8.04043284744077
upstream,69,3.45,union,28,28,28,28,28,0.4327008128166199,0.6865881681442261,1.5469001531600952,2.053436517715454,-0.4920336604118347,1.047232985496521,-8.87962979750727,8.04043284744077
upstream,70,3.5,pi_0,28,26,28,26,26,0.44164368510246277,0.7092230319976807,1.5415656566619873,2.0669896602630615,0.009898960590362549,1.345230221748352,-9.895296613918003,3.30400480651264
upstream,70,3.5,pi_1,28,28,28,28,28,0.4220932126045227,0.7092230319976807,1.5415656566619873,2.0669896602630615,-0.5383690595626831,1.345230221748352,-9.895296613918003,6.980686699626201
upstream,70,3.5,pi_2,28,27,28,27,27,0.4220932126045227,0.7092230319976807,1.5415656566619873,2.0669896602630615,-0.5383690595626831,1.345230221748352,-9.895296613918003,6.980686699626201
upstream,70,3.5,pi_3,28,27,28,27,27,0.4220932126045227,0.7092230319976807,1.5415656566619873,2.0669896602630615,-0.5383690595626831,1.345230221748352,-9.895296613918003,6.980686699626201
upstream,70,3.5,pi_4,28,28,28,28,28,0.4220932126045227,0.7092230319976807,1.5415656566619873,2.0669896602630615,-0.5383690595626831,1.345230221748352,-9.895296613918003,6.980686699626201
upstream,70,3.5,pi_5,28,26,28,26,26,0.4220932126045227,0.7092230319976807,1.5415656566619873,2.0669896602630615,-0.5383690595626831,1.345230221748352,-9.895296613918003,6.980686699626201
upstream,70,3.5,union,28,28,28,28,28,0.4220932126045227,0.7092230319976807,1.5415656566619873,2.0669896602630615,-0.5383690595626831,1.345230221748352,-9.895296613918003,6.980686699626201
upstream,71,3.5500000000000003,pi_0,28,26,28,26,26,0.44671350717544556,0.7306584715843201,1.492736577987671,2.105738639831543,0.040198925882577896,1.4995945692062378,-10.559072647181466,4.345826114593305
upstream,71,3.5500000000000003,pi_1,28,27,28,27,27,0.41607341170310974,0.7306584715843201,1.492736577987671,2.105738639831543,-0.31421977281570435,1.4995945692062378,-10.559072647181466,7.7920781387469065
upstream,71,3.5500000000000003,pi_2,28,26,28,26,26,0.41607341170310974,0.7305841445922852,1.492736577987671,2.105738639831543,-0.31421977281570435,1.3718159198760986,-10.559072647181466,7.7920781387469065
upstream,71,3.5500000000000003,pi_3,28,27,28,27,27,0.41607341170310974,0.7306584715843201,1.492736577987671,2.105738639831543,-0.31421977281570435,1.4995945692062378,-10.559072647181466,7.7920781387469065
upstream,71,3.5500000000000003,pi_4,28,26,28,26,26,0.41607341170310974,0.7305841445922852,1.492736577987671,2.105738639831543,-0.31421977281570435,1.3718159198760986,-10.559072647181466,7.7920781387469065
upstream,71,3.5500000000000003,pi_5,28,27,28,27,27,0.41607341170310974,0.7306584715843201,1.492736577987671,2.105738639831543,-0.31421977281570435,1.4995945692062378,-10.559072647181466,7.7920781387469065
upstream,71,3.5500000000000003,union,28,27,28,27,27,0.41607341170310974,0.7306584715843201,1.492736577987671,2.105738639831543,-0.31421977281570435,1.4995945692062378,-10.559072647181466,7.7920781387469065
upstream,72,3.6,pi_0,28,26,28,26,26,0.4521978199481964,0.8025181889533997,1.514841914176941,2.1464591026306152,-0.03952069580554962,2.059723138809204,-10.488071236425643,9.771152931524949
upstream,72,3.6,pi_1,28,27,28,27,27,0.40544694662094116,0.8025181889533997,1.514841914176941,2.207399606704712,-0.32519176602363586,2.059723138809204,-10.488071236425643,9.997966050356213
upstream,72,3.6,pi_2,28,27,28,27,27,0.40544694662094116,0.8025181889533997,1.514841914176941,2.207399606704712,-0.32519176602363586,2.059723138809204,-10.488071236425643,9.997966050356213
upstream,72,3.6,pi_3,28,27,28,27,27,0.40544694662094116,0.8025181889533997,1.514841914176941,2.207399606704712,-0.32519176602363586,2.059723138809204,-10.488071236425643,9.997966050356213
upstream,72,3.6,pi_4,28,27,28,27,27,0.40544694662094116,0.8025181889533997,1.514841914176941,2.207399606704712,-0.32519176602363586,2.059723138809204,-10.488071236425643,9.997966050356213
upstream,72,3.6,pi_5,28,27,28,27,27,0.40544694662094116,0.8025181889533997,1.514841914176941,2.207399606704712,-0.32519176602363586,2.059723138809204,-10.488071236425643,9.997966050356213
upstream,72,3.6,union,28,27,28,27,27,0.40544694662094116,0.8025181889533997,1.514841914176941,2.207399606704712,-0.32519176602363586,2.059723138809204,-10.488071236425643,9.997966050356213
upstream,73,3.6500000000000004,pi_0,27,26,27,26,26,0.46476346254348755,0.8454927206039429,1.3267360925674438,2.2018604278564453,0.0077413287945091724,2.1982626914978027,-12.098924696026616,10.074044793389296
upstream,73,3.6500000000000004,pi_1,27,25,27,25,25,0.46476346254348755,0.8454927206039429,1.3267360925674438,2.2018604278564453,0.0077413287945091724,2.1982626914978027,-12.098924696026616,10.074044793389296
upstream,73,3.6500000000000004,pi_2,27,26,27,26,26,0.39578819274902344,0.8454927206039429,1.3267360925674438,2.2018604278564453,-0.6773398518562317,2.1982626914978027,-12.098924696026616,12.220237526800297
upstream,73,3.6500000000000004,pi_3,27,26,27,26,26,0.39578819274902344,0.8454927206039429,1.3267360925674438,2.2018604278564453,-0.6773398518562317,2.1982626914978027,-12.098924696026616,12.220237526800297
upstream,73,3.6500000000000004,pi_4,27,26,27,26,26,0.39578819274902344,0.8454927206039429,1.3267360925674438,2.2018604278564453,-0.6773398518562317,2.1982626914978027,-12.098924696026616,12.220237526800297
upstream,73,3.6500000000000004,pi_5,27,26,27,26,26,0.39578819274902344,0.8454927206039429,1.3267360925674438,2.2018604278564453,-0.6773398518562317,2.1982626914978027,-12.098924696026616,12.220237526800297
upstream,73,3.6500000000000004,union,27,27,27,27,27,0.39578819274902344,0.8454927206039429,1.3267360925674438,2.2018604278564453,-0.6773398518562317,2.1982626914978027,-12.098924696026616,12.220237526800297
upstream,74,3.7,pi_0,26,24,26,24,24,0.4750857949256897,0.8892479538917542,1.1131482124328613,2.224844217300415,0.005302513018250465,2.141468048095703,-10.4657170627019,9.285051291460146
upstream,74,3.7,pi_1,26,25,26,25,25,0.37673819065093994,0.8892479538917542,1.1131482124328613,2.224844217300415,-1.1594725847244263,2.141468048095703,-10.4657170627019,14.302625065537962
upstream,74,3.7,pi_2,26,25,26,25,25,0.37673819065093994,0.8892479538917542,1.1131482124328613,2.224844217300415,-1.1594725847244263,2.141468048095703,-10.4657170627019,14.302625065537962
upstream,74,3.7,pi_3,26,25,26,25,25,0.37673819065093994,0.8892479538917542,1.1131482124328613,2.224844217300415,-1.1594725847244263,2.141468048095703,-10.4657170627019,14.302625065537962
upstream,74,3.7,pi_4,26,25,26,25,25,0.37673819065093994,0.8892479538917542,1.1131482124328613,2.224844217300415,-1.1594725847244263,2.141468048095703,-10.4657170627019,14.302625065537962
upstream,74,3.7,pi_5,26,25,26,25,25,0.37673819065093994,0.8892479538917542,1.1131482124328613,2.224844217300415,-1.1594725847244263,2.141468048095703,-10.4657170627019,14.302625065537962
upstream,74,3.7,union,26,25,26,25,25,0.37673819065093994,0.8892479538917542,1.1131482124328613,2.224844217300415,-1.1594725847244263,2.141468048095703,-10.4657170627019,14.302625065537962
upstream,75,3.75,pi_0,24,22,24,22,22,0.49099186062812805,0.9309949278831482,0.9473251700401306,2.2366268634796143,-0.018508413806557655,2.0447280406951904,-15.255875781476453,10.404430336646893
