key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4
055ba4d79595e9bbe523bd99c0788552612bddd0c1aba5786f17c00ca420c713,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,f1921027beef378c6e0634e1903c306c98305c2aea1ef8a2778f3f72395afddf,80f8e986dd3c5860256012ede89738de5c24dfc045ac0bb4648c830e18b1e06d,18f9c699b9898b820f08fcb5ccd3989cd450fde472264e070804ac99f18ee7f6,True,0.573932695388794,-14.157529880464159,151.255809585118,15.353619801312098,4.936256687230493,1.153241344887693,-0.7438289737701417,-0.7138048981869871,1.9121079444885254,0.05192112922668457,0.5197900533676147,0.30589079571138794,-154.99925868428357,-15.817336711989896,3.3280041217803955,0.012321294285356998,0.5197626352310181,31.174960711702916,-41.577666666712496,-1.141694879509504,1,1,1,1,
43432a85e643800ecb3f6641a20a5d992c86f3f30668ecfa4d22054a94b68482,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,46ed25b1eee6a1ed50019a0a3b7daab6be8aea2bee8543808dba6df31690d0ff,5ef93cffbd12fbe1c661d675363d8402249cb529f995b82e151a7dc1cb9d5e54,ed1c659be9debf9ba56dddf0f283e0de75ff32b8d510c0806f57a92c3330719e,True,0.3600698566436768,-13.545398935537508,-127.62666086843215,22.27787945921614,94.85227134369278,-3.402152413532287,-0.9742987346649171,-0.7122445554778077,1.8454331159591675,0.05463305115699768,0.39546847343444824,-0.5663758278418535,33.640297002051504,-11.812430532717178,3.405848503112793,0.014389974996447563,0.5392404198646545,24.121511440742665,99.88608661104632,-1.6754312794612467,1,1,1,1,
a2aa8f994155e892c08447cd5c5f84dfc60a5e7b4cb2651b89624cfdbe9c6471,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,c632acd59b1ada333cd08090e96ff871bfd6440a7d6ddecc8549891b282b7e50,e0eb6a7046e1dc8826ae51d81f5dcc99cdf6d0bc8c9b561cc2160ab7c576e90f,1968a1776aed66c70777dbe69043b1e86d70c2954c6f9ceac85b1cd639c6f93a,True,0.4524965381622315,-19.957179254731738,-268.951512004135,32.72408176640766,555.9360348134244,-3.096779205990071,-0.8837793731689454,-0.6985444655795466,1.9966726303100586,0.05219496414065361,0.5603663325309753,-0.08641029733499159,-40.4311408673504,-13.369893809719445,3.4452691078186035,0.015476788394153118,0.5512055158615112,33.08906316999104,-146.96445637111233,-2.011511041399651,1,1,1,1,
93adb80861e0bc63581813f47f23c324f730224497e5e280a854a925a04a3e4b,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,0abefff842032025670ee0c508b0b38f77c5cf37d89d7253440498b7ca55ee04,13acb2f80c871886496a21d444ef3c16207a63bd495c28dffe28d6c1078342af,1a32bbc911815a528f9d53753f8ddd7d2e1872feebb412a9116f1d4ea8b3e67e,True,0.28672845840454103,-28.950808646231227,-463.5635729309314,45.021714423610554,542.4508371652313,-1.533365209644226,-1.0758453845977785,-0.6890447790452043,1.8909028768539429,0.05798584967851639,0.6544456481933594,0.23287996882621267,116.76817639010763,-8.779175111939427,3.4841115474700928,0.01659359782934189,0.565202534198761,30.32066114088523,15.200545016728357,-2.224460029113393,1,1,1,1,
01c92b9d5d2aac65e435796ed496c9770006974c963a7ae885bd0f40485efc37,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,52d51ab49a569b0493bce1becc7b20388540155c4b1738cc9d7cb74ea3b752d6,0c4fc0f1aeb078405c15c65716e49adcc83ede5be7a7d4c7077e8d0808b18528,7771c9a7b8625ef41394ccf790aaf70cae7805ebc99dc93b54dd2dafacabbc60,True,0.5921079444885254,-49.69046974020526,-387.7440745019644,83.8004447005327,1022.3589981384898,-2.4624761953005936,-0.739829216003418,-0.6726053801549632,1.9752229452133179,0.05971096456050873,1.3421026468276978,-0.11825706819638096,-158.2822983918769,-11.751771622698294,3.5633046627044678,0.018967321142554283,0.612861156463623,25.55307981718961,61.24572572142489,-2.638733265355484,1,1,1,1,
3bb25f5baf8746d2d8fcbc75f05be539d42b672353afc8851f4ed19f7d7b2189,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,c118692e8eb192a97e732f1cd94575f7de6aac553f723d6ff2e2671e901f75fd,ee0eee09baf61a45e76eb514d4b1ba148117cba6b67cff02e5b2fa0b8d4704bf,3a719d9fb2253234af5b143ed2f3e6c89a57daaed76fa3463ccbe895a9b7f068,True,0.5759696578979493,-56.140623769703915,-303.8970547414814,101.81895501407907,781.0192361938051,-5.786801403368648,-0.7649333953857422,-0.6692807157704933,1.8973478078842163,0.06044493243098259,0.9753997325897217,-0.5596699160982231,-137.73506763248423,-8.916723168992437,3.602233648300171,0.020154772326350212,0.6361140608787537,23.80298727634641,41.306265684947455,-2.7989462249584416,1,1,1,1,
4cbe61cc349db99468b7cef06c13633c2b2617a553b8f4c324473b55368f0aea,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,d31def59b7768385daa68d35fb71346e9ea4d4ef4a4e06d4286d10a7147adff7,9cc1dcfb0f6cb0a2b13767321e9685fb5eda66db43019047a1d9e48357f20d51,182f9c607b9bdc7e2384261ffc5f2c46e35bb7999c0d5effa33e66dc79916a50,True,0.5615652561187745,-61.02535649804359,-237.68129405917253,115.19884480564882,567.2396700407153,-8.685825142793187,-0.7921711349487306,-0.6657540686852846,1.8590364456176758,0.05948449671268463,0.47738805413246155,-0.4951745741999084,-115.43783312470757,-7.361983429921713,3.6400606632232666,0.021335430443286896,0.6503496170043945,20.39801161659541,63.59727106020107,-2.9170736415188236,1,1,1,1,
4febe7cb21878fdf34105dce3fd37e6188bf03591b7895e87c2e1c086819a5c6,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,a2ccbd22473e5c8773213ebb94ad811017c61762310a88bb9a1354f4887c7f41,18bba53326dcea9241c5dd53bee0ed5054e61144e02b77ea82df954e0366491e,3bad17aeee61515bd4dd441c9c2f10fb6142016bed0e31add1bed2f0341fb4b8,True,0.5637722492218018,-64.62580875674578,-182.30808985404371,124.74657500111289,398.04583026104115,-11.26403982355638,-0.8089080333709717,-0.6575335014829473,1.849908709526062,0.05733592435717583,-0.023988328874111176,-0.19770038581497443,-101.76225078358962,-6.685697371894777,3.6774961948394775,0.022481607273221016,0.6544346809387207,13.253393834367476,127.39969368231263,-3.0051004100750935,1,1,1,1,
874abd9d116d5bcd2f453c74254a1e6fdef48192247bae27b18909471775baac,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,fcafdfb6f4a42e4b7d6ae97a1f77049ca0b227bed014f4cc6fa475e2f3df6a12,0f466dc2b79c56bb1ce6c3bdab0d5896f28ad6f63575e90719a0a069b288ca87,7eb5b628b1c789ef22947c424a5954a609823b9f2bc99036839d30c3b0691005,True,0.561177396774292,-67.24580102047096,-140.79803864501977,131.33407388953674,270.2936441760425,-13.612370813206875,-0.820639877319336,-0.6385066969816465,1.8549225330352783,0.05522244796156883,-0.47570979595184326,0.24256651109061303,-92.15636835753206,-6.133227702481364,3.7149412631988525,0.02358054555952549,0.6489565968513489,8.264845645738188,104.19472020365211,-3.0914755199075574,1,1,1,1,
b538bc23066fbc902fc0965da5e3bb4dbb418a125502ad4df1c708184432bbe9,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,eadfbec2580c671c4403593b75d8173d64f65c84c91c31d05bc7fa465c79f785,22f8e608d60cb02589b90b4493b34962a724fce45a8e985aa65a63c8d8ce0534,36a3945d814c1ff58fbcb1d4420fd008d38252bc9a8cd567540049505c973ce4,True,0.5247731924057008,-69.03675858311836,-107.9589603986512,134.61001020039328,90.51882367383233,-15.449091929771635,-0.8674538326263429,-0.6131724955415753,1.8817317485809326,0.05129427835345268,-1.0572432279586792,0.8705190289406437,-53.8614955116028,-4.720353126905921,3.7528021335601807,0.024611489847302437,0.6325898170471191,-6.804152488896662,-151.49303571537087,-3.143603825645524,1,1,1,1,
184ff78590e77d90b1948ba2e7c014f0b044f8141f3e439001bc3aef74cec29d,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,a73011e404dcfa3b3772e531f961a0a392270bfafd5b94ad0046e01d3ba020a6,55ec265df47cfbaca8443cbcd7fa0e7bea20d8d4a5df1e1e3be2dba63fec3e1c,5bf91fca2cebf9e60d8767a7fca26174857c92a3076630be19e53380f786b82f,True,0.3685755252838135,-70.06102058124263,-68.30855113456828,132.3830543422673,-312.27941806075785,-15.80257808226442,-1.0224209308624268,-0.5651518160113671,1.987147331237793,0.04208798706531525,-2.1182291507720947,2.4275651307950104,72.97109097901827,-3.2778519654753127,3.7919557094573975,0.02551163360476494,0.6003817915916443,-18.276747813233502,41.4741449045572,-3.1990527792891235,1,1,1,1,
5b83efd0a4e6d5e288f7d796c0c314258bce35e555f2e10d45c9a74eb4416a2e,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,fe10c8f902290c58a4ca92000ad9706b04ae89e87c9068152081935b905e96cb,89a53c50b265864705aa0007f1b7ceea8c7794dedaeb7341fbf6badd455ecadf,3492f713dc73867b0eb362c36fd3d52d6aa36103d8d39f5a83021d8a3e8d2366,True,0.22940241336822512,-70.68781338099636,-61.45752988758698,122.70492217516936,-578.1909221483469,-13.36720767309434,-1.1674312591552736,-0.493778038097692,2.0532143115997314,0.0374503917992115,-2.7851572036743164,2.922331441109452,191.66185633745778,-1.2453604509211782,3.8330800533294678,0.026256214827299118,0.5492143630981445,-21.82639883243642,61.0227132148348,-3.2567108428833302,1,1,1,1,
9583445a8e9f495567c2835188b5e096ea23714c2fea531278dd88423fe79d93,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,902c1cdc36213b5505b90224bd3a7c873d8f3131c9a81e1a2f959cfbbc5a8216,1a706fbb796634342ac3cb4441163526fad77196e6d04b0dd90a70518c1f5a6e,fbd96a7f409d7dd7458f61d6520779ab66025f1c1a53c72f82d874f37a6ca4bc,True,0.36740543842315676,-71.8690877677609,-39.17376792794817,107.84093472979337,-253.30237382309855,-9.337890404717939,-1.0187087631225586,-0.38163446929938516,1.9523288011550903,0.04409337416291237,-2.476396322250366,1.9851142275414584,69.94899864866525,-3.157222713883248,3.9133429527282715,0.027876922860741615,0.4475148022174835,-22.04082237614522,41.6774967116214,-3.386115082761971,1,1,1,1,
c2f77a895bdd6dc59af02320075c2ed530f2e83dc2e36bff2572e3f97775a3cb,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,91b26524b7557d08634fa8511ae50ccb1c3e96d009426484744462f4761ed557,ba1c8e787f7fe11d8d8458697bf5079ab133edb1b64182bd049110ef1c007bec,4275e4588fcf61c1046f988c38159e6c476343ce17701ed693d7fa35aef8cc37,True,0.3498779344558716,-71.94352999952487,-24.943470065840337,101.90744011477658,-298.2857811307491,-8.057874895368982,-1.0365426158905031,-0.3306388788628718,1.962515950202942,0.04359962418675423,-2.721726417541504,2.081918498648049,84.53287320598984,-2.8070617535817317,3.953063488006592,0.028713947162032127,0.3944105803966522,-22.580222905468634,12.38018061596438,-3.4529341751975484,1,1,1,1,
9495b5431f7b2fa577c9bd631ef76c49583b91718b32811224b95cf1aefbb684,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_0,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,71a510cc9b60f44408066785062d4447519ba8da126eb77654d94aa98f504b9d,71eb239cf5031488f0bbd4b215c00f9a9c2f48eb80649425a4b7f56f42b76285,f4b154bc7fcfbb0338340b082c21f7e1773846eaba841d3081544aa1471fcc44,True,0.44952657699584964,-72.0589123851739,-22.949403167844284,98.72636830130234,-73.53598177432417,-7.80637726918553,-0.9229051017761232,-0.28095941730423996,1.893547534942627,0.0475161075592041,-2.55488657951355,2.1649701838608193,-8.483197401993387,-4.613398340919045,3.9917800426483154,0.02961357682943344,0.3422676622867584,-25.603466122696794,45.968569887871084,-3.5243009711993443,1,1,1,1,
f50cc2e7803044c8243917a1fe369f7cf47cc6e741503916a993d65b9fa97594,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family0/variant_5,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,33c3181d0f5ef5e310dbe2bb842025b188f9a4803393739e753c9e0b90f12479,48fbf6c3949455da00d0c04e65613d4ff86b980191933392ad24f8f9da47c96b,4a48d799836ce8d59fcbb2b8e9f8c1825cddbb9fbac63fd4edcb96414e6a6253,True,1.4362553024291993,-58.46578408771634,526.7953878894018,121.22928712574478,-682.8081646842452,-0.39544135104302175,0.6462866878509522,-0.2900218881388488,0.8841054439544678,0.07165642827749252,0.0322008915245533,10.987144751720061,27.899330051811738,40.743762040756465,2.837594747543335,0.0004958011559210718,0.11746887862682343,-0.8837088179190259,2.8794007139681597,1.201663337271868,1,1,1,1,
693aac6fcc6c5a6ecb21824993a503bdce00da85d86f1eedf3b0f95e9eff7374,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_1,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,54fb8ac31499ac98befdb6de9b2ec2a1c5071ec99c0edb251562320ddc9268df,5c33305a568926a4e6b7104e24632112640d71b784840119348e8a1341a597da,4a48d799836ce8d59fcbb2b8e9f8c1825cddbb9fbac63fd4edcb96414e6a6253,True,1.436284408569336,-58.46644661606583,526.7826017752755,121.22917784271806,-682.8127545713675,-0.3953690856897747,0.6462201309204102,-0.29001927846306286,0.8841251134872437,0.0716560110449791,0.03218021243810654,10.986643586589711,27.905933137191845,40.74358787093263,2.8375959396362305,0.0004958638455718756,0.11746886372566223,-0.8844528816517342,2.8515860492337524,1.2016679476241454,1,1,1,1,
46ffb1742c8be148cddf7747ebd3bfae415fd837ec46febf2297a48d83529247,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,0d95b6e036d190044fc4d552425f61b865b3b0f92238d97eaa3757fff7ddca12,19137481612837f4a128a6bba94b439063f0ba80dae9e15e59af77feb2de0ca9,1bc29a16c917e8f69639181eb03f4739d6e4cf6a05a65f54944ef7195d5814ed,True,1.4379884529113771,-58.482053598319304,511.92546500963704,121.23133618249578,-683.717508749584,-0.3923342382644422,0.6467690753936768,-0.29002929914202297,0.8976110219955444,0.07199197262525558,0.020918238908052444,11.017493843523367,34.05258088073182,40.833087254721896,2.8376197814941406,0.000496239576023072,0.11746402829885483,-0.883157013339283,2.667599109127003,1.2016290680707378,1,1,1,1,
7b52d47810e99d9e38bcedbd43c73ff72ee24255ec94995bd73a84b96e4a483d,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,11ea138472839a8f6030b5fd7b3814f0277a5f840d281e2864e8145eef54ff12,1e8240a7dcd161fbb99bb31ed6ce315ce7a455bd9a266b3f1fb742349a5df265,32b6831ce4b4d127d0905e4252e71aef19e86add11a9d34bbe943923fa0d949d,True,-1.5416574478149416,-35.36719422047334,-653.523865221599,23.05301884510067,-1185.1583601756847,28.376787919847978,-0.8160140037536622,0.17866132047105363,1.0487068891525269,0.04418254643678665,3.6252951622009277,-13.821451276127327,1045.0265928238214,59.470655178786956,2.883765459060669,0.0025919280014932156,0.20044875144958496,-13.362147521427003,11.007269904109505,2.8715649937169654,1,1,1,1,
cb8bdbdc1524525386ff0214e3e4fb29009b7d45b985c63f5c88a2b0f1d86cff,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,ac5ec4dd28086416c908bc80b0ac849e9c1a03d5c02b4a97a3654dbee53232ee,880b1cac11dd2851f5343a426456bca8ba035e73604f19e059daab8c61d75238,0366a66212324e250f25e43af7dad7f8f3a1d3c4b4286fa214bcd8225883336f,True,-0.06988755583763123,-57.6320638768679,-221.32177522331972,31.465332543887666,939.5989620032793,43.94245920461259,0.7076079845428468,0.7693944409830523,1.9601222276687622,0.10445287823677063,2.793076515197754,-7.095578731534535,-202.08162410501404,18.38252695290949,2.952336311340332,0.005873518064618111,0.334840327501297,15.464366196061977,102.88268184522768,4.515269889268189,1,1,1,1,
56e6fd0a1258ea1aa66754103815bff0ffade86359e6cd8b54a8f7b3776604a4,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,74f16f8248e8aa286148d9b1f6a080ffd594a500979eeee3d71e5bf9ce29b2a6,8ad8f44f682f0ab2d9c7e4825161805569865705ee553b2d31a1d1fa214d743c,976b1c92ddd492bb8bac0393b6a797028be752dc9ef81984cda0c07d34241b55,True,0.19794291496276858,-61.63968420256205,-87.97257013238661,57.94546710693393,1313.082120612634,36.22945377116061,1.0374795532226564,0.8345676510110475,2.2244772911071777,0.12311804294586182,3.206361770629883,-0.5116996299273725,-472.05300629563703,11.684092131986285,2.995579481124878,0.008267956785857677,0.39610978960990906,33.75061480243097,241.77645691945872,4.6520746857827024,1,1,1,1,
8e5031c33470523c8a88f779aab9e8eaede0ec80fa50439960779828361b26cb,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,09f58e67b1832514b6585d331318519916a88cecb08e3495fb73da08d7fb4e95,5ca62d9f8644af88d3a2693a6c2dae877361c3dde1c19919a7743074eb161ae0,a7b5693f757dee48b9f30d8365657df8f54a867de39a27e3608bd83456fc4dc9,True,-0.22698615312576295,-63.138582876299694,-65.86031763790139,73.23000295988594,304.3829270782794,31.355528677752556,0.5262403821945191,0.9871101780403874,1.7491205930709839,0.10161615163087845,2.4659929275512695,-0.9146823917837115,-53.57975703852894,21.291103246804184,3.035154104232788,0.010494616813957691,0.4538310468196869,36.961520882199814,0.5791439059998402,4.96112839844517,1,1,1,1,
a85d16597b1c59823041e9d2dc048c5232aea0d4ae7f14db4a700072c6e3f660,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,7d91346b1d0ea9fc96662e1db7547d63eb72d5523ec3b291f23f9e5512478bea,a856e12f16c51b9ab86e209e19e28a6197e044bac06f2f623fca1ae770fe0c5e,d9900032b828a3f01c455ba0e07e0656edb2babd53d481fc7dc7d45f8bdd86ec,True,-0.36365331649780275,-59.365115095731916,303.6181644572914,60.83023165383467,-729.0127005324673,34.554948680566106,0.3534762477874756,1.604583063748866,1.1792151927947998,0.07353184372186661,0.8599452376365662,-4.362982688492044,87.81930068741151,28.58806412960102,3.0911338329315186,0.013947681523859501,0.5158006548881531,37.68515893419515,25.768399823226968,6.26378094944275,1,1,1,1,
f648bc97ee6b0bcb9dd886e50ed6e7d81a11d0213c8d17e5f255452364a7f43c,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,cfd732db5e486be8ca81e01880d5b0d028bdb40f8dfdfc59666ba13515052817,ab92bc339174abaff080a053ab9555e98026b74258baaa2dcf46010be17411f2,21e031fbe9e6c60224c17a3100cb1554bd656f3e1c051d21b9dbe6a3ac82132c,True,-0.07158024311065675,-38.71330730995717,530.7125286991608,34.86247397666067,-492.20037046026044,29.504231074778687,0.7168644046783448,2.072183411941914,1.3565787076950073,0.07870935648679733,0.6751893162727356,-2.437758334357608,-209.5871004178876,28.358163377232977,3.14064884185791,0.01694471202790737,0.5421173572540283,34.86192414643248,32.2304947309421,7.404363287437104,1,1,1,1,
8821a953710102ef7858a954681e8f1d7f62fff65f15d478cdafab45f0f570f7,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,2fe386621d87d8485fd498001796887ad8152ba644b49ece3961d21a6fc027fd,c34f80d2b7528911eb98de067de082031d9cfed7d6dae087ba31ca841be1cbb3,f27c6bb0f9f1373e1a8adcc79ba68eb48eb65508e9d3de55f716bf9219c76cb8,True,-0.029946728050708773,-17.295000327597965,504.9222808083262,18.141192463870844,-360.35548038307684,19.623922400989684,0.7626777362823487,2.441472371618904,1.51277756690979,0.08548357337713242,0.6108895540237427,2.502270751728848,-247.0790333004631,32.43434514181572,3.197983741760254,0.020239898934960365,0.567126989364624,37.32097324765007,-10.947541607365036,8.293090468724628,1,1,1,1,
4df3c4cfce060f3d763b3f3fe7d44894304a3cdb70cffa64e05561199365c9b9,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,7dfd4737d0e7a3d5c8bba1cb74bf88113fb16fc64b7fea32d0ee185aef25814f,5d0d2b577f43c265e29a4c82447c15c7071b2592a1dd04559ed3474c50dac277,cdfda8091a1ba75576c11e1fe9e442be195688602245874f88112a1331fe4a76,True,-0.04243470370769501,-11.492155278572465,339.07646315600897,17.034515695673896,-64.24512816335512,15.672482043072595,0.7456157970428468,2.6692528025195537,1.6839946508407593,0.10041233897209167,0.6724894046783447,4.812136782085729,-233.11976588235785,32.02617645211034,3.231008768081665,0.02215608023107052,0.5817941427230835,37.26306348877212,17.15516244962571,8.79797537006086,1,1,1,1,
676a941da5c8cd367395b449785f30bd64c545a28733eaa60637a695846f19fa,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,f78179dd42672598333b3f195b79f1709709481e639add2556caaf8d083a2a1b,52e203dd2f1440af1a6eab6fd3bac28df9b0a528c1de7523661a0aa796171afd,58db07aff6bd97a234b43c8832cb41ecb175bc3ea12a05910c6c09273c5f28bf,True,-0.06937158942222596,-6.19304564545869,211.23682332887748,24.869283966170244,119.32419710206648,8.799334208032842,0.7097599029541016,3.1580240038417315,1.8355134725570679,0.1156684160232544,0.6024810075759888,8.862167886770605,-203.72610143072131,31.443824278191297,3.3036296367645264,0.026605581864714622,0.611195981502533,37.84062086989381,19.4420412648875,9.78114380716111,1,1,1,1,
5cfb2d012f126f2fe7c34ccda2156a87df1906e3afb6f76c2562f54d6c440d41,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family1/variant_6,/home/qy/DVGC/JIT/runs/discovery/lower_boundary_v1/pi_2,4ff0ff755e063d3118a44e70816929f3f30ac82a3a1a3800da038fb9e3dca866,f30936c3d82d538ddd6348a77e437a38930f0a1c301ad518a622f33251374c69,30a83a512fb4a250c318c78b8958ee4dbbb7f718fd15072daa4735b9fd91b50b,True,-0.07684098601341248,-5.777015408018628,134.52207834501854,31.894524555858343,261.48666165644465,5.9151775529459485,0.7034280490875244,3.4117013466953394,1.9459048509597778,0.1266862004995346,0.6220647692680359,9.944883497585502,-198.59120619384075,28.61112284823898,3.3424925804138184,0.029063204303383827,0.6258164048194885,37.8191672457108,28.635199265063278,10.247069314211576,1,1,1,1,
