phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
upstream,64,3.2,pi_4,27,27,27,27,27,0.42667287588119507,0.5541759133338928,1.3045628070831299,2.0045876502990723,0.1872401386499405,0.8992233872413635,10.478695079973033,22.277427068246368
upstream,64,3.2,pi_5,27,27,27,27,27,0.42667287588119507,0.5541759133338928,1.3045628070831299,2.0045876502990723,0.1872401386499405,0.8992233872413635,10.478695079973033,22.277427068246368
upstream,64,3.2,union,27,27,27,27,27,0.42667287588119507,0.5541759133338928,1.3045628070831299,2.0045876502990723,0.1872401386499405,0.8992233872413635,10.478695079973033,22.277427068246368
upstream,65,3.25,pi_0,27,26,27,26,26,0.43774035573005676,0.589904248714447,1.3659776449203491,1.9453281164169312,0.13564379513263702,0.8009254336357117,6.238735361332052,19.894207891651593
upstream,65,3.25,pi_1,27,26,27,26,26,0.43774035573005676,0.589904248714447,1.3659776449203491,1.9453281164169312,0.051500916481018066,0.8009254336357117,6.238735361332052,19.894207891651593
upstream,65,3.25,pi_2,27,27,27,27,27,0.43774035573005676,0.589904248714447,1.3659776449203491,1.9453281164169312,0.051500916481018066,0.8009254336357117,6.238735361332052,19.894207891651593
upstream,65,3.25,pi_3,27,26,27,26,26,0.43774035573005676,0.589904248714447,1.3659776449203491,1.9453281164169312,0.051500916481018066,0.8009254336357117,6.238735361332052,19.894207891651593
upstream,65,3.25,pi_4,27,27,27,27,27,0.43774035573005676,0.589904248714447,1.3659776449203491,1.9453281164169312,0.051500916481018066,0.8009254336357117,6.238735361332052,19.894207891651593
upstream,65,3.25,pi_5,27,27,27,27,27,0.43774035573005676,0.589904248714447,1.3659776449203491,1.9453281164169312,0.051500916481018066,0.8009254336357117,6.238735361332052,19.894207891651593
upstream,65,3.25,union,27,27,27,27,27,0.43774035573005676,0.589904248714447,1.3659776449203491,1.9453281164169312,0.051500916481018066,0.8009254336357117,6.238735361332052,19.894207891651593
upstream,66,3.3000000000000003,pi_0,27,27,27,27,27,0.4496139883995056,0.6069795489311218,1.3858072757720947,1.9884767532348633,0.022115057334303856,0.8119951486587524,2.9614827170788476,16.107076171874404
upstream,66,3.3000000000000003,pi_1,27,26,27,26,26,0.4496139883995056,0.6069795489311218,1.3858072757720947,1.9292091131210327,0.022115057334303856,0.8119951486587524,2.9614827170788476,16.107076171874404
upstream,66,3.3000000000000003,pi_2,27,27,27,27,27,0.4496139883995056,0.6069795489311218,1.3858072757720947,1.9884767532348633,0.022115057334303856,0.8119951486587524,2.9614827170788476,16.107076171874404
upstream,66,3.3000000000000003,pi_3,27,27,27,27,27,0.4496139883995056,0.6069795489311218,1.3858072757720947,1.9884767532348633,0.022115057334303856,0.8119951486587524,2.9614827170788476,16.107076171874404
upstream,66,3.3000000000000003,pi_4,27,27,27,27,27,0.4496139883995056,0.6069795489311218,1.3858072757720947,1.9884767532348633,0.022115057334303856,0.8119951486587524,2.9614827170788476,16.107076171874404
upstream,66,3.3000000000000003,pi_5,27,27,27,27,27,0.4496139883995056,0.6069795489311218,1.3858072757720947,1.9884767532348633,0.022115057334303856,0.8119951486587524,2.9614827170788476,16.107076171874404
upstream,66,3.3000000000000003,union,27,27,27,27,27,0.4496139883995056,0.6069795489311218,1.3858072757720947,1.9884767532348633,0.022115057334303856,0.8119951486587524,2.9614827170788476,16.107076171874404
upstream,67,3.35,pi_0,27,26,27,26,26,0.4526817202568054,0.6402295231819153,1.5973905324935913,2.1190483570098877,-0.020724911242723465,0.8470492362976074,-2.7365768606114385,9.920602610077136
upstream,67,3.35,pi_1,27,27,27,27,27,0.4526817202568054,0.6402295231819153,1.5973905324935913,2.1190483570098877,-0.020724911242723465,0.8470492362976074,-2.7365768606114385,9.920602610077136
upstream,67,3.35,pi_2,27,27,27,27,27,0.4526817202568054,0.6402295231819153,1.5973905324935913,2.1190483570098877,-0.020724911242723465,0.8470492362976074,-2.7365768606114385,9.920602610077136
upstream,67,3.35,pi_3,27,27,27,27,27,0.4526817202568054,0.6402295231819153,1.5973905324935913,2.1190483570098877,-0.020724911242723465,0.8470492362976074,-2.7365768606114385,9.920602610077136
upstream,67,3.35,pi_4,27,27,27,27,27,0.4526817202568054,0.6402295231819153,1.5973905324935913,2.1190483570098877,-0.020724911242723465,0.8470492362976074,-2.7365768606114385,9.920602610077136
upstream,67,3.35,pi_5,27,27,27,27,27,0.4526817202568054,0.6402295231819153,1.5973905324935913,2.1190483570098877,-0.020724911242723465,0.8470492362976074,-2.7365768606114385,9.920602610077136
upstream,67,3.35,union,27,27,27,27,27,0.4526817202568054,0.6402295231819153,1.5973905324935913,2.1190483570098877,-0.020724911242723465,0.8470492362976074,-2.7365768606114385,9.920602610077136
upstream,68,3.4000000000000004,pi_0,27,27,27,27,27,0.45769715309143066,0.654840886592865,1.6320521831512451,2.196471929550171,0.056106749922037125,1.5677437782287598,-4.258474398713601,6.3634000990933295
upstream,68,3.4000000000000004,pi_1,27,26,27,26,26,0.45769715309143066,0.654840886592865,1.6320521831512451,2.196471929550171,0.056106749922037125,1.5677437782287598,-4.258474398713601,6.3634000990933295
upstream,68,3.4000000000000004,pi_2,27,27,27,27,27,0.45769715309143066,0.654840886592865,1.6320521831512451,2.196471929550171,0.056106749922037125,1.5677437782287598,-4.258474398713601,6.3634000990933295
upstream,68,3.4000000000000004,pi_3,27,27,27,27,27,0.45769715309143066,0.654840886592865,1.6320521831512451,2.196471929550171,0.056106749922037125,1.5677437782287598,-4.258474398713601,6.3634000990933295
upstream,68,3.4000000000000004,pi_4,27,27,27,27,27,0.45769715309143066,0.654840886592865,1.6320521831512451,2.196471929550171,0.056106749922037125,1.5677437782287598,-4.258474398713601,6.3634000990933295
upstream,68,3.4000000000000004,pi_5,27,27,27,27,27,0.45769715309143066,0.654840886592865,1.6320521831512451,2.196471929550171,0.056106749922037125,1.5677437782287598,-4.258474398713601,6.3634000990933295
upstream,68,3.4000000000000004,union,27,27,27,27,27,0.45769715309143066,0.654840886592865,1.6320521831512451,2.196471929550171,0.056106749922037125,1.5677437782287598,-4.258474398713601,6.3634000990933295
upstream,69,3.45,pi_0,27,26,27,26,26,0.4630991518497467,0.6686789989471436,1.6843057870864868,2.223708152770996,0.13720092177391052,1.1717562675476074,-4.998752687946337,3.9918961889509785
upstream,69,3.45,pi_1,27,26,27,26,26,0.4630991518497467,0.6686789989471436,1.6843057870864868,2.223708152770996,0.13720092177391052,1.1717562675476074,-4.998752687946337,3.9918961889509785
upstream,69,3.45,pi_2,27,27,27,27,27,0.4630991518497467,0.6686789989471436,1.6843057870864868,2.223708152770996,0.13720092177391052,1.1717562675476074,-4.998752687946337,3.9918961889509785
upstream,69,3.45,pi_3,27,27,27,27,27,0.4630991518497467,0.6686789989471436,1.6843057870864868,2.223708152770996,0.13720092177391052,1.1717562675476074,-4.998752687946337,3.9918961889509785
upstream,69,3.45,pi_4,27,27,27,27,27,0.4630991518497467,0.6686789989471436,1.6843057870864868,2.223708152770996,0.13720092177391052,1.1717562675476074,-4.998752687946337,3.9918961889509785
upstream,69,3.45,pi_5,27,27,27,27,27,0.4630991518497467,0.6686789989471436,1.6843057870864868,2.223708152770996,0.13720092177391052,1.1717562675476074,-4.998752687946337,3.9918961889509785
upstream,69,3.45,union,27,27,27,27,27,0.4630991518497467,0.6686789989471436,1.6843057870864868,2.223708152770996,0.13720092177391052,1.1717562675476074,-4.998752687946337,3.9918961889509785
upstream,70,3.5,pi_0,27,26,27,26,26,0.47345784306526184,0.6821802854537964,1.6341321468353271,2.294541835784912,0.3267979621887207,1.4473005533218384,-5.22434858335336,4.469227896579159
upstream,70,3.5,pi_1,27,26,27,26,26,0.47345784306526184,0.6821802854537964,1.6341321468353271,2.294541835784912,0.15673214197158813,1.4473005533218384,-5.22434858335336,4.469227896579159
upstream,70,3.5,pi_2,27,27,27,27,27,0.47345784306526184,0.6821802854537964,1.6341321468353271,2.294541835784912,0.15673214197158813,1.4473005533218384,-5.22434858335336,4.469227896579159
upstream,70,3.5,pi_3,27,27,27,27,27,0.47345784306526184,0.6821802854537964,1.6341321468353271,2.294541835784912,0.15673214197158813,1.4473005533218384,-5.22434858335336,4.469227896579159
upstream,70,3.5,pi_4,27,27,27,27,27,0.47345784306526184,0.6821802854537964,1.6341321468353271,2.294541835784912,0.15673214197158813,1.4473005533218384,-5.22434858335336,4.469227896579159
upstream,70,3.5,pi_5,27,27,27,27,27,0.47345784306526184,0.6821802854537964,1.6341321468353271,2.294541835784912,0.15673214197158813,1.4473005533218384,-5.22434858335336,4.469227896579159
upstream,70,3.5,union,27,27,27,27,27,0.47345784306526184,0.6821802854537964,1.6341321468353271,2.294541835784912,0.15673214197158813,1.4473005533218384,-5.22434858335336,4.469227896579159
upstream,71,3.5500000000000003,pi_0,27,27,27,27,27,0.4783298373222351,0.6960563063621521,1.6724786758422852,2.354552745819092,0.059975821524858475,1.2599543333053589,-5.30391109120933,6.698067596328963
upstream,71,3.5500000000000003,pi_1,27,27,27,27,27,0.4783298373222351,0.6960563063621521,1.6724786758422852,2.354552745819092,0.059975821524858475,1.2599543333053589,-5.30391109120933,6.698067596328963
upstream,71,3.5500000000000003,pi_2,27,27,27,27,27,0.4783298373222351,0.6960563063621521,1.6724786758422852,2.354552745819092,0.059975821524858475,1.2599543333053589,-5.30391109120933,6.698067596328963
upstream,71,3.5500000000000003,pi_3,27,27,27,27,27,0.4783298373222351,0.6960563063621521,1.6724786758422852,2.354552745819092,0.059975821524858475,1.2599543333053589,-5.30391109120933,6.698067596328963
upstream,71,3.5500000000000003,pi_4,27,27,27,27,27,0.4783298373222351,0.6960563063621521,1.6724786758422852,2.354552745819092,0.059975821524858475,1.2599543333053589,-5.30391109120933,6.698067596328963
upstream,71,3.5500000000000003,pi_5,27,27,27,27,27,0.4783298373222351,0.6960563063621521,1.6724786758422852,2.354552745819092,0.059975821524858475,1.2599543333053589,-5.30391109120933,6.698067596328963
upstream,71,3.5500000000000003,union,27,27,27,27,27,0.4783298373222351,0.6960563063621521,1.6724786758422852,2.354552745819092,0.059975821524858475,1.2599543333053589,-5.30391109120933,6.698067596328963
upstream,72,3.6,pi_0,24,24,24,24,24,0.49704509973526,0.7110761404037476,1.6484665870666504,2.301382303237915,0.3241623640060425,1.290324091911316,-5.088432129281347,8.807978358551207
upstream,72,3.6,pi_1,24,24,24,24,24,0.49704509973526,0.7110761404037476,1.6484665870666504,2.301382303237915,0.3241623640060425,1.290324091911316,-5.088432129281347,8.807978358551207
upstream,72,3.6,pi_2,24,24,24,24,24,0.49704509973526,0.7110761404037476,1.6484665870666504,2.301382303237915,0.3241623640060425,1.290324091911316,-5.088432129281347,8.807978358551207
upstream,72,3.6,pi_3,24,24,24,24,24,0.49704509973526,0.7110761404037476,1.6484665870666504,2.301382303237915,0.3241623640060425,1.290324091911316,-5.088432129281347,8.807978358551207
upstream,72,3.6,pi_4,24,24,24,24,24,0.49704509973526,0.7110761404037476,1.6484665870666504,2.301382303237915,0.3241623640060425,1.290324091911316,-5.088432129281347,8.807978358551207
upstream,72,3.6,pi_5,24,24,24,24,24,0.49704509973526,0.7110761404037476,1.6484665870666504,2.301382303237915,0.3241623640060425,1.290324091911316,-5.088432129281347,8.807978358551207
upstream,72,3.6,union,24,24,24,24,24,0.49704509973526,0.7110761404037476,1.6484665870666504,2.301382303237915,0.3241623640060425,1.290324091911316,-5.088432129281347,8.807978358551207
upstream,73,3.6500000000000004,pi_0,23,23,23,23,23,0.5205770134925842,0.7423940896987915,1.6555945873260498,2.355539560317993,-0.012359392829239368,1.1148799657821655,-4.083717503578746,10.66873062163945
upstream,73,3.6500000000000004,pi_1,23,22,23,22,22,0.5205770134925842,0.7423940896987915,1.6555945873260498,2.355539560317993,0.25787147879600525,1.1148799657821655,-4.083717503578746,7.687664126703829
upstream,73,3.6500000000000004,pi_2,23,23,23,23,23,0.5205770134925842,0.7423940896987915,1.6555945873260498,2.355539560317993,-0.012359392829239368,1.1148799657821655,-4.083717503578746,10.66873062163945
upstream,73,3.6500000000000004,pi_3,23,23,23,23,23,0.5205770134925842,0.7423940896987915,1.6555945873260498,2.355539560317993,-0.012359392829239368,1.1148799657821655,-4.083717503578746,10.66873062163945
upstream,73,3.6500000000000004,pi_4,23,23,23,23,23,0.5205770134925842,0.7423940896987915,1.6555945873260498,2.355539560317993,-0.012359392829239368,1.1148799657821655,-4.083717503578746,10.66873062163945
upstream,73,3.6500000000000004,pi_5,23,23,23,23,23,0.5205770134925842,0.7423940896987915,1.6555945873260498,2.355539560317993,-0.012359392829239368,1.1148799657821655,-4.083717503578746,10.66873062163945
upstream,73,3.6500000000000004,union,23,23,23,23,23,0.5205770134925842,0.7423940896987915,1.6555945873260498,2.355539560317993,-0.012359392829239368,1.1148799657821655,-4.083717503578746,10.66873062163945
upstream,74,3.7,pi_0,18,18,18,18,18,0.5422364473342896,0.7635999917984009,1.5507878065109253,2.2825937271118164,0.0358571782708168,1.0617213249206543,-9.80593247555809,8.645125011346222
upstream,74,3.7,pi_1,18,18,18,18,18,0.5422364473342896,0.7635999917984009,1.5507878065109253,2.2825937271118164,0.0358571782708168,1.0617213249206543,-9.80593247555809,8.645125011346222
upstream,74,3.7,pi_2,18,18,18,18,18,0.5422364473342896,0.7635999917984009,1.5507878065109253,2.2825937271118164,0.0358571782708168,1.0617213249206543,-9.80593247555809,8.645125011346222
upstream,74,3.7,pi_3,18,18,18,18,18,0.5422364473342896,0.7635999917984009,1.5507878065109253,2.2825937271118164,0.0358571782708168,1.0617213249206543,-9.80593247555809,8.645125011346222
upstream,74,3.7,pi_4,18,18,18,18,18,0.5422364473342896,0.7635999917984009,1.5507878065109253,2.2825937271118164,0.0358571782708168,1.0617213249206543,-9.80593247555809,8.645125011346222
upstream,74,3.7,pi_5,18,18,18,18,18,0.5422364473342896,0.7635999917984009,1.5507878065109253,2.2825937271118164,0.0358571782708168,1.0617213249206543,-9.80593247555809,8.645125011346222
upstream,74,3.7,union,18,18,18,18,18,0.5422364473342896,0.7635999917984009,1.5507878065109253,2.2825937271118164,0.0358571782708168,1.0617213249206543,-9.80593247555809,8.645125011346222
upstream,75,3.75,pi_0,6,6,6,6,6,0.5569876432418823,0.7843307852745056,1.6974937915802002,2.2064437866210938,0.0828588530421257,0.9439024329185486,-19.448266644637734,2.2570677682706384
