phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
downstream,75,3.75,pi_3,24,24,24,24,24,0.5191810131072998,0.7802466154098511,1.1947556734085083,2.791438102722168,-2.461643934249878,-0.12591063976287842,-18.445318314568876,25.57221206472408
downstream,75,3.75,pi_4,24,24,24,24,24,0.5191810131072998,0.7802466154098511,1.1947556734085083,2.791438102722168,-2.461643934249878,-0.12591063976287842,-18.445318314568876,25.57221206472408
downstream,75,3.75,union,24,24,24,24,24,0.5191810131072998,0.7802466154098511,1.1947556734085083,2.791438102722168,-2.461643934249878,-0.12591063976287842,-18.445318314568876,25.57221206472408
downstream,76,3.8000000000000003,pi_0,26,26,26,26,26,0.47871875762939453,0.7948215007781982,1.4038361310958862,2.1626219749450684,-2.3061866760253906,-0.20823068916797638,-14.840093725541447,25.816054502420272
downstream,76,3.8000000000000003,pi_1,26,26,26,26,26,0.47871875762939453,0.7948215007781982,1.4038361310958862,2.1626219749450684,-2.3061866760253906,-0.20823068916797638,-14.840093725541447,25.816054502420272
downstream,76,3.8000000000000003,pi_2,26,26,26,26,26,0.47871875762939453,0.7948215007781982,1.4038361310958862,2.1626219749450684,-2.3061866760253906,-0.20823068916797638,-14.840093725541447,25.816054502420272
downstream,76,3.8000000000000003,pi_3,26,26,26,26,26,0.47871875762939453,0.7948215007781982,1.4038361310958862,2.1626219749450684,-2.3061866760253906,-0.20823068916797638,-14.840093725541447,25.816054502420272
downstream,76,3.8000000000000003,pi_4,26,26,26,26,26,0.47871875762939453,0.7948215007781982,1.4038361310958862,2.1626219749450684,-2.3061866760253906,-0.20823068916797638,-14.840093725541447,25.816054502420272
downstream,76,3.8000000000000003,union,26,26,26,26,26,0.47871875762939453,0.7948215007781982,1.4038361310958862,2.1626219749450684,-2.3061866760253906,-0.20823068916797638,-14.840093725541447,25.816054502420272
downstream,77,3.85,pi_0,26,26,26,26,26,0.3877760171890259,0.7868756651878357,1.1410590410232544,2.049825668334961,-3.052082061767578,-0.6261958479881287,-16.697688212608266,25.574458013260507
downstream,77,3.85,pi_1,26,26,26,26,26,0.3877760171890259,0.7868756651878357,1.1410590410232544,2.049825668334961,-3.052082061767578,-0.6261958479881287,-16.697688212608266,25.574458013260507
downstream,77,3.85,pi_2,26,26,26,26,26,0.3877760171890259,0.7868756651878357,1.1410590410232544,2.049825668334961,-3.052082061767578,-0.6261958479881287,-16.697688212608266,25.574458013260507
downstream,77,3.85,pi_3,26,26,26,26,26,0.3877760171890259,0.7868756651878357,1.1410590410232544,2.049825668334961,-3.052082061767578,-0.6261958479881287,-16.697688212608266,25.574458013260507
downstream,77,3.85,pi_4,26,26,26,26,26,0.3877760171890259,0.7868756651878357,1.1410590410232544,2.049825668334961,-3.052082061767578,-0.6261958479881287,-16.697688212608266,25.574458013260507
downstream,77,3.85,union,26,26,26,26,26,0.3877760171890259,0.7868756651878357,1.1410590410232544,2.049825668334961,-3.052082061767578,-0.6261958479881287,-16.697688212608266,25.574458013260507
downstream,78,3.9000000000000004,pi_0,25,25,25,25,25,0.337423712015152,0.7711602449417114,1.413882851600647,2.0987637042999268,-3.028909921646118,-0.9176651835441589,-15.76206620941977,25.6023420447404
downstream,78,3.9000000000000004,pi_1,25,25,25,25,25,0.337423712015152,0.7711602449417114,1.413882851600647,2.0987637042999268,-3.028909921646118,-0.9176651835441589,-15.76206620941977,25.6023420447404
downstream,78,3.9000000000000004,pi_2,25,25,25,25,25,0.337423712015152,0.7711602449417114,1.413882851600647,2.0987637042999268,-3.028909921646118,-0.9176651835441589,-15.76206620941977,25.6023420447404
downstream,78,3.9000000000000004,pi_3,25,25,25,25,25,0.337423712015152,0.7711602449417114,1.413882851600647,2.0987637042999268,-3.028909921646118,-0.9176651835441589,-15.76206620941977,25.6023420447404
downstream,78,3.9000000000000004,pi_4,25,25,25,25,25,0.337423712015152,0.7711602449417114,1.413882851600647,2.0987637042999268,-3.028909921646118,-0.9176651835441589,-15.76206620941977,25.6023420447404
downstream,78,3.9000000000000004,union,25,25,25,25,25,0.337423712015152,0.7711602449417114,1.413882851600647,2.0987637042999268,-3.028909921646118,-0.9176651835441589,-15.76206620941977,25.6023420447404
downstream,79,3.95,pi_0,23,23,23,23,23,0.30539679527282715,0.7205572128295898,1.397243618965149,2.196737051010132,-3.5354771614074707,-0.5971318483352661,-13.030661490178494,23.92182300980158
downstream,79,3.95,pi_1,23,23,23,23,23,0.30539679527282715,0.7205572128295898,1.397243618965149,2.196737051010132,-3.5354771614074707,-0.5971318483352661,-13.030661490178494,23.92182300980158
downstream,79,3.95,pi_2,23,23,23,23,23,0.30539679527282715,0.7205572128295898,1.397243618965149,2.196737051010132,-3.5354771614074707,-0.5971318483352661,-13.030661490178494,23.92182300980158
downstream,79,3.95,pi_3,23,23,23,23,23,0.30539679527282715,0.7205572128295898,1.397243618965149,2.196737051010132,-3.5354771614074707,-0.5971318483352661,-13.030661490178494,23.92182300980158
downstream,79,3.95,pi_4,23,23,23,23,23,0.30539679527282715,0.7205572128295898,1.397243618965149,2.196737051010132,-3.5354771614074707,-0.5971318483352661,-13.030661490178494,23.92182300980158
downstream,79,3.95,union,23,23,23,23,23,0.30539679527282715,0.7205572128295898,1.397243618965149,2.196737051010132,-3.5354771614074707,-0.5971318483352661,-13.030661490178494,23.92182300980158
downstream,80,4.0,pi_0,20,20,20,20,20,0.29338154196739197,0.687216579914093,1.5672446489334106,2.3879330158233643,-3.1274867057800293,-0.38400834798812866,-13.598428424360957,20.135312162095943
downstream,80,4.0,pi_1,20,20,20,20,20,0.29338154196739197,0.687216579914093,1.5672446489334106,2.3879330158233643,-3.1274867057800293,-0.38400834798812866,-13.598428424360957,20.135312162095943
downstream,80,4.0,pi_2,20,20,20,20,20,0.29338154196739197,0.687216579914093,1.5672446489334106,2.3879330158233643,-3.1274867057800293,-0.38400834798812866,-13.598428424360957,20.135312162095943
downstream,80,4.0,pi_3,20,20,20,20,20,0.29338154196739197,0.687216579914093,1.5672446489334106,2.3879330158233643,-3.1274867057800293,-0.38400834798812866,-13.598428424360957,20.135312162095943
downstream,80,4.0,pi_4,20,20,20,20,20,0.29338154196739197,0.687216579914093,1.5672446489334106,2.3879330158233643,-3.1274867057800293,-0.38400834798812866,-13.598428424360957,20.135312162095943
downstream,80,4.0,union,20,20,20,20,20,0.29338154196739197,0.687216579914093,1.5672446489334106,2.3879330158233643,-3.1274867057800293,-0.38400834798812866,-13.598428424360957,20.135312162095943
downstream,81,4.05,pi_0,15,15,15,15,15,0.2729528248310089,0.6491999626159668,0.8817207217216492,2.371617555618286,-3.4475088119506836,-0.3254515826702118,-14.518678967412551,16.643923620860487
downstream,81,4.05,pi_1,15,15,15,15,15,0.2729528248310089,0.6491999626159668,0.8817207217216492,2.371617555618286,-3.4475088119506836,-0.3254515826702118,-14.518678967412551,16.643923620860487
downstream,81,4.05,pi_2,15,15,15,15,15,0.2729528248310089,0.6491999626159668,0.8817207217216492,2.371617555618286,-3.4475088119506836,-0.3254515826702118,-14.518678967412551,16.643923620860487
downstream,81,4.05,pi_3,15,15,15,15,15,0.2729528248310089,0.6491999626159668,0.8817207217216492,2.371617555618286,-3.4475088119506836,-0.3254515826702118,-14.518678967412551,16.643923620860487
downstream,81,4.05,pi_4,15,15,15,15,15,0.2729528248310089,0.6491999626159668,0.8817207217216492,2.371617555618286,-3.4475088119506836,-0.3254515826702118,-14.518678967412551,16.643923620860487
downstream,81,4.05,union,15,15,15,15,15,0.2729528248310089,0.6491999626159668,0.8817207217216492,2.371617555618286,-3.4475088119506836,-0.3254515826702118,-14.518678967412551,16.643923620860487
downstream,82,4.1000000000000005,pi_0,10,10,10,10,10,0.2950781583786011,0.5602703094482422,1.7507812976837158,1.9412131309509277,-3.2612087726593018,-1.7368913888931274,-14.43543018006867,15.54078695089047
downstream,82,4.1000000000000005,pi_1,10,10,10,10,10,0.2950781583786011,0.5602703094482422,1.7507812976837158,1.9412131309509277,-3.2612087726593018,-1.7368913888931274,-14.43543018006867,15.54078695089047
downstream,82,4.1000000000000005,pi_2,10,10,10,10,10,0.2950781583786011,0.5602703094482422,1.7507812976837158,1.9412131309509277,-3.2612087726593018,-1.7368913888931274,-14.43543018006867,15.54078695089047
downstream,82,4.1000000000000005,pi_3,10,10,10,10,10,0.2950781583786011,0.5602703094482422,1.7507812976837158,1.9412131309509277,-3.2612087726593018,-1.7368913888931274,-14.43543018006867,15.54078695089047
downstream,82,4.1000000000000005,pi_4,10,10,10,10,10,0.2950781583786011,0.5602703094482422,1.7507812976837158,1.9412131309509277,-3.2612087726593018,-1.7368913888931274,-14.43543018006867,15.54078695089047
downstream,82,4.1000000000000005,union,10,10,10,10,10,0.2950781583786011,0.5602703094482422,1.7507812976837158,1.9412131309509277,-3.2612087726593018,-1.7368913888931274,-14.43543018006867,15.54078695089047
downstream,83,4.15,pi_0,8,8,8,8,8,0.28498291969299316,0.509676992893219,1.74895179271698,2.6553423404693604,-3.2905778884887695,-0.9815854430198669,-9.590641388962762,11.813941087312557
downstream,83,4.15,pi_1,8,8,8,8,8,0.28498291969299316,0.509676992893219,1.74895179271698,2.6553423404693604,-3.2905778884887695,-0.9815854430198669,-9.590641388962762,11.813941087312557
downstream,83,4.15,pi_2,8,8,8,8,8,0.28498291969299316,0.509676992893219,1.74895179271698,2.6553423404693604,-3.2905778884887695,-0.9815854430198669,-9.590641388962762,11.813941087312557
downstream,83,4.15,pi_3,8,8,8,8,8,0.28498291969299316,0.509676992893219,1.74895179271698,2.6553423404693604,-3.2905778884887695,-0.9815854430198669,-9.590641388962762,11.813941087312557
downstream,83,4.15,pi_4,8,8,8,8,8,0.28498291969299316,0.509676992893219,1.74895179271698,2.6553423404693604,-3.2905778884887695,-0.9815854430198669,-9.590641388962762,11.813941087312557
downstream,83,4.15,union,8,8,8,8,8,0.28498291969299316,0.509676992893219,1.74895179271698,2.6553423404693604,-3.2905778884887695,-0.9815854430198669,-9.590641388962762,11.813941087312557
downstream,84,4.2,pi_0,3,3,3,3,3,0.28279581665992737,0.45511284470558167,1.8015984296798706,1.940995216369629,-2.850969076156616,-0.13684749603271484,-7.075157963240473,7.244154771700041
downstream,84,4.2,pi_1,3,3,3,3,3,0.28279581665992737,0.45511284470558167,1.8015984296798706,1.940995216369629,-2.850969076156616,-0.13684749603271484,-7.075157963240473,7.244154771700041
downstream,84,4.2,pi_2,3,3,3,3,3,0.28279581665992737,0.45511284470558167,1.8015984296798706,1.940995216369629,-2.850969076156616,-0.13684749603271484,-7.075157963240473,7.244154771700041
downstream,84,4.2,pi_3,3,3,3,3,3,0.28279581665992737,0.45511284470558167,1.8015984296798706,1.940995216369629,-2.850969076156616,-0.13684749603271484,-7.075157963240473,7.244154771700041
downstream,84,4.2,pi_4,3,3,3,3,3,0.28279581665992737,0.45511284470558167,1.8015984296798706,1.940995216369629,-2.850969076156616,-0.13684749603271484,-7.075157963240473,7.244154771700041
downstream,84,4.2,union,3,3,3,3,3,0.28279581665992737,0.45511284470558167,1.8015984296798706,1.940995216369629,-2.850969076156616,-0.13684749603271484,-7.075157963240473,7.244154771700041
downstream,85,4.25,pi_0,1,1,1,1,1,0.3966182470321655,0.3966182470321655,1.9415284395217896,1.9415284395217896,-3.0467991828918457,-3.0467991828918457,7.134192944604394,7.134192944604394
downstream,85,4.25,pi_1,1,1,1,1,1,0.3966182470321655,0.3966182470321655,1.9415284395217896,1.9415284395217896,-3.0467991828918457,-3.0467991828918457,7.134192944604394,7.134192944604394
downstream,85,4.25,pi_2,1,1,1,1,1,0.3966182470321655,0.3966182470321655,1.9415284395217896,1.9415284395217896,-3.0467991828918457,-3.0467991828918457,7.134192944604394,7.134192944604394
downstream,85,4.25,pi_3,1,1,1,1,1,0.3966182470321655,0.3966182470321655,1.9415284395217896,1.9415284395217896,-3.0467991828918457,-3.0467991828918457,7.134192944604394,7.134192944604394
downstream,85,4.25,pi_4,1,1,1,1,1,0.3966182470321655,0.3966182470321655,1.9415284395217896,1.9415284395217896,-3.0467991828918457,-3.0467991828918457,7.134192944604394,7.134192944604394
downstream,85,4.25,union,1,1,1,1,1,0.3966182470321655,0.3966182470321655,1.9415284395217896,1.9415284395217896,-3.0467991828918457,-3.0467991828918457,7.134192944604394,7.134192944604394
downstream,86,4.3,pi_0,1,1,1,1,1,0.2758984863758087,0.2758984863758087,3.2202179431915283,3.2202179431915283,-2.030778646469116,-2.030778646469116,3.1154214435325156,3.1154214435325156
downstream,86,4.3,pi_1,1,1,1,1,1,0.2758984863758087,0.2758984863758087,3.2202179431915283,3.2202179431915283,-2.030778646469116,-2.030778646469116,3.1154214435325156,3.1154214435325156
downstream,86,4.3,pi_2,1,1,1,1,1,0.2758984863758087,0.2758984863758087,3.2202179431915283,3.2202179431915283,-2.030778646469116,-2.030778646469116,3.1154214435325156,3.1154214435325156
downstream,86,4.3,pi_3,1,1,1,1,1,0.2758984863758087,0.2758984863758087,3.2202179431915283,3.2202179431915283,-2.030778646469116,-2.030778646469116,3.1154214435325156,3.1154214435325156
downstream,86,4.3,pi_4,1,1,1,1,1,0.2758984863758087,0.2758984863758087,3.2202179431915283,3.2202179431915283,-2.030778646469116,-2.030778646469116,3.1154214435325156,3.1154214435325156
downstream,86,4.3,union,1,1,1,1,1,0.2758984863758087,0.2758984863758087,3.2202179431915283,3.2202179431915283,-2.030778646469116,-2.030778646469116,3.1154214435325156,3.1154214435325156
