key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4,evaluator_pi_5
df8b497ab1eaddc132decdd007a9558bb5b82c3b9b6a879caa03cbe67d7c68f9,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,86dc4e24b51b6ae6227191f0823bf84351c9d2eb5e52722cb02c2bef418fa704,b699bcbdca0669725ba873dae0fc41ca8c59db6c0dcb6c9116020225ca32aa4d,99cf0bc568314f0bcbe72be2f2735744ccb0616c093ca2f9ba85edc16253b875,False,2.3147870254516603,-25.060920291260587,301.5058328338166,144.17562183110442,78.46110141122614,17.836150208942673,0.6583523845672608,0.5970640914074071,1.949723482131958,-0.294891357421875,0.23174524307250977,-146.5336626797813,3.4956609351349073,-45.54704817833833,4.825666904449463,0.14159268140792847,0.3188503086566925,-53.59785362473489,543.7849097139182,34.609833570742026,0,0,0,0,0,0
b50a1299fdeaf176cb4150637ef21db7ed5dff8ec59f729fe2e34bd07caecd6a,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,84f36b0a49bc88bfc118c9cd405b846af041bce068dee234f80bb00fcd5f74fb,e3e59e2811433d1af56211e0c4cc9d6a89a5ec1106db35b7df338bbf2d5488a7,89eafcf11cfa10c374a89d992ab8428a5bc0ccb64a1c0710db1f7a4bf54cfd62,False,0.9470109272003174,-15.801979031641123,-27.627097494515247,143.8482098830507,-96.09227169694108,19.47873836098829,0.4575661134719849,-3.019910897845777,1.542543888092041,0.05351965129375458,0.4337594211101532,16.714145672654446,167.8464893432407,107.76331646006535,4.8975138664245605,0.1338825672864914,0.3291648030281067,-30.503283323818444,68.50403114861403,35.173298023622976,0,0,0,0,0,0
7a9b2a6753640eb537a6174b745dc713532f79b0d66b7a390d79aef73acc32c2,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,d42342ff4070f43fe328dd02da3a6f9b80b92bc7d66d31193e7f1728fe23051d,cc942b32c12ffd71cdb11cb9a448e8ef3e40912e4a2bea91ade3f727964e5b83,2cb53d8287cc7911c325d744b09400c23dec54bdb7a7235348f5a63d049cdd3a,False,0.9860653591156007,-14.469349360416397,-23.89433934894804,142.28159671388156,-20.209790386090077,21.66126438661123,0.47922518730163577,-2.0341803353624575,1.7185227870941162,0.17078068852424622,0.36217811703681946,17.412901345503432,150.12728474931347,100.61906836182624,4.930115699768066,0.1358654499053955,0.33666253089904785,-25.9443215905844,11.530707427568954,37.21671739591888,0,0,0,0,0,0
6b8f1bc9d3c2d7e997781d7e63abeee4e78785651d72dd36fd59e4767826e8c5,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,63bbf2f5eb44b7b454483fd344b494a5cf0ce4fdb5d84baa3daafcf8da91ce50,ae2324c2195530f91669261e4a50ae07545d87b469a4f0ddda5005a81f02f660,d670cb7fc26a7532a10dd77f0af9ff6bba13b9016112e0b16cd0d37095c58a62,False,0.9587152671813965,-10.224067479909774,-71.78445489375527,141.96994884243222,44.11519464149354,24.218014796705635,0.45997668266296393,0.5867654722959932,1.8752212524414062,0.29977157711982727,0.06400765478610992,30.830217158630276,165.90623750571518,100.04113190520562,5.003047943115234,0.14606691896915436,0.3436279296875,-29.200988230245038,41.01529962630491,41.51016710665294,0,0,0,0,0,0
39bb119d761498578409a9be8ce7f1b32727471de259423def108d73ad836d1c,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,2bebb018ae36b24471efb0d4e4882c98ebe65c371505f6d28a12f8f177867795,e0c101ba68349d366bbe7d3db2af016be910808ae7eb1672a3d9ad98490764bd,fb2770f9eb5f6dd99d8358fc86c06d3fed20c7f03a627321c14affe044b9ef6f,False,1.13587646484375,-8.032480048853415,68.45484695640077,142.05100952750192,29.4717471742281,25.32954825974907,0.5576153326034546,2.189370268089819,1.9093126058578491,0.35717281699180603,-0.030175019055604935,43.60735983141933,85.99237534859485,103.39966569369511,5.040765285491943,0.15225599706172943,0.3424244225025177,-36.436419353903815,-224.30614441888676,43.732930663681415,0,0,0,0,0,0
afabbdb636fed04049745846483c75e69070a97d46986bd9b5552e42776cf138,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_5,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,1a7ef594bc6f334ece4b2dc0276894977a3af058ecb24f5129615b20f205fb80,969a42e497be1378307b75a7bea4a5e7c5d27c91a1323552195aa11cb373e6b5,62b02fcae49c0e18960194c3b54b9f0a0699189fad93450c6b0d07c03e05b570,True,0.5555586433410645,-54.22870697195019,613.0547211817066,127.54605097584766,-590.0423385470729,-0.5488212394126268,0.033737531602382666,-0.05710817203660324,0.4270443022251129,-0.008354776538908482,0.056412532925605774,-4.138870948332409,22.732662482459563,-7.838409615097612,2.8557217121124268,0.0006199888302944601,0.11740385740995407,-8.101699747223263,98.35120650076105,0.057531780911565945,0,1,1,1,1,1
591995e98637df577bf91ba7e3c4b46807f7168b70e948c2f6554d3f97e6558a,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,df70f91d5bdf4d39e4f56cc6d5f3aebe74031355e6ee9a71832c48db56d23800,fc319b24e3fba0adf64418868a249d5be6e6a3f571963b7b76080b9416bc7940,88063e5b43bac2d2d2b4a402fc0f1732008d23ba931afb286eff8d64c1b229fc,True,0.5767090606689453,-55.5527528029355,545.9795860980267,127.86515741387066,-552.2232532636322,-0.014335400779536869,0.44014288425445564,-0.06533180495475314,0.6241360306739807,-0.01349765807390213,0.10158965736627579,-5.3437278438668825,9.764096927991728,-11.484892226163803,2.856196403503418,0.0005803439998999238,0.11843043565750122,-8.134470994860985,119.91009072907018,0.043861909253876605,0,1,1,1,1,1
33eb10c2cbc9d9185099f8d4d525d64a4fe833978cac6ae99e64c451138e5104,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,128ddf938510f14ddc3f5f1e0c1430d9396072fdfa853c4f7ff911acf5e1cddf,4e17eade5abd37297540bfa6f5a427660738d54331f75ab195c9b9a8397959fc,e6b2aa34baad9a7576203ab07e03419de6c1b19463408bb659d405b13cbbee47,True,0.4014448690414429,-36.89500508496764,318.6900150496784,97.44856285099802,-932.8368561589133,2.390101814916136,1.1672058868408204,-0.44468284405941966,0.7095190286636353,-0.02700788527727127,0.42942044138908386,-9.444543966351743,148.92976134251347,-20.54018541926381,2.880631446838379,-0.0005597391864284873,0.12535667419433594,-15.06869504499043,37.16710274602803,-0.7004938931737725,0,1,1,1,1,1
6931f9fd9a55a2bfa2724c6fb20d789d7beea3275d43798f38edbaeb93faf3be,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,8cd27afe58add31c4c0484aa31c28f727dde732235f520d79e145126baec2a1b,790ea8f85c7241d5bfb3dabdc82529fdfe73c0d3cdc7cc57b5c235d50ae305f3,a1de2b1e2685dd9650980dbe058f5227b7b628eb455a9aef8a4809008faca62f,True,-0.07150054335594178,-46.99237767841556,-377.2951418266521,54.56020337312759,203.13158810498507,27.10510319629999,1.0936979293823244,-0.9983074698715638,1.7944397926330566,0.002717925002798438,2.6638834476470947,3.2394972516345177,209.03550800089573,-27.166693225584904,2.9459214210510254,-0.0005837561911903322,0.22275690734386444,7.547897764034874,29.945062208237058,-2.147391488770287,0,0,1,1,0,1
d92ad1f755a2279495b60792dec82d5543b94a65d8cb74c2f8bf926763074af6,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,8416e607b9a9a859b640f3a9e1eec96e94a924c3295b39a8c137a8fb7cbc2bb6,047e9f008ad453424e859ee6b3b80d17e38b28d4809b6cd5c7f1b09cffaf21ed,b76e9c022b2472bc19bee26f25437ba103e0e887e06c72960e24d3c9a7c6d7d1,True,0.4058655643463135,-54.18156159120418,-237.8690696198345,67.30087283574878,875.0571167620005,27.344710791229833,1.5771224784851077,-1.2542364650487081,2.2147600650787354,-0.009925591759383678,2.971653938293457,3.8546616543263013,-186.60806276678193,-32.639500118820806,2.986938953399658,-0.000627150759100914,0.28089427947998047,17.27954019441164,-94.27574190604116,-2.8988675217618534,0,0,1,0,0,1
514972cc387b44404090da21c7848fc358270afe6b5d6b1e0f7d9077a1fbedb2,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,97669a1ade1bedd92841769a50bcdae7bc5dfec62776a124a0ee6c8301a77616,f0b45750357507e7eb68c2da3d445b2294e3e15e69e8c7c91de1843e8699fdf5,d785552f65a96f3a918db6d2fe54253d2117cc845a6a6e97bf7a8ff637c6203b,True,0.3823314476013184,-58.29467418862918,-148.29861088206928,82.68555975250068,661.2032927922544,23.967133201395633,1.5562705993652346,-1.4809870425248075,2.1239798069000244,-0.01473044790327549,2.6929984092712402,0.5426739508439985,-169.53489844568952,-28.577210959009868,3.030299425125122,-0.0008638942963443696,0.3381751775741577,29.31696142725727,25.52090279600968,-3.54468440571349,0,0,1,0,1,1
b2328447d4484b6122935ab6a34c4834e05284ade57203dea7cc1d9ae36a87b3,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,2e3070f1391a13a9894d6f8dda05dd7d1e4fd36b97b191b80387c33107968a87,e9b8ff6f59d8fd16807a3eb5a09f17f5313be88535495feb40afb713c143bb4b,954e55baebeb76d24c8a8ed2db53eed57c3547ef8954c713c4db92d5fe6ab398,True,0.22484232902526857,-58.27318641350032,176.79343609931044,84.74355039093888,-351.2890872788019,22.628202300833554,1.353221893310547,-1.882813769180135,1.4947516918182373,-0.014481861144304276,0.7706174850463867,0.33980866135602505,-3.3379153683759353,-22.678049997403434,3.099781036376953,-0.0014076593797653913,0.4034076929092407,37.40637793303191,-23.700286844438807,-4.574985109168961,0,0,1,0,1,1
f39752f61628a42e83107932c5a294941b95f3274e5b243e3ca1771fbf2ed3a6,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,47839090d5dd7d6afc7c20ce89bcfafc4d165ad08b1488239107e8fa21c9190d,8c26dd585df501deb9da5660e3ff9a71c6243b8c0b08b8f22a80e4c32fe7fca3,f05ddf3fce2377557ca39d0bfeda50f8681348627e1ad562056e4ee371936b67,True,0.2704763674736023,-50.60042852256938,388.25057401005586,72.94155724104714,-644.3699364129211,21.292199141428007,1.4105238723754885,-2.0431499622446534,1.3395854234695435,-0.013592899776995182,0.1483066827058792,1.033195245228424,-50.22558432582449,-25.236435662362403,3.1270205974578857,-0.001742496737278998,0.4082702696323395,36.55881975892503,10.897717084917085,-5.045336710054039,0,0,1,0,1,1
7f0bc8f202baeed3dd567f8ae950b447187be6d34af385a3b4ada95f752bca33,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,6a3acce75a76f150a31cf938545e39ee6450e5ed680e0d2cf459ce175e0f48d9,d864038461e608d7b7e29bfa85f49f2dc49f9c35f0924dbde9a70dcfe8d6db36,4b85b33cf789cf2caddcc32976e21fceb2a95ce7f4700fbf4bb38527cf404882,True,0.2724740266799927,-32.0244313387774,419.99136466807556,41.00458305949716,-707.1751104350758,19.201067471375577,1.4195009803771974,-2.3693690164649794,1.3692700862884521,0.005730065982788801,0.12227129936218262,2.0384569377422004,-57.585557118809284,-34.14891386878568,3.1782443523406982,-0.0018946538912132382,0.4072553813457489,31.755724866639927,53.956803971281154,-6.164064706086437,0,0,1,1,1,1
a313c35e98fbf8b125ee1b9cbef7092f8c518b52370567e8d45a4cd2057cdae6,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,990b725261b7522c7494334841ed4a7a5d78f49418ec3af62a207a12448b97ff,06cff786992787eacdc7f812e67beef91cd8ca5673f1693f82e0d8a6e8fe1a03,b1d72cf5ee9ca8dbff51f08d801777161ce66db8faeb61e6a2ba737f8875c582,True,0.42869636058807375,-19.254504760846462,352.60351620343585,26.095232912748543,-207.96993018848204,14.589427234446092,1.6045416641235353,-2.751015685226059,1.677729845046997,-0.004873750731348991,0.15580150485038757,0.01209187358865234,-209.05438664376163,-46.66829203248762,3.2404870986938477,-0.001781423226930201,0.4170597791671753,32.25493997798158,-9.394179858959362,-7.647484117638438,0,0,1,1,0,1
17cf4f11820208c45876a000f44e104a5f76588b58f13e5a43efe9ac0f70e01f,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,93cd0198c4c0e8300924c86f597ba5c446b2f1566a278de3d5faf58c754e83fd,6ef4d52ce88f2df3984480ca4c0ba4275bf0c3a95c3be2e75c324a085d8a4f58,afea213180136111b5e6be35d222325deca8dcde48c1444f386f0248bba4e63e,True,0.480216498374939,-15.69417644842352,284.386018320693,27.93585448839838,45.9649669630839,10.76779861303482,1.662636184692383,-2.961678077579499,1.8261586427688599,-0.019623395055532455,0.13989214599132538,-3.172970568788359,-256.6215452314013,-50.75787462822193,3.276686906814575,-0.0020401885267347097,0.4226459264755249,33.450366516706374,-19.318228718255387,-8.459553982864014,0,0,1,0,0,1
bd438734f3135e720b12eb4703fbacf412df9df91c02bac23ff9ffa07e94cd54,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,25f2d4483c219131667707400977cd9e2600b0bce28e730257d40e458eb3d04b,a10955343f4f11674e0f00da24c7e03082a10e24df129f1a505d7167aa037bb6,bbf21f665d20bbec9b3b38589fddacb7f668ec37eccc32c993ee0316a7d1abc1,True,0.4266724824905396,-14.675935262052603,80.94628623130278,40.55311780064307,283.81933118563535,4.42662857384825,1.5792831420898439,-3.412895257989688,1.9625129699707031,-0.032472044229507446,0.16288340091705322,-8.18134487558749,-188.4043751977386,-46.373053690519235,3.354163646697998,-0.003018205054104328,0.43460825085639954,36.70900537348985,-24.143550753647002,-10.0785450219296,0,0,1,0,1,1
6d4bcb74d4f99e7e8be50f18561acbf2985e6b8d2d175d951f77928378af07e1,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,04665157366155bb9daf82948d8e170e8d9f2a82b3c8439ff5760fb8eef8daff,d27de2c316a2cc7a77a22fdff39685841a09f04448bf0f6ed53e9ff2f5ef79a6,5afaa466fdc1abb7c38a6a4383ffb0e18280cc877217090cbb9a9c50c2e33ca5,True,0.39284317016601566,-17.351550878831084,-27.659773119504585,50.02231448103033,404.1111202062825,2.5367184061679247,1.5318881988525392,-3.630677767926979,2.0290021896362305,-0.035828009247779846,0.2197348177433014,-9.059083094315719,-149.58895655968973,-41.45702845049714,3.394674301147461,-0.0036081590224057436,0.44176003336906433,37.397956309785286,-10.377943957947345,-10.821764762796901,0,0,1,0,1,1
9b915dadbc6c8b2dff9c0d742f2b681b882e67e804532c46bd674b384642f182,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,615495db4cf4ec14cc0812f0c757ac7093d2c32357f5d507eaa0e379ed85007f,82fad5e92d18ddc1f01342dd29affc6028a7eb26de323d95f72fb682dbd99272,6550e70ad02c8f036bf921a1459f9c6fb92946c78806111e2513e73ea25ca1f7,True,0.3193320417404175,-23.065301232775646,-196.8344815393135,61.95155064006484,540.6819820947381,2.0671509747082535,1.4352331161499026,-3.8319137635443172,2.089728355407715,-0.030294399708509445,0.3712694048881531,-8.487454317393597,-70.50587763207473,-34.58990844764213,3.436353921890259,-0.004121178295463324,0.4514772295951843,37.84405645504633,-3.0889526252514434,-11.52259245479211,0,0,1,1,1,1
7a8ed0803ddd89ff1d7782d40c1d854012affda96a532e40b71af2b3e14dcef1,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,f1212ea34ed678b25107c4d19b1ed7ecb56c69fa1a3108259439b4046fa4330c,6c6dec2821134a4af79889f5164d8cb04787437aca5d184f891504141900fad7,cfaa204bfc76d710547e3366b7a43ce09d26eb0bd6305a6eba7a0fccbbcf2c34,True,0.2131590843200684,-32.986695709805474,-412.3773976304255,76.44562870037126,676.5702348775426,3.819499244753475,1.3003644752502443,-4.016713423954286,2.1409428119659424,-0.012696592137217522,0.6294089555740356,-6.896558545064588,39.89894277250676,-27.476853823342474,3.4790122509002686,-0.004321630112826824,0.46591314673423767,37.73831146631619,7.849968856494212,-12.225388122699783,0,0,1,1,1,1
f6a3b0d7eb0ed7eb464e2d708822718669df4e03001cf912b78e27a182eec63d,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,30b4bbd7fac171b4b0bc65203b0cca8c8e05bd5080739d4482ad615b6e871a4e,f0cb27f15073c9a8ed06584192ecc1ddf44a13d81b72d4feee2d5656a6a9f568,d58b47d2e44b7aac88658338ed2406b1c302a656548774eb5ee8e7440329bcef,True,0.2993868923187256,-51.567364742989746,-297.73477611002585,107.95666545509008,661.5578069309347,4.938592561803267,1.4159842109680176,-4.380306811192844,2.1869654655456543,-0.009157330729067326,0.5135509371757507,-7.57477797351346,-54.76615748226557,-21.39414006552841,3.567657947540283,-0.004468013532459736,0.499203622341156,36.649890086223394,14.799626572826948,-13.252074847279498,0,1,1,1,1,1
71e2e45887fec99510bc96abc949f75ddfd1c46a7b76ab59bba2f6c1584804a8,pi_5,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,fed70509a1176d464d2d6c16fc8cef38b5194bd2bef3969e2a9170a950e18ead,322227f52ef371eadcba40a5416f8b021d88bb909d1c85af1ea4b4d4e70af024,656748e4efe4d6139267ba14a833ec896ca4562c3ceafa0fe587a33f56e40c78,True,0.301614146232605,-57.4122205780527,-214.31654196525787,119.47168820700374,485.2239059589827,4.330770029710732,1.4158661842346192,-4.568310981136114,2.0869081020355225,-0.009425808675587177,0.030966825783252716,-8.362858006554225,-54.66191172005825,-19.178373764810207,3.610135316848755,-0.004537596367299557,0.5053352117538452,38.026900619127574,-18.000787680197476,-13.608455741783219,1,1,1,1,1,1
52bbe6c2d2cb296d26941b748b3d2b8a302c63f3bbcd42ce63595c5ce0b2b873,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,49ccc852ba27623e254f717efd067dda8bb83b4db054305fb1e118af4f9f8e2f,5ccdd974607e28617876b3da641a49b70b27e6dc8eef642eafd5b9c59b9660c4,398a0a5a380fa9905ab3c5b6b260bdb2d52d95b655f1cc682daf02d6ebeb098d,True,0.3000361394882202,-61.72268466135605,-149.66254501780745,127.70643747793791,338.15468814638075,3.731542499715104,1.410942840576172,-4.764881229674591,2.0021307468414307,-0.012917598709464073,-0.4513011872768402,-9.045453451826958,-50.62882503404371,-17.95593212037071,3.6507232189178467,-0.004644682165235281,0.5016303658485413,39.03504678590521,-18.94174698365699,-13.930033187242794,1,1,1,1,1,1
3a72786318ec5d24c8dd99a03bbb7c0f05d39a7ab77634ee62b8442386205b3c,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,a3408211415800afcc988a5a3923d5d579af254f0b80c38012896872ea6cccf0,205c6e08b5802f604cfb9e1753a20ccb059e438b922fb44ab1e7323520873409,6ea170443c175a065b9b862eb87300eb5c14eb07abdc5c0b6b54656b230b9dbe,True,0.29269268035888674,-64.7891390703683,-96.58167524154,133.34343358108444,226.51808752121704,3.131218825418149,1.4099166488647463,-4.9679647666858,1.941196322441101,-0.018664080649614334,-0.8877392411231995,-9.617887337297496,-49.80018989903235,-17.493272181466974,3.6898486614227295,-0.00484494911506772,0.4886370301246643,36.09734827293688,43.977207744786355,-14.220390783036743,1,1,1,1,1,1
b8a5d1e00966b010e5adc9c8e2890f4b4cf7d54dbc45ce2f187596539a0647a9,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,98eefc1acb22093e5b15e0565376b63ea8587e6735ea8e53201e03ea8f4fc7d9,77de4454292ce1107f4014bcce1a65200fb35f7734727cdc916c4b8ebfbfc1a2,a80f5a316cdbeb7ff9d4970e22e316a82e17ffe5badcd31aff021c19abd9465f,True,0.29079327106475833,-66.90017978808999,-56.52826091076423,137.0695749808932,146.65942012277958,2.5121101324148163,1.410310115814209,-5.176995271927164,1.900757908821106,-0.024642063304781914,-1.2648121118545532,-9.94642626656428,-50.12945282835115,-17.106097785722923,3.727956771850586,-0.005161120556294918,0.46748366951942444,35.59482051984777,17.528070287740896,-14.505029744851186,1,1,1,1,1,1
7ce9ed1325d9addb63fca34edba5fcb48c536cc069b43b3d85ae2c7396dee2c5,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,dd9721d1e03358300d85d71ffb28399a0ce795a5f67fde2307fd4b15ffdcb991,7b6d7b13d83f648dce821a0c0cf43184e8982ca096d4c9ade7239ddcca9ebd18,56c4097e492f8ce4d19149be8d24a29488fdc8de3c671d420d74dd702f1870f5,True,0.29029506206512457,-69.17347164954532,-4.018488864210934,140.950911939023,56.12750297630832,1.1602753498084872,1.4154389381408692,-5.5962470003407905,1.8622921705245972,-0.035005148500204086,-1.8701695203781128,-10.165163928507585,-54.331835998228215,-16.985934267654887,3.8024790287017822,-0.0061148302629590034,0.4051206111907959,33.50344733184113,22.491633644386276,-15.044684426078202,1,1,1,1,1,1
ad4cee40091c308c1f8917c162c41f859fa87992782d9defb4ac1909ab01ec0e,pi_5,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.98_family0/variant_10,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/discovery,bd8567200097924b28c8015cb645aa3cbbc94a1d76ecc8faa4b342946305eec1,4f67b6bf26b9745f3d4753756fc1dc629addfcbb049dc3d8a2b67b6731160001,50a17d83d1e57b8a70c1fc27ce0e7a588d9f3888a8c4b56884679ef58d467ab7,True,0.2906139612197876,-69.635144626114,12.552257840592741,141.8621957780861,33.30082635501812,0.3870576412978867,1.4190948295593262,-5.801739134030277,1.8554847240447998,-0.03886575996875763,-2.120798349380493,-10.14042242201286,-57.30386645705962,-17.035798063690567,3.839345932006836,-0.006725740619003773,0.36559152603149414,32.086169418685145,27.769382287757658,-15.300142375172642,1,1,1,1,1,1
