candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi1_causal_upstream_000010,upstream,3a225ad3f76f37aabdc9bdb2b6765556a5667f21c297804eac064ebf1ff4274c,51844ca1a9efb7c537c88e381620ced2d9e64919083533cbaabeb6b0a0463317,dense_v1_train_x2.88_family0,6a2f6d9291282f519c9a2ad048cdad82be27f397a359a6613cb1633f4eabbabc,f99f03788797386f8a3c7659d10b7748dcecd65c2c7a0d7f3c0671ba8435b47e,dense_v1_train_x2.88_family0/variant_0,23,-0.05467442810535431,-29.787506819557787,422.76616999952824,22.036830130575346,-546.0947704081898,13.805913714759804,0.8498409461975098,-5.268915345296129,1.7717907428741455,0.13069620728492737,0.3176407217979431,-2.200422494191182,-152.7998831300261,-10.030469182980347,3.283311367034912,0.02263524942100048,0.5369135141372681,30.6640762221643,19.557544886394293,-6.714424932640061,1,1,1,1,1,1,1
pi1_causal_upstream_000011,upstream,2dfda45347674895bcdf8b57ea20cccb6774f6a463493cd4924a5387fe1da715,9a7cf0f4bad8d45d2e688b3fc1dc48138b3440963a1be306d38eee835d5a5d66,dense_v1_train_x2.88_family0,61dfb6ba135ff95c1865cb917e4b176531cfa1055c70b9073e34fefe4a85ef23,56e02dd67b91a4551ae5ca12631f60df9e152413c4c648f1b7ea16925b0c1dd6,dense_v1_train_x2.88_family0/variant_0,25,-0.04838422238826752,-21.094197430769178,200.29136322166198,13.716819608231903,-67.68101384419501,8.831686696582532,0.8688110065460206,-5.359708081642744,1.944301962852478,0.15515823662281036,0.3635796308517456,-2.1488456013343,-168.33905526542534,-15.037388872929677,3.358210325241089,0.028605222702026367,0.554014265537262,28.811544504149253,32.05574092593274,-6.718395663848654,1,1,1,1,1,1,1
pi1_causal_upstream_000012,upstream,e460582930fee1cb9d98da662e54e9057ccce8ef74fafb3f2c97255b02c17571,967577bf7378459b16ffa91e53f0330a04656bb855f4ef41c454dde31ef6495e,dense_v1_train_x2.88_family0,d9f1bb1a3ab6c1b071c68935f788c7ef01da4d2623b5c8a5694f27cff23eaf1b,553c3422926e137d747c7b58a7ba80bec1649c9cceb028e8d3b82e72c76ef975,dense_v1_train_x2.88_family0/variant_0,26,-0.056417963504791266,-20.711228724006563,107.3148462391623,17.17339905470964,103.04726891365748,6.442851321590214,0.8619786739349367,-5.418933538155726,2.002872943878174,0.1660691499710083,0.35804447531700134,-2.491889504520663,-162.74767116555614,-16.53404382952497,3.3982291221618652,0.03195265680551529,0.5633170008659363,28.89018730225278,18.63100069717809,-6.799956020501135,1,1,1,1,1,1,1
pi1_causal_upstream_000013,upstream,d6a9f141adcac6a5664ea0c29d1888cb676cb637ba5fca0dd1f4c9a1833cb691,bf4726b4ef51d11a582b8fc9ad79a5c023cdae6a424eb0cecca810eedfec2c72,dense_v1_train_x2.88_family0,874214e6935352fee90bb7e986b3a897f701916c35a6492ee5df064ea8a0dc76,b762435d9fd234f5faf57a7ebe91b6123370700609def7ce97f79a9953258c26,dense_v1_train_x2.88_family0/variant_0,27,-0.0673937737941742,-22.04516979155193,44.47058304438764,23.162059400105342,185.53681589735714,4.396912641448448,0.8416783428192139,-5.485630631616978,2.02496600151062,0.17781391739845276,0.3309583365917206,-2.8406156982096538,-146.13259397171814,-16.473801561045455,3.4389472007751465,0.035584673285484314,0.5727459192276001,30.67163382648092,-15.446056166444466,-6.937544796374508,1,1,1,1,1,1,1
pi1_causal_upstream_000014,upstream,3b8b3abb82320ad6e5a4dcbef8323c9081415e3ebc7fa48ac03fb9bd2b1297ff,3170629ddf7c2751ba6e563d1ff2b6101037c4152328aa596e65a98c9a72c5d1,dense_v1_train_x2.88_family0,b833bb1ad6072e701446564980458a29d95bb1df372c9b1ba2a480b0eb15fbf3,6d750c3bbfd5867d70c32631c9b5320590053e0edb028b68dda32e8a4e5e710b,dense_v1_train_x2.88_family0/variant_0,28,-0.09176235556602479,-25.465468980705854,-50.67619922612692,31.38581889666496,296.68325482692404,3.0990202646994374,0.8047064018249512,-5.559195328381003,2.0431039333343506,0.19494470953941345,0.357816219329834,-3.123674959114261,-115.9111105926761,-15.789017040143731,3.479959011077881,0.03960859030485153,0.5831246972084045,32.119838836198724,-16.020671443581175,-7.131056953686526,1,1,1,1,1,1,1
pi1_causal_upstream_000015,upstream,0b49eeff0495d2854fecc915dca203d2984af4f93432cc3848dabe58a4e6aa71,3005091074554decdec59e02f1fec009e96af173170a684c805411761d530790,dense_v1_train_x2.88_family0,ad01b5b182e1f05cba46e9894a3dc0c9e53e7bf8351091707fe81a347e8ed3a9,b3d13c4f01e558afa15672f914eb2a50ea9c0e98aabbfd691b61482b4c980ac2,dense_v1_train_x2.88_family0/variant_0,30,-0.2899973249435425,-41.509576510876634,-437.2885728543227,53.39739440278419,532.7550284685614,5.432348838940825,0.553808035850525,-5.747497794751686,1.9819934368133545,0.26901865005493164,0.6799410581588745,-3.691856838383054,89.42183382142576,-9.520859377495588,3.560513496398926,0.04956149309873581,0.6110245585441589,34.474577288411886,-10.876820974925076,-7.844709570397682,1,1,1,1,1,1,1
pi1_causal_upstream_000016,upstream,d4a42e86ce5686c89dfb670ec112911291b364017f0eb4325cc4a3f3f5d05c69,86d0a2a8398191ef6f6aeca1707ba22a31f663c1d36bcdcece0c0fec866b26e0,dense_v1_train_x2.88_family0,ad51f5af31c07cf6218032843f1cafb0b21750eb37c23f8351063d394efd03a2,fe6f88afcf5ab53a0100d627b1ee27a24d2959658a2ffa4c5eb60a40c1c5011a,dense_v1_train_x2.88_family0/variant_0,31,-0.11592223763465882,-50.27923546175494,-324.81442711237537,67.97210284624262,711.1411007577788,5.521988410380437,0.7643925285339356,-5.844963511837055,2.0551064014434814,0.28333696722984314,0.7457662224769592,-3.8724547240010074,-82.92559992069161,-12.374106870244946,3.601182699203491,0.055327944457530975,0.6280694007873535,34.71979473999368,-0.35922491481481433,-8.085103666549132,1,1,1,1,1,1,1
pi1_causal_upstream_000017,upstream,65edb4f22cda82ecf95055f59907adeaab45663be28b974b5db180b2c43d7aea,f5fc3addd94ae7ed02f9b7f98727f02f3bbf3502f11b10eb22b0b0cad497d761,dense_v1_train_x2.88_family0,e0b89abc396659f0a6c125d3599bbc9ccb3bac44b310fb4ffe5e3e6ab31441aa,b252ecbe52eb1d481750b44909ba01c0c9f51bc3a93184d54af20f322fa2e25b,dense_v1_train_x2.88_family0/variant_0,32,0.06808474421501161,-56.81999878078299,-229.8699072337524,86.61108803456045,957.0540841631372,1.9825882803930222,0.990448169708252,-5.934131510826866,2.109290599822998,0.3238852322101593,1.0728636980056763,-5.83801155862778,-267.9419554032938,-14.504634117668683,3.64298152923584,0.06167440861463547,0.6491401195526123,35.287632761926446,-5.626789239205606,-8.00074632572923,1,1,1,1,1,1,1
pi1_causal_upstream_000018,upstream,9e993462f53d32403628ffece0e3ec0afaadc835796706f7a10db2abf58e0b14,36a75751ca6f3d6c9fe6a691062e8ccc8c3cf57e9d9ce5fa0d038a920d5d0120,dense_v1_train_x2.88_family0,e04e3a2a5ca35426de4b8e400e5278163bc1091f99c5d5c4042be3fbc95bbc5d,0420f29237d804b3dcc14d5565da7b5df42296877ea8d13132218706a6ef9071,dense_v1_train_x2.88_family0/variant_0,33,0.03445103257894516,-61.362419503394555,-168.32493043422176,103.72500126424116,743.4728667035446,-2.6724137315543994,0.9527294158935548,-6.079943873943773,2.041516065597534,0.31641510128974915,0.7475942969322205,-8.581038154306526,-237.06422744879688,-11.99962979616795,3.6841328144073486,0.06822407245635986,0.6682993769645691,38.00722284412876,-42.32114641824672,-7.782832810868503,1,1,1,1,1,1,1
pi1_causal_downstream_000019,downstream,c1aa517a74592b6a30e92e553747ad2d3c9ad8ed4f6146c3ceb966197ca1277f,ca1fff8c35f60bb05d419463eb73318e11df4be06958d3d086b35ad34da45fc8,dense_v1_train_x2.88_family0,74423f415ecad7af48b901f001cfc9798a73ef598175e5681d92c2dad02f3ec2,5cc7fe3275f00ad08822e259207cf8d052c4e198ac0b13d3c0e3211b28a220c0,dense_v1_train_x2.88_family0/variant_0,35,-0.0240990224480629,-67.29650834486914,-77.90552016375896,125.64171227297807,377.2509641631005,-10.014399302528531,0.8804752254486085,-6.5558074447947385,1.9923189878463745,0.2609361708164215,-0.1958286464214325,-12.798171117696235,-177.92870916201494,-9.727325750821318,3.763761043548584,0.08002689480781555,0.680233895778656,38.64071947455286,6.85856262959863,-7.3927490345176645,1,1,1,1,1,1,1
pi1_causal_downstream_000020,downstream,7b330b7ff0d00af6108c473467a5c7469077987730bcc0ad96f5bf79332aba22,d806d6eabe886e42acd8b27cd34168b771ad4a5e55226565d96768de099f301f,dense_v1_train_x2.88_family0,8bfb1b9e77b48919ed2bdf44f4755a3fdabf7e4f90fb98c8ecb16e9cfeaaabd5,1f8ed98e8f74832f90f3e0ec89fbd22c2add1ed3c24daa4c62c16a61aee0a68e,dense_v1_train_x2.88_family0/variant_0,36,-0.05446473121643067,-69.07195454791143,-46.880427462824464,131.4913321649871,221.2906432210828,-12.844845057147975,0.8439383411407472,-6.854306555466635,1.9967726469039917,0.22553549706935883,-0.6967850923538208,-13.967313380947536,-148.02955607028412,-9.258113952956245,3.803251266479492,0.08496562391519547,0.6713609099388123,37.47925605147595,23.71603896821215,-7.238116309270398,1,1,1,1,1,1,1
pi1_causal_downstream_000021,downstream,aaf4e2f0df2fb7b0160a87b827d2245d8eeb62ff41e14a77b4eb698fcc155a9a,4282d0a7032eae3744c16856e62fc05b981f42334b5185fc7cbabcce15cfb0b2,dense_v1_train_x2.88_family0,46f3d17c0ff84db9ef3caece8cd2469d9bb452cfc94519c2e984ef755384dd47,060a93e583fccc4b7b6037b1fc8a434eaf44a2c4bc429f5eab60405fb4bf4746,dense_v1_train_x2.88_family0/variant_0,37,-0.13759770035743715,-70.17687424994439,-22.71474177362474,132.63536153020758,-54.461097328270704,-14.489228922721395,0.7407654857635498,-7.132569800265012,2.0348405838012695,0.15407057106494904,-1.4716641902923584,-13.027902822882321,-63.553503207999626,-8.44855297497579,3.8432490825653076,0.08871696889400482,0.6487790942192078,36.64409125561805,22.41655278993491,-7.2035733993177535,1,1,1,1,1,1,1
pi1_causal_downstream_000022,downstream,2bacc1a364457692fa5bc27991131be5a44c792c9f6b0304e11219ed1fca93a5,c09e17ab8c0d77e26d691e2f99d1dfda7e4bb471466d4613357e2577e5077419,dense_v1_train_x2.88_family0,c13a0d827c3536588ca92ee001dfbf628b468e034e8d6f13b23b54b249c5237d,80169f3fb5a1156c35d3a911b8bd1da71c222135315aa071121cd3f6991d7679,dense_v1_train_x2.88_family0/variant_0,38,-0.2086895561218262,-70.93029875691016,-9.252151197810823,128.98618270196653,-253.93113371733324,-14.536868723033965,0.6515920162200929,-7.33050700135199,2.079423427581787,0.10121573507785797,-2.068861246109009,-10.87713260230596,9.4373790979124,-8.105372681449438,3.8841278553009033,0.09119933843612671,0.6123552918434143,36.424903654963174,12.997616910328839,-7.361476594531295,1,1,1,1,1,1,1
pi1_causal_downstream_000023,downstream,6374ce3be7d840057e7f4d9a42200029f50bda039b16f1e014bc3bd0b30b25e1,c6c26d809fa271168a44cc366753da64fd01bc497c14eaa6108f07c4c5c28727,dense_v1_train_x2.88_family0,a60bb5a9570402a1fad93dacb4eb0d7a80b2874e5556319c1930720679c0713d,e8c98ec7dab1e7f2a564a9b44ae7a5827d8cd0a0c873a05efbd4255eb5894c50,dense_v1_train_x2.88_family0/variant_0,39,-0.25743094205856326,-71.38307882717947,3.851845055067317,122.23585210372956,-368.9993853060514,-13.40332696265523,0.5926903343200685,-7.448060924058134,2.111069917678833,0.07415944337844849,-2.461432933807373,-8.5601121622369,57.64640044393576,-8.093474491915275,3.9258341789245605,0.09288391470909119,0.5661596655845642,35.570539197348374,21.75934345025982,-7.671407319757808,1,1,1,1,1,1,1
pi1_causal_downstream_000024,downstream,48adbd4411c5661f4f5e620a395857cabe50ac33ef2850c79f2ebc3d8dd766d2,c50c2bba7784b29a96ead8fbc7d8c06ceb6c0ad17606af00336f06c76a1dd0f2,dense_v1_train_x2.88_family0,e4075e86acaacd3ab3b2b191e3b04547901b0f3eee8fa46bc661522fc2178e28,b42eb7d3a0216dbd20470e6de93e63333d09b425abecd4846693d35fe41a419d,dense_v1_train_x2.88_family0/variant_0,41,-0.1861822819709778,-71.86931316400351,19.4706495122261,112.87209988374896,-169.76551295282582,-12.481338373033532,0.6871723365783692,-7.637364373817893,2.056360960006714,0.13636255264282227,-2.4408907890319824,-6.432430115489296,-19.679127376262397,-10.346157111323752,4.008056163787842,0.0977248027920723,0.4715808033943176,32.70305844414236,35.074059576769315,-8.16606475500883,1,1,1,1,1,1,1
pi1_causal_downstream_000025,downstream,dd1d3823e3545b202f8149c2c279d8c25fb829baad8df80b7ec20fdbdd5f279b,89b1f461130ae4a26dcecfe22938f870e722aac11292959aec1325d91d26a4b2,dense_v1_train_x2.88_family0,6c941255ccb217f67e2e29f7f24de1f599095c640c587ac8748a5bf86186c8c8,8cd1c9477730de575e591af2311289cd8f54fc3845c764c2e0ce15e20f777bfc,dense_v1_train_x2.88_family0/variant_0,42,-0.18282719850540163,-71.87233210761666,22.85052764187189,109.53012247380757,-152.90639309994327,-12.580300682232158,0.6941772365570069,-7.716012919967891,2.04872989654541,0.1439107209444046,-2.5940101146698,-5.542976841674025,-25.413120703359585,-10.753847687787228,4.048791885375977,0.10059692710638046,0.4213007986545563,31.374159763751752,33.16654483593567,-8.358817545269115,1,1,1,1,1,1,1
pi1_causal_downstream_000026,downstream,122dc48fd90385a08737d41444753db7d039095adf996a816b6107ee58b9cfe1,59a19720fee98a347a558c9ac6caa668516f108cf965349a3a2dfc84ca2af246,dense_v1_train_x2.88_family0,d789ab870caf653db760c795f9031df75e61a1fb1fdc0f52003cd9d2c0674940,72ed59ef0c221fa8f7c9642b9470434bde757a716ac5a51db912f51e65707209,dense_v1_train_x2.88_family0/variant_0,43,-0.1742810916900635,-71.81067598997895,25.41836799618945,106.72666449878666,-121.85836120868129,-12.880367784154302,0.7087692260742188,-7.783408689198704,2.0356457233428955,0.15500925481319427,-2.7266292572021484,-4.798572453280907,-37.35742938234502,-11.292391882143455,4.08929967880249,0.10367529094219208,0.36827322840690613,29.012997518624193,49.4210324378266,-8.529668640742003,1,1,1,1,1,1,1
pi1_causal_downstream_000027,downstream,e709c95b315de37c148dd3d9254ce36f83b0657a3ae4357c9aee019ab6c1d6bc,5cad104b0869fbd43098f73367ca108644b8c5bb29aa82e2a1cb83cd40eb83d4,dense_v1_train_x2.88_family0,977663ddaed68626fb6e77c9bfc5bf21b9486df443293cfa6047e2bc77a532b9,46cdc7de3778bf442c0619b32cffb81b9bd61da7f33686a649d5d7896b36b5ee,dense_v1_train_x2.88_family0/variant_0,44,-0.19476777553558353,-71.66138171510082,27.616727559807874,103.68516077081247,-156.17349114601382,-13.09199647762775,0.6899842834472657,-7.8315520603395905,2.044724702835083,0.1484849601984024,-2.9655964374542236,-4.0070709223527885,-21.982369617228247,-11.274466050666756,4.1298651695251465,0.10673485696315765,0.3111620545387268,26.7178285612573,51.769268549949906,-8.716450772059842,1,1,1,1,1,1,1
pi1_causal_upstream_000028,upstream,18d65dbf4c0d06b36210f1304244fdbcef21dc9f43f46e3b91c1e0ac590f7047,812ef573857af0a2d0c32bb94ae3b885715adbce13bfca399567bf74925a1ac9,dense_v1_train_x2.88_family0,b9d1e0a080d5cea043e534d9da229b3a9c724deebc883b637afdfd4ebb7a86e7,13f22d0802560645ddb052693eb7afde84fbf078e53b0d59c5ade5f7ce5c7920,dense_v1_train_x2.88_family0/variant_5,7,1.5855472373962405,-68.48909352489922,323.82700032444495,138.22253823354805,-355.8014380935925,0.0916878278536008,0.10040619492530824,-2.2576970139095756,1.2790145874023438,-0.02410878799855709,-0.1035834401845932,-13.70011296552205,27.130213185227866,2.017556131995138,2.7720448970794678,-0.009172727353870869,0.11838307231664658,8.679547411384682,114.6670052957366,-3.470616758472295,1,1,1,1,1,1,1
pi1_causal_upstream_000029,upstream,dcced00035575ab6586c79b2254ad5fc7cd0182c59c1b5aed4a7daae5defa4c5,de8c86dddefbef1695d117bb6bd389548ced87b59f3aab4acdb7fc9ec8819f46,dense_v1_train_x2.88_family0,cd67858b92f7028dd35ed864cf36db5bb065d5efc4cf799a97d2af6a1e482b1e,d7c5e312fde2526a60147909d50ffac48e238ccb0d28e4da96b8d38e633402ab,dense_v1_train_x2.88_family0/variant_5,8,0.7990118122100831,-58.48429390036707,602.7264369678934,129.40293352436402,-559.0717473406205,0.06041590914864242,-0.003330600000917912,-2.503204612925652,0.7340759038925171,-0.00827549584209919,-0.0029879219364374876,-15.375251010413528,-13.517795579780547,5.0230500354479615,2.7912137508392334,-0.009148860350251198,0.11857510358095169,0.3128649791429263,97.22561181611047,-3.2598862935570088,1,1,1,1,1,1,1
pi1_causal_upstream_000030,upstream,56a9f5dd55e6597fa661c827954b6d1eec3cac2fd393ae41eaefd77609986f52,855040f6207530f5dd6fdbb6cd009d96e79eb74416e00b19200d4fc30da09d6d,dense_v1_train_x2.88_family0,137f0ff40d54859abfa1ce4276fcb1846952b9a098b7108595dabc41083fb0a4,321cbce2a544c8e908ed18d4ce3a2264ebeb030fff39bff0507b7f7021fb9423,dense_v1_train_x2.88_family0/variant_5,11,-0.17719228982925417,-37.580592153096845,19.200324285255334,79.7070098781065,-1111.473951560507,9.672893853255298,0.8604905891418457,-3.2617108808534474,0.8613489270210266,0.06532768160104752,1.1508556604385376,-8.51071367283843,423.9551693302441,-0.7187436878464979,2.834685802459717,-0.007859381847083569,0.1454002410173416,-6.825791381960909,-74.69940887678746,-3.7625156127346746,0,1,1,0,1,1,1
