phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
upstream,65,3.25,pi_0,29,25,29,25,25,0.47445496916770935,0.5587611198425293,1.5433111190795898,1.9963104724884033,0.2290661633014679,0.7980930209159851,12.247012233589444,22.110917023842337
upstream,65,3.25,pi_1,29,26,29,26,26,0.4439440965652466,0.5587611198425293,1.5433111190795898,1.9963104724884033,0.2290661633014679,0.7980930209159851,12.247012233589444,22.110917023842337
upstream,65,3.25,pi_2,29,28,29,28,28,0.4239198565483093,0.5587611198425293,1.5433111190795898,1.9963104724884033,0.21714770793914795,0.7980930209159851,12.247012233589444,22.110917023842337
upstream,65,3.25,pi_3,29,28,29,28,28,0.4239198565483093,0.5587611198425293,1.5433111190795898,1.9963104724884033,0.07674148678779602,0.7980930209159851,12.247012233589444,22.110917023842337
upstream,65,3.25,pi_4,29,27,29,27,27,0.4439440965652466,0.5587611198425293,1.5433111190795898,1.9963104724884033,0.21714770793914795,0.7980930209159851,12.247012233589444,22.110917023842337
upstream,65,3.25,pi_5,29,29,29,29,29,0.4239198565483093,0.5587611198425293,1.5433111190795898,1.9963104724884033,0.07674148678779602,0.7980930209159851,12.247012233589444,22.110917023842337
upstream,65,3.25,union,29,29,29,29,29,0.4239198565483093,0.5587611198425293,1.5433111190795898,1.9963104724884033,0.07674148678779602,0.7980930209159851,12.247012233589444,22.110917023842337
upstream,66,3.3000000000000003,pi_0,29,26,29,26,26,0.451998770236969,0.5741741061210632,1.7248337268829346,1.9793708324432373,0.20159919559955597,0.6644400954246521,7.809076137778824,16.814451790580936
upstream,66,3.3000000000000003,pi_1,29,26,29,26,26,0.451998770236969,0.5741741061210632,1.7248337268829346,1.9793708324432373,0.20159919559955597,0.6644400954246521,7.809076137778824,16.814451790580936
upstream,66,3.3000000000000003,pi_2,29,28,29,28,28,0.42984163761138916,0.5741741061210632,1.7248337268829346,1.9793708324432373,0.12553606927394867,0.6644400954246521,7.809076137778824,16.814451790580936
upstream,66,3.3000000000000003,pi_3,29,26,29,26,26,0.42984163761138916,0.5741741061210632,1.7248337268829346,1.9793708324432373,0.12553606927394867,0.6644400954246521,7.809076137778824,16.814451790580936
upstream,66,3.3000000000000003,pi_4,29,27,29,27,27,0.451998770236969,0.5741741061210632,1.7248337268829346,1.9793708324432373,0.14157184958457947,0.6644400954246521,7.809076137778824,16.814451790580936
upstream,66,3.3000000000000003,pi_5,29,28,29,28,28,0.4330042600631714,0.5741741061210632,1.7248337268829346,1.9793708324432373,0.14157184958457947,0.6644400954246521,7.809076137778824,16.814451790580936
upstream,66,3.3000000000000003,union,29,29,29,29,29,0.42984163761138916,0.5741741061210632,1.7248337268829346,1.9793708324432373,0.12553606927394867,0.6644400954246521,7.809076137778824,16.814451790580936
upstream,67,3.35,pi_0,29,25,29,25,25,0.4991745352745056,0.5823240280151367,1.8327348232269287,2.0022799968719482,0.14312709867954254,0.6729632616043091,6.271049969014877,14.182801505351085
upstream,67,3.35,pi_1,29,26,29,26,26,0.4591708183288574,0.5823240280151367,1.8327348232269287,2.0022799968719482,0.14312709867954254,0.6729632616043091,6.271049969014877,14.182801505351085
upstream,67,3.35,pi_2,29,27,29,27,27,0.4591708183288574,0.5823240280151367,1.8327348232269287,2.0022799968719482,0.06797795742750168,0.6729632616043091,6.271049969014877,14.182801505351085
upstream,67,3.35,pi_3,29,26,29,26,26,0.430136501789093,0.5823240280151367,1.809090495109558,2.0022799968719482,-0.1272958517074585,0.6729632616043091,6.271049969014877,15.623609549008536
upstream,67,3.35,pi_4,29,27,29,27,27,0.4591708183288574,0.5823240280151367,1.8327348232269287,2.0022799968719482,0.06797795742750168,0.6729632616043091,6.271049969014877,14.182801505351085
upstream,67,3.35,pi_5,29,28,29,28,28,0.430136501789093,0.5823240280151367,1.809090495109558,2.0022799968719482,-0.1272958517074585,0.6729632616043091,6.271049969014877,15.623609549008536
upstream,67,3.35,union,29,28,29,28,28,0.430136501789093,0.5823240280151367,1.809090495109558,2.0022799968719482,-0.1272958517074585,0.6729632616043091,6.271049969014877,15.623609549008536
upstream,68,3.4000000000000004,pi_0,29,25,29,25,25,0.5071318745613098,0.5964679718017578,1.780027151107788,2.0690910816192627,0.10410609096288681,0.6031952500343323,4.650485141366089,11.67863187455555
upstream,68,3.4000000000000004,pi_1,29,26,29,26,26,0.47210222482681274,0.5964679718017578,1.780027151107788,2.0690910816192627,0.10410609096288681,0.6031952500343323,4.650485141366089,14.820999602820132
upstream,68,3.4000000000000004,pi_2,29,28,29,28,28,0.42471611499786377,0.5964679718017578,1.7227894067764282,2.0690910816192627,-0.3496415317058563,0.6031952500343323,4.650485141366089,16.342300566513064
upstream,68,3.4000000000000004,pi_3,29,28,29,28,28,0.42471611499786377,0.5964679718017578,1.7227894067764282,2.0690910816192627,-0.3496415317058563,0.6031952500343323,4.650485141366089,16.342300566513064
upstream,68,3.4000000000000004,pi_4,29,27,29,27,27,0.47210222482681274,0.5964679718017578,1.780027151107788,2.0690910816192627,-0.0772702768445015,0.6031952500343323,4.650485141366089,14.820999602820132
upstream,68,3.4000000000000004,pi_5,29,28,29,28,28,0.42471611499786377,0.5964679718017578,1.7227894067764282,2.0690910816192627,-0.3496415317058563,0.6031952500343323,4.650485141366089,16.342300566513064
upstream,68,3.4000000000000004,union,29,29,29,29,29,0.42471611499786377,0.5964679718017578,1.7227894067764282,2.0690910816192627,-0.3496415317058563,0.6031952500343323,4.650485141366089,16.342300566513064
upstream,69,3.45,pi_0,29,25,29,25,25,0.5230265259742737,0.6075737476348877,1.8327031135559082,2.114199161529541,0.11904029548168182,0.6828628778457642,2.4535451683621816,14.468238090213882
upstream,69,3.45,pi_1,29,26,29,26,26,0.4751872420310974,0.6075737476348877,1.8327031135559082,2.114199161529541,0.06719587743282318,0.6828628778457642,2.4535451683621816,16.217578209406106
upstream,69,3.45,pi_2,29,27,29,27,27,0.4751872420310974,0.6075737476348877,1.8327031135559082,2.114199161529541,-0.16209758818149567,0.6828628778457642,2.4535451683621816,16.217578209406106
upstream,69,3.45,pi_3,29,27,29,27,27,0.4337530732154846,0.6075737476348877,1.810730218887329,2.114199161529541,-0.266170859336853,0.6828628778457642,2.4535451683621816,14.468238090213882
upstream,69,3.45,pi_4,29,27,29,27,27,0.4751872420310974,0.6075737476348877,1.8327031135559082,2.114199161529541,-0.16209758818149567,0.6828628778457642,2.4535451683621816,16.217578209406106
upstream,69,3.45,pi_5,29,27,29,27,27,0.40708932280540466,0.6075737476348877,1.782833456993103,2.114199161529541,-0.6509701609611511,0.6828628778457642,2.4535451683621816,16.73674997380444
upstream,69,3.45,union,29,29,29,29,29,0.40708932280540466,0.6075737476348877,1.782833456993103,2.114199161529541,-0.6509701609611511,0.6828628778457642,2.4535451683621816,16.73674997380444
upstream,70,3.5,pi_0,29,25,29,25,25,0.5326390266418457,0.6184068918228149,1.828696608543396,2.1385715007781982,0.21601000428199768,0.8614779114723206,1.6459063248016,14.993444712537647
upstream,70,3.5,pi_1,29,26,29,26,26,0.48195984959602356,0.6184068918228149,1.828696608543396,2.1385715007781982,0.21601000428199768,0.8614779114723206,1.6459063248016,16.762734006330657
upstream,70,3.5,pi_2,29,27,29,27,27,0.4818625748157501,0.6184068918228149,1.828696608543396,2.1385715007781982,-0.21259918808937073,0.8614779114723206,1.6459063248016,16.762734006330657
upstream,70,3.5,pi_3,29,28,29,28,28,0.3924564719200134,0.6184068918228149,1.798831820487976,2.1385715007781982,-0.8221029043197632,0.8614779114723206,1.6459063248016,16.334449586182735
upstream,70,3.5,pi_4,29,28,29,28,28,0.3924564719200134,0.6184068918228149,1.798831820487976,2.1385715007781982,-0.8221029043197632,0.8614779114723206,1.6459063248016,16.762734006330657
upstream,70,3.5,pi_5,29,29,29,29,29,0.3924564719200134,0.6184068918228149,1.798831820487976,2.1385715007781982,-0.8221029043197632,0.8614779114723206,1.6459063248016,16.762734006330657
upstream,70,3.5,union,29,29,29,29,29,0.3924564719200134,0.6184068918228149,1.798831820487976,2.1385715007781982,-0.8221029043197632,0.8614779114723206,1.6459063248016,16.762734006330657
upstream,71,3.5500000000000003,pi_0,29,25,29,25,25,0.540187656879425,0.6332523822784424,1.8238630294799805,2.2044217586517334,0.09787698835134506,0.9299037456512451,1.8553829233999972,12.631268850449757
upstream,71,3.5500000000000003,pi_1,29,26,29,26,26,0.4872225224971771,0.6332523822784424,1.8238630294799805,2.2044217586517334,0.09787698835134506,0.9299037456512451,1.8553829233999972,16.613756476213542
upstream,71,3.5500000000000003,pi_2,29,27,29,27,27,0.372444212436676,0.6332523822784424,1.7497105598449707,2.2044217586517334,-1.113918662071228,0.9299037456512451,1.8553829233999972,16.613756476213542
upstream,71,3.5500000000000003,pi_3,29,26,29,26,26,0.372444212436676,0.6332523822784424,1.7497105598449707,2.2044217586517334,-1.113918662071228,0.9299037456512451,1.8553829233999972,15.91082266398429
upstream,71,3.5500000000000003,pi_4,29,26,29,26,26,0.4872225224971771,0.6332523822784424,1.8238630294799805,2.2044217586517334,0.09787698835134506,0.9299037456512451,1.8553829233999972,16.613756476213542
upstream,71,3.5500000000000003,pi_5,29,27,29,27,27,0.372444212436676,0.6332523822784424,1.7497105598449707,2.2044217586517334,-1.113918662071228,0.9299037456512451,1.8553829233999972,16.613756476213542
upstream,71,3.5500000000000003,union,29,27,29,27,27,0.372444212436676,0.6332523822784424,1.7497105598449707,2.2044217586517334,-1.113918662071228,0.9299037456512451,1.8553829233999972,16.613756476213542
upstream,72,3.6,pi_0,29,26,29,26,26,0.5001763701438904,0.6578030586242676,1.8811054229736328,2.3338043689727783,0.24992389976978302,1.0301527976989746,3.851687348921708,13.214919689057304
upstream,72,3.6,pi_1,29,26,29,26,26,0.5001763701438904,0.6578030586242676,1.8811054229736328,2.3338043689727783,0.24992389976978302,1.0301527976989746,3.851687348921708,13.214919689057304
upstream,72,3.6,pi_2,29,27,29,27,27,0.3123915195465088,0.6578030586242676,1.8428207635879517,2.3338043689727783,-1.2760857343673706,1.0301527976989746,3.851687348921708,13.782313547218852
upstream,72,3.6,pi_3,29,27,29,27,27,0.3123915195465088,0.6578030586242676,1.8428207635879517,2.3338043689727783,-1.2760857343673706,1.0301527976989746,3.851687348921708,13.782313547218852
upstream,72,3.6,pi_4,29,27,29,27,27,0.3123915195465088,0.6578030586242676,1.8428207635879517,2.3338043689727783,-1.2760857343673706,1.0301527976989746,3.851687348921708,13.782313547218852
upstream,72,3.6,pi_5,29,27,29,27,27,0.3123915195465088,0.6578030586242676,1.8428207635879517,2.3338043689727783,-1.2760857343673706,1.0301527976989746,3.851687348921708,13.782313547218852
upstream,72,3.6,union,29,27,29,27,27,0.3123915195465088,0.6578030586242676,1.8428207635879517,2.3338043689727783,-1.2760857343673706,1.0301527976989746,3.851687348921708,13.782313547218852
upstream,73,3.6500000000000004,pi_0,29,26,29,26,26,0.5033931732177734,0.6814523339271545,1.8873708248138428,2.4848439693450928,0.025419970974326134,1.093536376953125,0.9224484457815253,11.346551520572739
upstream,73,3.6500000000000004,pi_1,29,26,29,26,26,0.5033931732177734,0.6814523339271545,1.8873708248138428,2.4848439693450928,0.025419970974326134,1.093536376953125,0.9224484457815253,11.346551520572739
upstream,73,3.6500000000000004,pi_2,29,27,29,27,27,0.30452966690063477,0.6814523339271545,1.8613728284835815,2.4848439693450928,0.000228432152653113,1.093536376953125,0.9224484457815253,11.346551520572739
upstream,73,3.6500000000000004,pi_3,29,27,29,27,27,0.38362428545951843,0.6814523339271545,1.8873708248138428,2.4848439693450928,-0.9305173754692078,1.093536376953125,0.9224484457815253,16.16596348292168
upstream,73,3.6500000000000004,pi_4,29,27,29,27,27,0.30452966690063477,0.6814523339271545,1.8613728284835815,2.4848439693450928,0.000228432152653113,1.093536376953125,0.9224484457815253,11.346551520572739
upstream,73,3.6500000000000004,pi_5,29,27,29,27,27,0.30452966690063477,0.6814523339271545,1.8613728284835815,2.4848439693450928,0.000228432152653113,1.093536376953125,0.9224484457815253,11.346551520572739
upstream,73,3.6500000000000004,union,29,28,29,28,28,0.30452966690063477,0.6814523339271545,1.8613728284835815,2.4848439693450928,-0.9305173754692078,1.093536376953125,0.9224484457815253,16.16596348292168
upstream,74,3.7,pi_0,23,20,23,20,20,0.5807461142539978,0.7067428827285767,1.817875862121582,2.391181230545044,-0.037279073148965836,1.1993573904037476,-3.214443751392561,8.382034087000923
upstream,74,3.7,pi_1,23,20,23,20,20,0.5807461142539978,0.7067428827285767,1.817875862121582,2.391181230545044,-0.037279073148965836,1.1993573904037476,-3.214443751392561,8.382034087000923
upstream,74,3.7,pi_2,23,20,23,20,20,0.5807461142539978,0.7067428827285767,1.817875862121582,2.391181230545044,-0.037279073148965836,1.1993573904037476,-3.214443751392561,8.382034087000923
upstream,74,3.7,pi_3,23,21,23,21,21,0.36282333731651306,0.7067428827285767,1.817875862121582,2.391181230545044,-1.216447353363037,1.1993573904037476,-3.214443751392561,14.412665839260919
upstream,74,3.7,pi_4,23,20,23,20,20,0.5807461142539978,0.7067428827285767,1.817875862121582,2.391181230545044,-0.037279073148965836,1.1993573904037476,-3.214443751392561,8.382034087000923
upstream,74,3.7,pi_5,23,21,23,21,21,0.31164830923080444,0.7067428827285767,1.817875862121582,2.391181230545044,-0.037279073148965836,1.1993573904037476,-3.214443751392561,12.06496074204494
upstream,74,3.7,union,23,22,23,22,22,0.31164830923080444,0.7067428827285767,1.817875862121582,2.391181230545044,-1.216447353363037,1.1993573904037476,-3.214443751392561,14.412665839260919
upstream,75,3.75,pi_0,9,6,9,6,6,0.5987709760665894,0.7345507144927979,1.7383453845977783,2.123584270477295,-0.0345209576189518,1.3390434980392456,-13.557234050053358,-3.0030960825991824
upstream,75,3.75,pi_1,9,6,9,6,6,0.5987709760665894,0.7345507144927979,1.7383453845977783,2.123584270477295,-0.0345209576189518,1.3390434980392456,-13.557234050053358,-3.0030960825991824
