key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4,evaluator_pi_5,evaluator_pi_6
362db3608620aa0e25658106f232fb09268eb8546a98869544baf8c6e1bec49d,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,c75807788c368ecc3a06f0f8f9152452c4cb70878bd0bb4e24a6d6c034971cef,bce48bf911ab25b5a766e049ba6c80078213a9e1225f796b8078ec84864b4204,65a05ab1baf4c8111629b3ce3025595be090b3c2acbba94636b381b74604df84,True,0.05632026433944703,-8.43590944104845,358.4831616070362,6.098810806140493,-270.964778563888,8.807987491176842,0.554332847595215,-0.02687960934475948,1.5496165752410889,0.033432479947805405,0.6651008725166321,-0.33759213156822365,-186.23256628697132,-5.816264663197283,3.2282562255859375,0.009172857739031315,0.5375003814697266,40.28838991369713,5.858056029407653,1.120235997843084,1,1,0,1,0,,
7d545daf16cb53ecf8fd36bce13cc09e67834508b778f83291a89aa2cec58866,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,7d34359eb1470c1cebced983d590af5a7037239fd2dc7d20deb348385483737d,3ea611ca9c5fe8713797d33a1eab76205177a113abb4628457e90833790e4b58,ce4b7d9abf2fca81fab8dae3c40760fc6f28770b278996d93fef9655481781b3,True,0.005266113206744195,-2.7638415971743604,216.24305146217333,4.154809194760634,-122.2410567078771,4.816664699697023,0.4871228647232056,-0.08452622359194403,1.6307710409164429,0.03484770283102989,0.6366173028945923,-1.427913264745636,-131.18819470924362,-6.31617346562651,3.2928576469421387,0.010548175312578678,0.5659241676330566,40.91068161878783,18.84247189161815,0.918786481560736,1,1,1,1,0,,
6a6a1f59944899d118219b1bc55d008e5717a1ab7f2d8c7f0325c2bb7a1bec55,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,08de59972aa813ad5598d5877b4ba0196095d42283bda870051ae7fe4b307655,277650923e358c7bdd6756feeaa407feb858a416a755a47407e9d5959cf5a3f3,0159378672ef31de1e5ed442a85c1cdbe5b354b15b0a3308ee87049bcb94f30e,True,-0.010861924588680268,-1.6046865645934998,178.48454995667058,5.007053732411791,-77.3053377810116,3.4404345020071476,0.4719843673706055,-0.1250233002973743,1.663504719734192,0.035454925149679184,0.5936516523361206,-2.0295772649343604,-118.83967714272411,-6.869134908660164,3.3262109756469727,0.011252195574343204,0.5790676474571228,40.74703028627432,27.77902309977113,0.814785186178181,1,1,1,1,1,,
0a1932acf571fb1c295064f635d6908ec1718068fa26d9350884950e98b6c0a5,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,e0d30b1f1395112b055a30fda75a7882148f4fdf77a769bda61bf08527187acb,6552d3816ea13bbee14a67fc975877ecdd9615cffc8f3f05176e23cfb9f82e36,698dbe16adc311616a3d110de474a30c629bf6027e1202684c6dcd361a3a8282,True,-0.06134351015090943,-2.218532100445236,40.4647146622156,9.562289597453592,69.11593413597714,1.8995508572106365,0.40814856052398685,-0.23312386632010862,1.7360289096832275,0.03662438690662384,0.5568169951438904,-3.033163853554191,-66.6413839204382,-6.9591585094682245,3.3946971893310547,0.012692388147115707,0.6034944653511047,41.3445420650562,18.23857900860418,0.5899451953128312,1,1,1,1,1,,
5e1db54bd87caa66a573800c8a4a0c258b9ab14783fda3f6e47197d9c5878315,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,752c521686176c71694d221aa540130039b6f46fac259adc06a92ab9804001ff,a56a1ca62e4a1741e5417f4930bf181f594dfda9b5a86255305e847b26f7ad65,5e6934a5de2cfd2aeca798e324a00ac9225e98ed9fb636d88250cf4894a8e91e,True,-0.09533826351165772,-0.161585760578532,6.2456607270694136,8.456268527416965,37.510172902754015,0.5644576253881938,0.35909813880920416,-0.2955837958321079,1.7129623889923096,0.03614788502454758,0.4258175194263458,-3.029967325022625,-26.46114492960634,-5.445212928989048,3.4285507202148438,0.013409159146249294,0.6126682162284851,40.830341518675546,12.50388217202248,0.47800640984733506,1,1,1,1,1,,
dc216305325c94dbecec014ae391cf5a5c599d2d310eae3fb4cad627889bbbd8,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,00a44c5d38eebd91caeed0e91ec116bdde4e01b027a1f05c24514ed96785acdb,a7e254cb47395ed33fadcd89fb6a5480e936a6d0e03b95ec46fd6c3c12228cc8,6ba754dac40efe01946d4a5564e93b6f06db2631cf8ce9791f62e46a86876268,True,-0.07625243782997132,-2.3141112063694558,93.26936134316398,12.466787414640141,-52.47525397803535,0.41370625463825367,0.4033019876480103,-0.4535200780222519,1.7655696868896484,0.03921094909310341,0.5019238591194153,-4.8546273889123785,-62.689224730804554,-8.270690580120426,3.4990227222442627,0.014930816367268562,0.6351737380027771,40.162304621618695,55.34486575026241,0.24997782757768156,1,1,1,1,1,,
297ae3a3c88ff88fb94354b1e1d0312e7b8d58831781a3704c6fddcd5a9040b4,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,7b34cdf18454722d2e1844ed1bd1ce8bf793f8d7e4cfbc1e85284603525dc6b4,1e8345073315f5d8b6f93658f3a6337dc7238f04a1d37b60001a6f8ff27c1bd9,bfaa78cff0d3e2840c97dedecac8e2f6c85b7860533335bc72fdbe694382b674,True,-0.10799541234970093,-4.155286027342066,76.24846845978968,14.88327248449751,-38.04830643198639,0.7595816709795342,0.39549059391021735,-0.5602608900906813,1.808603286743164,0.04214152693748474,0.6379116773605347,-6.22566790959514,-56.32863838698686,-9.67683101606106,3.5351402759552,0.015745656564831734,0.6480799913406372,39.08115397789738,76.5127216485883,0.1205577842002558,1,1,1,1,1,,
871b0008bb324ac2792d4a1ecb4e9ce3c12e70d344f7f22a9df58a097ef3531f,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,45f32e2c5c90ae789824bf4d177fa7f3327a797fa16e8eb06a24dce8d593febd,a0339043d7439ed759240891fa39ec1f6462db467549a83f9b96ef41fe235a73,d2ca224599491ae51b705aa83049daedf97dc925767cea50cb83bf34f1776859,True,-0.11137114048004151,-8.323280475408586,59.42792551533935,21.37292379041906,8.539217759792185,1.108994949140232,0.40331927776336673,-0.8253805702795128,1.852925181388855,0.04349261894822121,0.45026731491088867,-6.941832453978018,-62.74319688562599,-10.358858701859036,3.6095943450927734,0.01749756745994091,0.6745790243148804,39.25985904734159,33.135826060143536,-0.22171244584735572,1,1,1,1,1,,
c4c2f151cc9e2228eb941471bf58532adeb42cb8e6931c2f2b1eb57e3014c552,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,3b0351c66614ac37c170ca44c7925b455e67e868009c8704fc6d84a52b585ba5,f1a4ee34d91fdce2ecc783d90a2f78e7ac49a17ed4bc0fa00e42c4d117634c45,563201d85ae89ddd4a0a75bb34208be47ecc70c8addec7742c1a68afef7c75c3,True,-0.11766349077224733,-11.498386118642808,-29.61920071312492,26.603894175712316,165.91809471411432,1.3361595264072172,0.39427421092987064,-0.972093579738409,1.9215354919433594,0.04550689086318016,0.4719484746456146,-7.387692261957641,-55.32323454116098,-11.052211695074542,3.6479294300079346,0.018421754240989685,0.6866024732589722,39.86218269439375,19.31387788775409,-0.4163081638692642,1,1,1,1,1,,
9166e781fba2116a0c0be6222317de1da127667c92cd2e0a0d5f42c6ac769211,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,3efc2fe460453dd913315fc3556c8c88661c2a8943be4296c7827ec219dab0bf,421f07040a14e95393bc70211ec96e487ab3119b4f073a14570d6b62ab95febd,ea313026271676f2fb8f01c88c7404e845a265c6736e6c40b9bfa902e19eeb32,True,-0.13303310990333558,-14.779158203431713,-29.64765869630178,31.819143173083496,128.92326299933237,1.6314952640331548,0.3771214818954468,-1.1252403847936465,1.9095356464385986,0.045620743185281754,0.3298114836215973,-7.576343794380685,-41.25046986961762,-10.23739061765953,3.686450958251953,0.01936623454093933,0.6969371438026428,39.904260074775614,22.71587900012155,-0.6052845167683771,1,1,1,1,1,,
ae1810e72cefc53431dbaf8382c3372844599b28d14cd62eeff390c0eee36ef5,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,76cbd50f8f1dc2ec2fdfdca51ed49a50218df0095bf80798d2ee93b47af3cbeb,4aa6e05cbe2bcbe3a9529c6b7c0c90f6ef5050e1bc3e3a086f68bf42e32952e7,bed9666f1518fd24f36951ebca1ba9135a9441149c89e926bb83b8cfe0876f0e,True,-0.12270743131637575,-19.074536106405795,-82.96782415014063,38.77854244671996,273.7822315965182,2.015679273921063,0.397242603302002,-1.2870175457424624,1.9774545431137085,0.04731176421046257,0.3204890787601471,-8.041255134389589,-57.7441267905803,-11.166438071206542,3.7257423400878906,0.020350763574242592,0.7066654562950134,39.62180101674432,28.507887954028824,-0.7978911446875558,1,1,1,1,1,,
67426597873d378607cbf517d1d306d1cb46e9d6838c44f5037a377f7a6435ba,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,bf0bce86bae8abf3d32a82c51739ea306f01f827a1dda7c7a287988bc7e413d8,bea893ef7e2d82b95316143246347a6a220896eb79f5d7bf82f3ca930c06abda,8bcda10b14355014ca3a5133e89a5824faf6faaddc0c37c021c12e94c2ab8715,True,-0.27575531005859377,-34.49435751624824,-358.8447791424534,57.892328235191236,436.04799193499497,6.004020734307407,0.5019479036331177,-1.6466196331592136,1.9851428270339966,0.05708841234445572,0.4356480836868286,-8.807614312096067,91.24892991497168,-6.681318366863153,3.805293560028076,0.02258629910647869,0.729073703289032,38.667821665179474,32.38218640221891,-1.1800286750750923,1,1,1,1,1,,
84d53850277667e34ba41f7d106ad1b6ff673891f32e7d575a49b9c988882540,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,e2f096b776cd8027e80a73d178f611808d8c915a3772235d3f15bcfbb2152fc8,026991be3721bd1753c7f3bca2edc732da7822ff172942d15af93cfa171e162e,b509356d44e3b70dbf4a3abe5a0529f60d0c6f82db059515b71a588fc05d2d79,True,-0.2740209746360779,-44.3762956979902,-397.70033197206527,69.39076728780012,540.1038202418748,8.793357344571508,0.5231269264221192,-1.8593320566954916,2.026407480239868,0.06302934139966965,0.511324405670166,-9.743819803893253,73.90738697082196,-7.122694155652662,3.845519542694092,0.023881081491708755,0.7419711947441101,36.533647096738946,54.55747471255417,-1.3716499234774495,1,1,1,1,1,,
b95620f7848441489e411f0ed815483d79272b09e1d9ea7a6fa6b57a9adab3e3,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,56928d1ebd44278757a13ab72e23e0bbf4f780c1fd1e46a8ab57c1eefc8bd84d,08db364ff49f99066a77cbac1f558d1d55a763baaafc6c3e6a1cc6a55e9a19a0,8ceb8b2aa905c7a3e8e6b38808f172bc49511563087c42bf042655dbc8176e7e,True,-0.13644809126853943,-52.1026569135274,-282.7172118611621,82.9666698481709,668.374117156554,8.910299114991112,0.7038910102844239,-2.0970342950525254,2.113454818725586,0.065578393638134,0.5373733639717102,-11.453399931448166,-74.03500222527447,-9.645026240190896,3.8872921466827393,0.025238577276468277,0.7549260258674622,34.1360628678623,57.98469288333732,-1.5321992653753258,1,1,1,1,1,,
f7014adae361f43310c1e86115facb3e883eedf12ffab6c3cb5db208af5468d9,pi_3,upstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,6cf73bded254a306efb48d881d5c0aece69ce723355a360e2df838be86218ae6,acea498d0225014b221b08ddcb1cb3b1e1a565a83c5dbad49569e64e7d274a68,f0161635818f8fb6b4defc7867189480359e2adddc1475510d2aad4c37a9d52f,True,-0.028525173068046573,-57.76240437679925,-198.91083172624067,98.701164903265,775.2297492872489,6.440509377211718,0.8394254875183106,-2.3736544071459753,2.176862955093384,0.06984715908765793,0.6300504803657532,-14.955534178368952,-184.94567668507088,-10.704663495573966,3.930446147918701,0.02667747437953949,0.7690908312797546,32.55678311287736,42.6060916651359,-1.6319198579181962,1,1,1,1,1,,
93512f2de6da8f5d107c39dfabee7bea770ae6d9bdac6e51c97d1eb1a6ec03d3,pi_3,downstream,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family0/variant_0,/home/qy/DVGC/JIT/runs/campaign/all_proposers_v1/round_000/proposers/pi_3,32e5baafe225fbe36a91f064f228d7378e60f47cf54a86d4497f76c1da0ee035,7cd0d37aa7cef9194089f57a5ee645a25bb0bcb11a2d87dd279474a6984906f0,9dd22d7c9055bcef682be8238d20d958c2d6beab0711e285fb84df89e8f8707f,True,-0.20124290704727174,-61.34427169076983,-123.95458724609323,108.59030893458132,232.14034407613468,4.644917449092767,0.6497246170043945,-2.7054525577665083,1.9601770639419556,0.038075000047683716,-0.46958595514297485,-17.06744745275711,-29.689312604955102,-7.358812514599534,3.971493721008301,0.027790986001491547,0.7710763812065125,23.74124578134408,120.40368117963031,-1.6903307462650554,1,1,1,1,1,,
