key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4,evaluator_pi_5
6dbd5efff19c4e796e510d259488d375020b1c96e5cf048f3e9cf6aecd887269,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,8766e78d0a69a628c71318517b82c8ddf59660b56c448261570a6dabac60c8b3,4b66d9cc4d732f5993ff032d3c7053f82ebbdf1e78a6df53c9d35368be9f4a4d,a3bbb9baf297759ef3378383ce666752da78a2f44bbcf49e4b255fc1102ed114,True,2.002989902496338,-72.09414933110199,36.54639564482478,143.88811184818192,-53.86605807796837,0.2401103213451867,1.0830578327178957,-0.42598811761365646,1.925232172012329,0.09977233409881592,-0.0878700241446495,20.40853181546452,-43.15785825195162,7.492843878003633,2.738852024078369,-0.0015687219565734267,0.11917107552289963,7.471300607587766,-69.8108239217559,-0.853990679390416,1,1,0,1,1,
c51f99443439c6f7526dcf4792baf3649746795b6358317fc317a1f76a047b0f,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,46b6519ed1605cd442432adcaebdb4e77fd3f2b410301e9b0c7fa79a9dc8d82e,3eebb8972dc041bcf071a2517038c7e2308cc074c361b863ab9498d80b7cecd2,5e0066fcaab4f83d8ed3114b6538ac74d4fdc59498a26b7a9f37656ba18c22f6,True,1.7627809333801272,-71.6220261651032,12.753858557908485,141.5315873015008,-182.21301362079714,0.04329143466715549,0.9297206115722657,-0.06105720491202738,1.7748267650604248,0.09241938591003418,0.04823816940188408,16.62983894018169,21.337920778470036,48.85984360505084,2.775775909423828,0.0003172300639562309,0.11877807974815369,9.812380389008194,-39.929880114352336,-0.17710718585551788,1,1,0,1,1,
46657d7a6f5f22f8fb2211e85bc61d78b6b746b0678305124fdee9a2d98427f2,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,9fee715926fcd4db71bbd712944278c2e113aa25e82fd7e94f22ce9a837b5f59,e3030bfa095b8a91d5763df475f3cbee77c91a5666a5b162807d7d5a61ec1eb9,0e2f7803cbaabbd0895786114027fbaf3e01ea55377c9215d897df051ee53642,True,1.3213827133178713,-63.35635662779638,425.353363694859,126.9960704834999,-562.2622653057168,-0.31075981739830955,0.6093449211120606,0.5556802131235684,1.0026780366897583,0.06576195359230042,0.03248131647706032,11.146710777336253,37.35709811817027,32.95785865112968,2.8409972190856934,0.0041984920389950275,0.11731505393981934,3.5191947788070093,94.97506448459126,1.8836265542010011,1,1,0,1,1,
aa2b7854b4ce51a5aaf3370ddac3d4a1463ab9033f947efe03fffbc3135fe6e4,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,fc810bc73a5b68a0b771f4db04518d19148cddcfa5c55de0a2b01b915dd2c6b3,487a31f31d60731c07129fec3c9a878be927aea951f09c8d693bb4071811d835,2ff0375381e2f345deac344cec8a6376f16aa29411588517cf9849aacb31557d,True,-1.6646318244934084,-37.44814112471195,-542.2303586588233,42.21345824069772,-1246.0401529275637,21.7867665043507,-0.37201792716979987,1.133144830145193,0.8150743246078491,0.009992805309593678,2.8687472343444824,-6.957348082451348,960.8112346217779,75.49370523574659,2.88496994972229,0.004762589931488037,0.17880487442016602,-10.29963327779221,-9.375899711419468,3.598952642082587,1,1,1,1,1,
81390e625e1dd2a04745dc214e18c3760560377e6d3bac929b61058cbfe40321,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,1d4d03f372ec1df11a29b42a16097dbbad5ad03609841fbceaa05ecf20a97dc1,d705ef0e007c7e421d3c9505520dff1412fe0f06d1ffb5bca431d5da4aff84fd,b6a01e7e3cb2445d5642bbed3e43b6196fcaeb8444520838ff12f59b2061842f,True,-0.17260999202728272,-57.768995509348315,-307.3871721243312,42.80726464185487,1285.7134979668797,38.42471194020573,1.8308392333984376,2.1605785356789204,2.1119747161865234,0.07310750335454941,3.27579402923584,-9.236963418417654,-290.059392011359,31.23309586682348,2.9468061923980713,0.005924801342189312,0.31024977564811707,7.7806227996247195,165.7690463260463,6.52646049652943,1,1,1,1,1,
5e9b1023e6a5abe83e01deec59d5386321cb119b6616f9145ef64eaea7e447ec,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,bb1ca357701f6478aacb5474d96d57f4d3cc033d9a990efd36fdcb21ced8e5cc,bc28fea2fe12cf4c478f8c2d717977f4a080cd057dd63c7d63baacb7fe797a41,637dee576fe2687266867a5bef986fb9f6f0b10433bfb1dbb82867dee734e7b1,True,-0.021033233404159548,-61.551670384917266,-99.32174223087402,70.14694436100139,1248.5063429915585,30.000461165503168,2.013895092010498,2.213124314206804,2.213287830352783,0.0804867148399353,3.5579934120178223,-0.5931887492849434,-439.90196715530965,25.938469826012994,2.990860939025879,0.007528745103627443,0.3795296549797058,27.907399920316106,238.77458877923812,6.719389637636774,1,1,1,1,1,
794a200313c0322547df5fe862bdcc8feac4cb85a4c8d26a827d5553aa87fc6c,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,a464b0bc987cb29392de11ef631310761cafee2134f034308e0dacb3834642b0,8174fea199bd05cdc4f7ed9372a7bbdf0ddbb6b16bcf9b981f486c185d9ead10,a419fc1364df5914392a9f732935ac6495eb711d0ad108843a625a8429e4201e,True,-0.37966513156890874,-63.31944628552163,-68.41389997232655,85.99467712234514,406.8784942919183,24.951712036790386,1.6035734176635743,2.4329087144166466,1.7802238464355469,0.07260662317276001,2.6981136798858643,3.233224149768684,-104.06376498669545,32.024830904843846,3.030582904815674,0.00902312807738781,0.442874014377594,33.43827366678087,-36.459167298934545,7.133957909806843,1,1,1,1,1,
532375bb4a5fc0c4aa289ff5544cdc07b1a0c4a53d822427b31d44fcc49bc8e4,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,e87b13e8c8261597c93bf363393affca8e7f6efb8c620e6b0f288bb63aa487df,96370f29ad450e2bdfc5ba623352b7835f725fd360123254e568c9af11e97e48,77c90d41cd03ac0bc1d4b26736a2a85fee4c2676d5ff507525c88bedc033a192,True,-0.5615860843658448,-58.914957818103886,344.3403533455544,75.48451863131292,-814.2805089233397,26.38505426058344,1.3762999916076661,3.2732038497388563,1.0772738456726074,0.07068171352148056,0.5337743163108826,0.524822344313671,81.95294000174677,40.69594388637721,3.0858821868896484,0.011950651183724403,0.5037143230438232,35.774666230883376,11.50927344017981,8.804020773676415,1,1,1,1,1,
898cb0624decd4cc3a8757a31628be4693ca75d3aa3bfe82f81767c0f0b7a6d9,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,1ad36181331efe894246093801236a65892899c4a1979c1b893fd8e50d904d18,3cac03804e0e0b8c42f0fb35417b582a0303b66ad942186a4db328a25d155e88,6413dbc03c3c6428c271e864e0fa649c17d174e51147087a0865b5abeb29c77e,True,-0.4196753263473511,-38.75347223737143,459.5266032823737,39.78582800966218,-714.5931330058165,25.427965090418414,1.559301109313965,4.055665945077009,1.21573007106781,0.03985407575964928,0.643179178237915,-4.083854628341602,-67.76640486919851,50.51713095054649,3.128854990005493,0.014176559634506702,0.5198349952697754,31.981052807358648,53.24909392043028,10.798811524331818,1,1,1,1,1,
41aade1508f353a0eadbca8df4af2c608efb1a8204f2b908af57eb1848ef16a0,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,e1afaa25eec3fe5d1ce124219a91afa911373c949ce853544bfd2dfe55b0d5b8,4d9a3857d5014df2fd1fa5d7b79c687d703bfb822491c7216c1887a10398c6bf,35db6edf2bbbae14036e258b46a9bafd4c20b649cdfcd1d30398144188e2e125,True,-0.23867664098739627,-19.40546389433479,497.30274033631343,18.79282495408862,-392.87346460637394,18.54275820071305,1.7655321311950685,4.635217166874962,1.4587180614471436,0.05019117146730423,0.6110817193984985,1.3520475788699542,-236.5877534522968,54.86635294229507,3.182732105255127,0.015928728505969048,0.5455725789070129,34.466842099176844,-20.25451446477532,12.508051269125898,1,1,1,1,1,
1bede2de56e80bd94f34f9c1d962eed81658c73e639ac9ac39487460f7177aa2,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,44d78064eef805ea9a591531633550bb790152f41a3b3755f088826ebdf57b68,310f57362382edcfee9877f18c6ad9e386b1d0a47f9614666321bc622228e38b,9da2a5d94081afbf9fe5784d1ee9e249c13f6cd3093d4ecea36f346a7876a33b,True,-0.22134416818618777,-9.495328984151726,317.72567430114265,19.22059457916464,-31.626200574314392,10.471556198438204,1.7672576713562014,5.254518495471604,1.6797348260879517,0.07542622834444046,0.5852166414260864,9.489551497887541,-238.0282130274958,56.51491472112603,3.2486329078674316,0.01865413412451744,0.574304461479187,36.59282385570794,2.210757210735646,14.097119860934631,1,1,1,1,1,
8e76a066e736012a82ba81e79dc0de4aca7720ccff53c95eba0984595d613eaa,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,b76f9ecd3cdd3ed3dbdb7fb6488f4088ee8f381cbfb8a007ffa74433f9015ec0,fed87b003a535df89e5962851660f151225574ffd5cf4e955d8d6781d411fa10,9ee3503b77d81a9958cb7264fe2d6cbf0547611f1488aa6158ea75e378857e60,True,-0.2636796665191651,-7.138412555366978,207.76520209830008,22.575455433427965,69.41687910099706,7.247309261534255,1.7088265609741213,5.616310135445463,1.7404444217681885,0.07846684008836746,0.5791829228401184,12.81113908560915,-190.2032557798232,57.340264535146616,3.283642292022705,0.020189566537737846,0.5879676938056946,37.18194133199988,16.86228906065744,14.96698690545579,1,1,1,1,1,
1bccaea2be37aa9ce0a332d3c9c24650deda00e5cf6149b9a83ffe85eedbf033,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,2edf57555f9506e0c12d63a612d7f4ccdfb1fc7bb9c4fa10635a94642e1ba71e,605be1013547593fbf3bfb917a4a67b947669211f6a279e34af6dff3e64e0f26,b1d950bee39c01aa4b7b70d66d22b1963dee94e656a7beec0deb638bc338b336,True,-0.32904805183410646,-6.875284640234114,102.39230158357744,33.62726500111512,142.5629048850377,2.6007489860623916,1.6416666793823245,6.377563369892926,1.8045800924301147,0.08133235573768616,0.45183852314949036,16.55794778407272,-135.2550259448526,53.27071829934254,3.35678768157959,0.02343672327697277,0.6138185262680054,36.10186985816742,53.475531766889134,16.776656913611486,1,1,1,1,1,
9903cb10c025e5312803ccbbd8dd26068c1d21da97dc8019b2ab20548df96316,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,3a253dc568f4e6033d907213423c60a3c962027c1c42e7cb0a5811ee39cd1be4,6accd5b31ec194886f5de4492004f8fa5a95613881ff212d8e3300902e0884ae,b1e0ecca83b29ac95b8b3a66a110af967e67490cf05b6be4d359fb9c9d289ea9,True,-0.34342985630035405,-8.218226189558266,58.84451124700438,39.94385468139418,218.32221568703858,1.1299714311685447,1.6361457252502443,6.7511868540467805,1.8610303401947021,0.08711913973093033,0.4000639021396637,16.84695357842347,-130.70330591968607,48.979949066510926,3.3941822052001953,0.025028066709637642,0.6249558925628662,35.41637158249743,52.48367218618739,17.677162581171384,1,1,1,1,1,
9b5055eb77910db23f430e1cd3ad4b7c7dce92b158074f10c3aad6a16399de8a,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,a68f9d400d462d499517bb4662304e94d8e017261185d03a2f71e3fb288de57a,5d10ede5242657bb184e8828ab8839eb616bc175cec3704c7c779f3da00c8d44,ababe2421fa013106895b7578ee14bce491ed633edb4a337c224df4337689fec,True,-0.3721557140350342,-10.562620320273442,1.658495435205095,47.434707559254754,291.71773462108143,-0.009996026294764667,1.6157186889648438,7.105258823618705,1.9125423431396484,0.08907032757997513,0.36257314682006836,16.602910919378914,-114.0368588731004,44.333064015638605,3.4325175285339355,0.026634160429239273,0.6353207230567932,34.33945907115611,56.85302274542,18.522625143112347,1,1,1,1,1,
5b7d62c875a602c8f6cea6d4b406d6798dd83ed6e602a7d7ab40699d5bf9fcaa,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,f062ea49bda20ee8d32bb181e746877c0ae634708282c08fb61d15fb94db8975,84c08b56d2417cde5210e148dcde429289a694422ef7d1bb45e6a82f897df80e,cbf6156207fa74838f5a68350736b41d1d0ae8b26c7268d322888f41828c44d9,True,-0.45607168674469,-19.766352307058046,-168.36151292741636,66.68892886725065,480.79848979194804,-0.401301549910527,1.5415139198303225,7.744079325040341,2.0406782627105713,0.079541876912117,0.42298007011413574,14.587726784016473,-53.34510247449857,34.8295080686316,3.5122592449188232,0.02953885681927204,0.6562741994857788,32.37162351466749,52.73444599665899,20.158033899079808,1,1,1,1,1,
1e06e35c27649938fad5ba43d5f0816301a682ab77f0036b22d0c50acb17d064,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,33f9714aa630f9f4277c1eaf7326bf4faf445d6a4968c659be9a26755f6ef7df,0f54b25bcfe6b151013990c98f024b18bc8707e1ac698379b03421f102281d51,82e471e8f6f50e75a5e0342ca694eaaedf483af4665563df44a5ee14455489dc,True,-0.5647170639038086,-28.20548815871568,-330.5971931127883,79.11639659038633,570.9434357408031,1.2697623163296674,1.4322176933288575,8.037459054570808,2.0885653495788574,0.05307088419795036,0.5436127781867981,13.102678880141974,36.10037404673919,31.51705415137759,3.553919792175293,0.030472442507743835,0.6695799231529236,30.541320647306247,61.641965485744834,21.1066921101031,1,1,1,1,1,
6e32805bbde1c5900c0c58e264c42c6fa15c19ea78d99191a8728cc610d48176,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,3df39f2abbf45da8ff4471a6f3fb373289d275fa416cdaccc7d08153da8f225b,772ac30796e92e4691a9ef405d4f817942366a2d2bb091fef8b100a3a176867a,386fa677606e137eb46e4aff728c288cf2ff385023725790aff7596afb901227,True,-0.649861068725586,-39.519133028235274,-465.2484986369035,93.10124306693329,662.0154842468389,4.426684634866146,1.3568816566467286,8.344323249902146,2.154061794281006,0.022885272279381752,0.7155218720436096,11.531855753123164,97.74196045698508,28.35217159378358,3.596691846847534,0.030778540298342705,0.6860358119010925,27.980366831219353,71.95597460419263,22.21229181200288,1,1,1,1,1,
4120d52e234d575bd7798057cce881373b20c62cf858102a5dc4c00151a3d14b,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,03566af542eeb936a6984c04cc5eea25c8669267711d9a491a3927b62c49bd94,cd57cd3abf0cb8cd4efab86cb8ad35cca1079607bb2638cd84aa5e1ad7dd2636,ab47ce2d48c45aae25a37d7df76371a0f6951c2cf69abb7028e6e284f09205fb,True,-0.5619644641876221,-48.546938978794216,-335.1744034039374,106.90476168139475,646.6891954474906,5.823432221554378,1.4736167716979982,8.646249724055398,2.1903798580169678,0.03074612282216549,0.5704885721206665,11.756116476784069,2.186693387072633,23.832111202967347,3.6404173374176025,0.031134679913520813,0.7007185816764832,24.005545073919603,89.34119660808459,22.975264808984516,1,1,1,1,1,
285a8349d42ee457383170a8a0ec6d8f8d3584444404cbfc3761fefaca0173e7,pi_4,upstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,2e3dacfd656063c15a697e4e77cfc6ad441d6e93095abf2e483dd3939a2b5d88,64977f71eed2a6855618a133538220aaa663b7aacd283d433b5e6fd5880a2be1,3173bb4d93ae95ace00c7977da022682940d8932c150423b7e1f830662f7c65f,True,-0.5525185537338257,-55.04217225681496,-238.41982875374765,118.4417230009225,494.2413949088004,6.140210747591417,1.4931421852111817,8.95839950668588,2.093235731124878,0.03471857309341431,0.13279427587985992,13.699085875825611,-13.805004180605938,21.848446683077224,3.6831157207489014,0.031602099537849426,0.7085651755332947,20.885439528976907,76.40337715016557,23.509747240659422,1,1,1,1,1,
5c1a3c050f136b992fa296a94d76aaedabd39132d1f7585c60401aac6a626ac7,pi_4,downstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,1bae892bdfa9e2ab8e1a67e011193543898be83dad11ce80dff80091262bd244,1180185a03e49d1c86f220bd4bf1be4b0e6dfa3d3b24661f9683bf1349ee670e,6c58e59e1bcd80e5a256f57e922975059c6dd9f1639f2511e842ce6e3faaa1db,True,-0.5545736408233644,-59.846602451082795,-169.46733421441976,126.91715447782957,350.4017637433472,6.324616201323113,1.4904458618164065,9.30879612391406,1.9895139932632446,0.04185568168759346,-0.3360360562801361,16.067893663955353,-11.598391187149197,20.948823684474625,3.7237143516540527,0.032175496220588684,0.7071099281311035,21.208352089914893,17.27480004312765,23.982303459331753,1,1,1,1,1,
a56761478892839ca92d5431c6c6b50d9a392caf83986b1edfe92f8dbba711bb,pi_4,downstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,d5a8d3f3ac24ff7b970ac8e5b66214a7c7a84e4685e0e47062469491f47abb49,7ee4d5933dacf88db96add7d681b20bac3ff0f3403e4a78c9cdda337054761c9,5bf55730f63fd1fb0543c28d173eed13eb68fe375475339a8318e32dfe6539ac,True,-0.5765199375152589,-63.35964877897632,-115.09069559033084,132.7946142208956,236.9471033649095,6.5078797354072995,1.487313346862793,9.717696720889954,1.9045933485031128,0.0526362769305706,-0.7694501280784607,18.614046460110828,-9.026325507056338,20.95427076033771,3.762399196624756,0.032940611243247986,0.6965234875679016,4.982958959454102,-173.69578138616959,24.488468767521415,1,1,1,1,1,
8eceb7eaae0248d0e0798b81358d3d2244811aed4a016f0be6c3ddfefe84afab,pi_4,downstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,740ef239a92e1c87fb215d29e66e71b6821896ed8d94e8514d2dda7668f7cd4d,6422974728895ff79ed12d97cd3d0d854dd954da68191dccb920d29dbb2c67b0,cf41a987e8d5a2c4425892981d1d5e3f019231d934ac66a0bf36cd67046131e0,True,-0.5814278602600098,-65.8281064657756,-70.96013985339394,136.7070148793706,154.29568089788054,6.668337280585731,1.4879702377319337,10.168712667431468,1.8434957265853882,0.06393158435821533,-1.1498883962631226,20.64721448355791,-9.565995828851971,19.85092712445573,3.7996277809143066,0.033927660435438156,0.6777418255805969,-4.225382978133437,115.15295959480467,24.962264293867083,1,1,1,1,1,
2d2ed01c79be4226cc89593c0a5d2fd1a78baaef2304c9725225ee3223f91ecb,pi_4,downstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,1225d0398762bd788b34fad5a5efc6f2f51b21a793677e75be545ba864f31012,49e845ea41ada78cda3849a836dd6a6f1b07f25af5497a4aa88ed4598b660172,da93f734a5a13654df8ec5b507d33f59fab79d31a9321b5224e8b2e847193b67,True,-0.5816195869445802,-67.50665277506293,-38.09354960504856,139.22854313602087,97.30676129363938,6.786240949612132,1.4898903083801271,10.657993638069009,1.801853060722351,0.07431064546108246,-1.4772236347198486,22.33693668987466,-11.125223855981039,19.9209041200498,3.8358325958251953,0.035130806267261505,0.6518791317939758,-14.551245036112142,40.34698610658667,25.428487729302102,1,1,1,1,1,
e47b4468c3b3882de2cc0b124c6169fbcecdbe6fa699017c600b0cf39b308601,pi_4,downstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,77254932a2330d45631a1f286e333f6b244d437756a6140a97a82b90687bf853,18b9d874045eb6204e5b43344ea28403de8c2e0d53ccbe8d77ac73eac7fcd34f,fa963160f4a7d21317c4fcaef15bc1310ae3e8a8c995676a28a0ec513e86f2d3,True,-0.5614582443237305,-69.40597811908174,2.52176219062936,140.90689820001143,33.8164783165974,7.2314790529365744,1.4947619819641114,11.716064117004127,1.7571134567260742,0.08856281638145447,-2.0184619426727295,23.788520935684325,-15.06859942234205,19.932450554841708,3.905668258666992,0.038055941462516785,0.5808383822441101,-31.778827981507497,115.36182677962367,26.404306281561734,1,1,1,1,1,
b8e7616713af13f54065eaeac19d10cb96d39bc56ea27471d62b37b855c7c8ce,pi_4,downstream,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.85_family1/variant_6,/home/qy/DVGC/JIT/runs/campaign/empirical_envelope_smoke_callbackfix_v1/round_000/discovery,4b7804b3e33d751f6761f438ead7631d1f2754df132135d8e6d2e28be638a9ab,a4fcb806c931689935f7f0c67472113fa97c1cb01e3a850e297e04a4beab83e4,eb7e936944a6c498df9c3fad368e8a8c75166a1461923715b7bafd5104890829,True,-0.5792723369598389,-69.74858040784957,14.10585096165655,140.35460910372421,-68.33283245706767,7.546689885048744,1.459657440185547,12.26528634961463,1.6703729629516602,0.0998479425907135,-2.4282066822052,23.99943717725432,13.665624779081718,20.668980588895447,3.9395275115966797,0.0397772379219532,0.5362937450408936,-36.60661059254761,97.43464975565871,26.913578540806633,1,1,1,1,1,
