candidate_id,phase,state_sha256,snapshot_context_sha256,parent_group_id,root_cell,full_cell,trajectory_id,trajectory_step,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,pi_0,pi_1,pi_2,pi_3,pi_4,pi_5,union
pi0_causal_downstream_000151,downstream,7a78603319d6f01f448f27a561dfa598845859b49fe7801ae2e9b82e258ccf02,c423e697c92c23b2dfdf11ab27c9630099212317ef40c4a7a52aadf8f3af915f,dense_v1_train_x2.88_family1,36d101dc688d7581ba9e5cade1d722756485092002b4e186d55ab30b21b752e9,923af5415e721a3ccb4d82f6fa7368dd98d628c3466a050bc75684a62d11cf96,dense_v1_train_x2.88_family1/variant_11,38,-0.09205939173698426,-68.7626699219149,-46.21118162228452,138.92789186913527,105.07580777639458,13.327335322411349,-0.3802044296264649,-11.363490677524663,1.8353204727172852,0.025651758536696434,-1.9534615278244019,-58.281362149936825,1.8487608132629667,19.489208843748315,3.7904834747314453,0.03623058274388313,0.40368402004241943,10.532517115280257,6.299989759274988,13.909053445853532,1,1,1,1,1,1,1
pi0_causal_downstream_000152,downstream,8e7c163a3ddb720db66f0fb072ec8bf5591c23cb69c9ff858ed529454b2f85c6,bb4a5eeedc606cafe55b2c32e44ab016cc05f281a20e78f7d1e4492cf98a3dc0,dense_v1_train_x2.88_family1,95661fe5c4b18f158cc6f59ec4632e59c7d1f8def1c1a2125528b0827968fccd,96faa913d451fdc750b51139dd1d7bd217d1e78e5761c3f72a2e3b6a46bd3bea,dense_v1_train_x2.88_family1/variant_11,39,-0.10084652543067933,-68.91121970617351,-36.30443277838249,140.5894173470109,67.5413023247224,13.086403947318978,-0.3892312717437745,-12.448557621158557,1.8102415800094604,0.0025395278353244066,-2.2222096920013428,-60.504575064397635,9.24956255611539,20.395462248487704,3.82718563079834,0.03645128384232521,0.3613010346889496,10.257552482315761,2.467666878959448,14.374597095607145,1,1,1,1,1,1,1
pi0_causal_upstream_000153,upstream,0086b35f760ecb712476423469eeb655ae8fb507222587d8b1870f061c02c91b,fb5cbae4b6836e90e3b0d89a0b1e877f5eb51ec9313e0d3e04add8f7d0749c6e,dense_v1_train_x2.88_family2,3c0d9fadd2e86e2dc76050f072df116138b233729a4f791432c6ad09aff38b64,63bc9b924c0f62320fec0dd994ebf603e43ab54ce6366bd0ff00f67e421cecf6,dense_v1_train_x2.88_family2/variant_2,8,2.1837344932556153,-61.786075647042935,299.4195378914579,136.81904364213713,-376.7307496351557,0.6152516102241113,0.8931869983673096,-2.1831852839951114,1.8558074235916138,0.2962101697921753,-0.3856953978538513,52.684575370434146,-137.0424044883749,8.379811389847843,2.7894797325134277,-0.004773613531142473,0.12035354226827621,18.36209102691281,-64.47812640651176,-6.0574149323675455,1,1,0,1,1,1,1
pi0_causal_upstream_000154,upstream,0086b35f760ecb712476423469eeb655ae8fb507222587d8b1870f061c02c91b,3f7009d94d6330158368703489f3ec3140676dc4d5c102ed565fdde4f8efa961,dense_v1_train_x2.88_family2,3c0d9fadd2e86e2dc76050f072df116138b233729a4f791432c6ad09aff38b64,63bc9b924c0f62320fec0dd994ebf603e43ab54ce6366bd0ff00f67e421cecf6,dense_v1_train_x2.88_family2/variant_7,8,2.1837344932556153,-61.786075647042935,299.4195378914579,136.81904364213713,-376.7307496351557,0.6152516102241113,0.8931869983673096,-2.1831852839951114,1.8558074235916138,0.2962101697921753,-0.3856953978538513,52.684575370434146,-137.0424044883749,8.379811389847843,2.7894797325134277,-0.004773613531142473,0.12035354226827621,18.36209102691281,-64.47812640651176,-6.0574149323675455,1,0,1,1,1,1,1
pi0_causal_upstream_000155,upstream,9c5afffe100b923a28707a66ded9a3657b283cbf91aa17256629b24ca23c2d52,b398d2c2d128d983d0cc380b44f0abb999a1e54748c87c3da0d0156ea1f64681,dense_v1_train_x2.88_family2,a65e37c1941aa29fe03360dd39de1c8c75140db0a097b6592df2582f94ee3dfb,b4bdf354dc42774c73679d30f8b8f62fad25017fa031d7b12b52e565cad2fd3d,dense_v1_train_x2.88_family2/variant_7,10,0.7929481220245362,-44.350542469724665,545.349296241418,114.70593737400569,-815.3306095270941,-0.25665656183827873,-0.6366351318359376,-2.1078142073286283,0.3268451392650604,0.0805455669760704,0.08159821480512619,-8.126402833903906,63.96575976592325,43.76136693682478,2.828704595565796,-0.00025614656624384224,0.11952076107263565,10.032615569927025,104.45019659936726,-4.330130019614884,1,1,1,1,1,1,1
pi0_causal_upstream_000156,upstream,31f5787fdcdaf58c0c71b4d439f7366078a54e6d502de7d4f45df59c83c14bc4,55f39f4cfee3e38150a998f785ccd16cea3138083cff8733b3fb4d081ea59d50,dense_v1_train_x2.88_family2,577f9820ccd5ddb6ee5037ad100446f2052115590919c1c2b51b076bd16ae3a2,603c2dd2fe2b8492f96e7f3e9b8c10ed281cfc06993dfb95ec5e96d8aec95e2b,dense_v1_train_x2.88_family2/variant_7,14,-0.16307115554809573,-50.3257558801919,-245.21242456256866,64.72012683899449,471.59128550774415,27.396183121159048,-0.5724223136901856,-3.5284940489131467,1.823380708694458,0.07160751521587372,2.985734701156616,-20.21695525452942,11.447138355526556,13.588914070739659,2.8973121643066406,0.0030252248980104923,0.24599654972553253,6.782482433094327,17.737017727282634,-3.9396136318631516,1,1,1,1,1,1,1
pi0_causal_upstream_000157,upstream,36e34db85b9481300894346fa018e20168aff9769c5216b6cda6cb4c2abdc0d9,425d3d09349d8fb9c0f0a0a94c0f901718ab698fa43addc7ef9b35e9b22aab97,dense_v1_train_x2.88_family2,f31c7f10ce1556400ed9ee3d5a1c53583b12177d839a7b9c1f21bcf35b0166dd,26cecab8d58a5202b807e5352c7cfc961a56a0c976819d6174b57a1dd2d9e4dd,dense_v1_train_x2.88_family2/variant_7,15,0.07317815184593202,-55.97663092773191,-246.51816548657834,81.18413390877014,991.4684021075967,25.297500559625682,-0.3119905519485474,-3.804616935953127,2.219306230545044,0.09571889787912369,3.528913736343384,-21.815830822243118,-201.70032196440891,5.336811423558599,2.9388458728790283,0.004748472478240728,0.31284376978874207,21.89991386602056,124.49917188899668,-3.655923646663126,1,1,1,1,1,1,1
pi0_causal_upstream_000158,upstream,5dd27ea0afbcd8d6cb50bd6905aa3584c63fb27f3d8df291da31d073f99907c7,f104d92ce749009ac5bc22f0253650ad217242b155b6c2bf46ce142eff7f2740,dense_v1_train_x2.88_family2,fa60b9bea14c011988469c9b830774156d853397a21cf42ed356c01bfde08480,87c3befb8a5f56018bcc0d2c362f83898face588b9402e65ceaf1789f45d326d,dense_v1_train_x2.88_family2/variant_7,16,-0.19564373016357423,-59.28172531615523,-167.24313775271847,93.68578431648132,302.5685829479139,23.03243954048708,-0.5828845691680908,-4.150157328701144,1.7412055730819702,0.06454236805438995,2.533446788787842,-24.588764681863235,20.0048147015507,9.977036613103339,2.9784414768218994,0.006321693304926157,0.37290048599243164,31.436222277645072,-125.06214340114582,-3.3675053359145912,1,1,1,1,1,1,1
pi0_causal_upstream_000159,upstream,62defcbfa6d4ebb0ac67eb1cf88baed1b58d07158d7bccb0b87b6b1d2fb7959c,2e247334093a86cdea07519f7ae9b0f70f0c8e0b1feba0983a3a9be68f07f26b,dense_v1_train_x2.88_family2,2150ef3963d43cab06ebc9b9720c32f6895ee08515b3d23ea83d989db1ddf1cb,f2b7b700b0a77ab1a1358891dc5cf574ce6f06ea0ee46ccbac6368fdb3a21a11,dense_v1_train_x2.88_family2/variant_7,18,-0.252016065120697,-56.17279737578926,288.0050896750726,82.81856402620834,-693.6915520322835,25.71999474449256,-0.6519812774658204,-4.9885303395977845,1.0284490585327148,-0.029820280149579048,0.5059982538223267,-21.8198213602657,76.58011512512881,15.04906166622123,3.03147554397583,0.006708415225148201,0.427293986082077,29.650209771956778,-9.174176050698666,-3.075575319371792,1,1,1,1,1,1,1
pi0_causal_upstream_000160,upstream,1aa6bc4e0dc1844cad3703a3934772885d1044c96054e8b311b52c5dcfe49dcd,7f2ca5abb67128466eab13c3667d3b449e648c247e4c926104aadfd01b72e418,dense_v1_train_x2.88_family2,547bdc14bf8c517ec2ea445290d2b62b15a74a6f6d82b0c48dbdd1f00354071f,7b6fa6ec0f0d2ef1a88be7058ac05b32df79a383265cea8913f9e58ed9d94d25,dense_v1_train_x2.88_family2/variant_7,21,-0.2039857602119446,-28.7415623859133,264.84550280344683,38.729931990396985,-612.3901164547076,22.863286383988356,-0.6158232402801515,-5.437355455763828,1.2080447673797607,0.01736709102988243,0.5723450779914856,-15.778411463909993,46.97504607339665,26.753550450616466,3.0959224700927734,0.0052553690038621426,0.44663557410240173,24.98378525741634,22.180252150314566,-1.5152886743721181,1,1,1,1,1,1,1
pi0_causal_upstream_000161,upstream,62e2086ac638910ad26e35c8fa3232013ac357117486392ba3829cf42bdcb2c6,11b1ab234c2dc4b5110cecc725f087bca904f5ed3e18fe752618dcf49bd178b1,dense_v1_train_x2.88_family2,27322a0288a9d8d14cc416908fea136b0f6ba45eda3094ab0809db74e5c46af6,f9b822388c04b450d88da72771da7fbe1b0df942ce1889237e7daca632d2644a,dense_v1_train_x2.88_family2/variant_7,23,-0.15593990087509157,-21.103445506905373,9.09067698809526,24.62666027892576,24.097523816377578,22.931233178626048,-0.5502540493011475,-5.616407192689595,1.577640414237976,0.06125558167695999,0.6393083930015564,-14.997007087009269,-6.688982692885554,25.528424541833154,3.151174783706665,0.006735003087669611,0.4704814553260803,29.99291792865675,-62.99542211129622,-0.4070431449734798,1,1,1,1,1,1,1
pi0_causal_upstream_000162,upstream,e4d9095cf7ff17c15ba2cb80d9fa880b846eb57722e090a6c174be5847709104,29ec28824195ed26a68a2afee41077f83dad5381a69fe4ae4b32f1e71e6350ab,dense_v1_train_x2.88_family2,854719253b5f9420a3697e233a93f054ae812326d801f78d4f54ab3c2050c764,efd62505367ecce048f12ce2fb6e12937630337f12a5aca41378b6013c8628a8,dense_v1_train_x2.88_family2/variant_7,24,-0.1977824640274048,-21.58755565489754,-109.95117631538217,26.30579056938711,160.92903767639186,22.891286029836227,-0.6001421737670899,-5.698906135951143,1.6442887783050537,0.07537543773651123,0.5642330050468445,-14.847320076253855,34.16465403972797,25.24539857810075,3.18338680267334,0.008047166280448437,0.4819715917110443,28.560999505014845,3.082772798156463,0.14776398652584044,1,1,1,1,1,1,1
pi0_causal_upstream_000163,upstream,862008e560874035e65899855440502a8820d37cd3f75bb601c10bc98e40d12c,e0741767849ae30f2370965a088ab8106ccb52949f0a1765081b6179c51177f4,dense_v1_train_x2.88_family2,012d21fabeb3b70c4832be9958878b2b94c8f1b843d052858b3140c1d106e05e,fb13706689d27aaea0c778a99d52e03e2955886bad7e9674c052118cf8bc29c2,dense_v1_train_x2.88_family2/variant_7,26,-0.2517210149765015,-28.379779218408775,-241.0007659957987,37.36445423190637,291.08979434954716,24.379631747404662,-0.6643905735015869,-5.95402532277268,1.7287206649780273,0.1007603257894516,0.3748053312301636,-15.653205558687198,86.82072020056648,23.525606463963022,3.2520394325256348,0.011605286970734596,0.5006334781646729,27.00564931778705,35.017891516129716,1.0298541113346822,1,1,1,1,1,1,1
pi0_causal_upstream_000164,upstream,d85e77a83f24427cd40f780a834d181c968599ec91988b39031f361f2bdfcd74,35c798a784a68655e25fe27cc66a1307d17f19e9196d84fce8f0ab4982d1d687,dense_v1_train_x2.88_family2,4de443d874d4740cd0bdde1f46823993f484bdc4a75bcfa1a5f678e8f5a8bba9,6cc2ebc8086e47b9e82a00e9b5e7e73c5f0734ce945a8fbfa1581a4ab62df520,dense_v1_train_x2.88_family2/variant_7,27,-0.10719757199287415,-32.47570535233473,-183.44378638847675,47.18398839029651,504.70639218904046,23.93489726082404,-0.5015441894531251,-6.072271217290725,1.8916457891464233,0.12532493472099304,0.3047458529472351,-15.621060980905824,-46.462679432808144,17.469626066560387,3.2894208431243896,0.013977639377117157,0.5078349709510803,27.387562760322897,-6.9652459155659985,1.4991028691003065,1,1,1,1,1,1,1
pi0_causal_upstream_000165,upstream,e7ca0ed9a4c084b49c633c2dd1adbe16c62550fd68ed7f98c0c1f9f4b1f43c2b,cb1cb18b811045a6cf4cff59446362ee6f66bee0c67f9ade395a2803670d4761,dense_v1_train_x2.88_family2,2b89f17f98cff889a4cddc9d31aa2818584257043e8872893385e2e1a2d9c624,3241fbf3b43b4d8671be22736668fa056e8bb58c2f1c7680bd9c551645cc27e2,dense_v1_train_x2.88_family2/variant_7,28,-0.16955361366271973,-36.36091161262932,-208.35034440449505,56.591713368153655,414.8453908643612,23.48602915703837,-0.5704856872558595,-6.218195005166041,1.852940320968628,0.12939180433750153,0.1623719036579132,-16.204951654935414,9.952616125499604,17.36851877627669,3.3271069526672363,0.016558321192860603,0.5126661658287048,27.67353595068216,-13.445831852911647,1.927185026108823,1,1,1,1,1,1,1
pi0_causal_downstream_000166,downstream,8b2d3bf4ac45084b1cfd61124b470167fe589267552fefa27d2e35f9238002df,65ef3d5f0b02244f22964d58f83fee728a778e97a0fe7c699d701cd8b41052c0,dense_v1_train_x2.88_family2,fbf4d4ae7daf0f55e9144808193cad8451bbf1cf789e63d2dcd93069b53fa5ca,00cff310575cbbaff32a7fffd384e4f1e43299fc4c973aca906965d7e5438dd7,dense_v1_train_x2.88_family2/variant_7,30,-0.20235434770584107,-43.93937191187907,-196.22230534438359,74.47608901168472,319.41745751704144,22.82055521030069,-0.606015739440918,-6.6168153523121935,1.8160349130630493,0.13052964210510254,-0.19532914459705353,-18.06965135495684,39.03162827622562,14.922199440124706,3.4032158851623535,0.0222471933811903,0.5146907567977905,27.55054131920316,-6.155521866819109,2.655348549607914,1,1,1,1,1,1,1
pi0_causal_downstream_000167,downstream,dd7d15bc8b13a308fddfc7e802db208b6515746d7ff737960c17596f3aef4fb6,8bac0f1037ee05a847dd8a6902ad47c81c757cf3dae5d70829a4ee8a4113553d,dense_v1_train_x2.88_family2,78b4fc579350e2e66d847f628a1daca4f7941ff6b8c01ce5254e5a1b09f37e53,80b2c4f96219086405fe94da94d962c23701d0d221f00c35a6e551cdd0fac83e,dense_v1_train_x2.88_family2/variant_7,31,0.0573127019405365,-45.41651301801563,-50.95700879347365,84.76360382634203,574.3151996057148,20.213132336728343,-0.34981898784637455,-6.77035969066445,2.07529616355896,0.181605726480484,-0.12428264319896698,-19.44665847276643,-170.6856623774316,8.99739367950581,3.443347215652466,0.025522585958242416,0.5119530558586121,19.852257303796588,123.26852206472212,3.2547859470188665,1,1,1,1,1,1,1
pi0_causal_downstream_000168,downstream,61e179e48b793b0c7309e3bea90aa3143ddb251bd2eda6b4bb8a11c405375748,2b1ba78c894d9de4350024861808b9c33b55d85fe0fd70ffdf5be15dee1d489c,dense_v1_train_x2.88_family2,35407bb95f1686e9f7a2a3f894ddf52fc1fc0200344923587738e38215ba5a77,a00ded4c9f0322d83552a5fabae1ee80e87a03789a3fbb7f8afafffedf677cfa,dense_v1_train_x2.88_family2/variant_7,32,-0.3177908182144165,-49.41928049430449,-255.08114632826664,91.20140545872673,136.0941966466587,21.064832461249274,-0.7491172122955323,-7.111691298687828,1.6679377555847168,0.10190162062644958,-0.693450927734375,-20.504816992194193,156.1344771054747,15.048610873736008,3.480186939239502,0.028308793902397156,0.5037635564804077,20.247769652969932,14.256142444153511,3.424783929756012,1,1,1,1,1,1,1
pi0_causal_downstream_000169,downstream,fe336c2ae15d6fe2f77004e133ceb3fc1104db8e15802d671024a73f8a79bec2,fdd8b6ea97fc1b1269013c4802db7857990d7df57ddc3a3297067e897ed8c273,dense_v1_train_x2.88_family2,16a7e1d078b1ac3e0ba6f8f6789eaa3de9d06d349587658e9d9e50b1ddab9b77,d1549558d8292a5bf5b5afb7cf59e1b90544370fb5f303d17ead35c40b2479d4,dense_v1_train_x2.88_family2/variant_7,34,-0.29456405162811283,-53.76750186333967,-272.0361073955828,106.22944038758807,203.31430932566127,19.275376296399582,-0.7307013702392579,-7.775590862493034,1.7374438047409058,0.12066040933132172,-0.9373997449874878,-24.85477152173126,141.07041292874155,13.650940726139837,3.5571022033691406,0.034528013318777084,0.4783855974674225,15.557016004605908,21.75869970493055,4.158075517447776,1,1,1,1,1,1,1
pi0_causal_downstream_000170,downstream,4f4cbcf4617e590e29daedfe2e1c36587e0c8bed1e10de73376e247f09238a41,548cc824b297a7b9056bddc17decce6852c712f34c352891c7da2f2be127d0cd,dense_v1_train_x2.88_family2,1470a34b058828d984ae681f728cdf22d2630e3cd440902d1c1ceac6db5adbb7,71a01ba395f93bd6fdf35c79e07fce57434a3fa19a9c45324a0e1242b38e01c2,dense_v1_train_x2.88_family2/variant_7,35,-0.013325598090887071,-55.69583160566893,-73.81390217165199,113.55824019720093,458.08671744306497,18.36535358661932,-0.44281287193298347,-8.190984444337344,2.0372390747070312,0.19200189411640167,-0.8262423872947693,-28.929617984331262,-94.58220566391047,10.157540583620204,3.5958218574523926,0.037744779139757156,0.46066439151763916,13.71691096201205,29.511157365739074,4.531749492988702,1,1,1,1,1,1,1
pi0_causal_downstream_000171,downstream,1144472c43886f8b2194e0ca6b4d4f6a6cc004673ff7332d294bfbe03badd951,d75e2bb6eb0f5354fa54d01716e91c1a3e27b69cedfca1163b23735fca13bdb3,dense_v1_train_x2.88_family2,76a9e9af89a7e4ad111cfa94a3f842568e9e06d71086bae7af619ee12329dcef,4ed8e52ffe2a26fb8d6eb5d62a84731b064f36eceae92228a5f79bebd04aad31,dense_v1_train_x2.88_family2/variant_7,36,-0.13663622975349426,-59.009289560730934,-194.39241570346712,122.53733665369391,409.46568798724905,17.89470201553025,-0.5725461483001709,-8.717659321727638,1.9816499948501587,0.18971878290176392,-0.9756014943122864,-34.030444237631805,11.605204300846284,12.03955310564032,3.636340856552124,0.04173630475997925,0.44357988238334656,10.912853637891478,47.75835948817039,4.856537577630765,1,1,1,1,1,1,1
pi0_causal_downstream_000172,downstream,da37993a42646f27b9c91fada79f195388114a957404deb2c29125789f96b4fb,b68b03e086b743999ba6e2f6b71cbe457b53418ed253f134862eee38267984db,dense_v1_train_x2.88_family2,ee733726a55cf12eb5881ab771539f48c2449b5f28a0caa214c37469e6e3e114,3bc7f53b97cb70302dc19339f5687b719bbad1f1653a30e4187a905239547a54,dense_v1_train_x2.88_family2/variant_7,37,-0.15699261188507083,-61.85651538795328,-153.44196189314232,129.56474070580163,298.77823776990704,17.87591356552669,-0.590129795074463,-9.373421749921901,1.877465009689331,0.1450108289718628,-1.3659090995788574,-39.334598392334456,25.993302584669856,13.197861835094333,3.675088882446289,0.045025572180747986,0.41964462399482727,12.204147858032933,-14.984289274774707,5.118387357864618,1,1,1,1,1,1,1
pi0_causal_downstream_000173,downstream,8da87c0b3c69bc8ffc5ad452d7fa4b7a51f0cd57873b33bf18e1d4d0cec2ffc4,2e493a365a5e16e8a3d9040c4282bff77fd08467fd2d3d43cef6fd72a0fd9341,dense_v1_train_x2.88_family2,0a13696e18f9242bebda0babf0071148750c53ee0e809caa85a996bc67d68135,940ebc136f98ce3cbda94737cd77366bacb02020e402ad1955772c3193a3215b,dense_v1_train_x2.88_family2/variant_7,39,-0.16927753925323488,-64.97179198915278,-78.8413926838341,137.78144461694862,133.94761845468545,18.35858641187778,-0.6055091190338135,-10.963732915416681,1.7168124914169312,0.06509306281805038,-2.0828471183776855,-47.20364225963322,38.58430894219773,15.34823248960425,3.7470109462738037,0.04894997179508209,0.34885868430137634,9.772249612539785,-17.452405452115492,5.628194533936514,1,1,1,1,1,1,1
pi0_causal_upstream_000174,upstream,c6a6da901b4a94deb072fb5a32a390411d61373f27971bc85c5d64125884186a,2aa77dd843a7e5c3ed7daced96f24d8a1f5cdc4934df737180fa6a21fee70e45,dense_v1_train_x2.88_family2,52b8c5222ba1af2b6ed2644fb886a1ba87a5cfa02731e287e2f7236722d08926,8a0b07cc621fa6ce590bdd22902a238dcd4874f6937fdc5d8fec991231ebbb6d,dense_v1_train_x2.88_family2/variant_12,8,1.9459323883056643,-66.3609090323608,51.30008919548339,137.95514998792038,-311.2003028134092,2.828447572708515,0.7444572257995606,-2.3180174829029117,1.8854310512542725,0.26847001910209656,-0.03750099986791611,46.34568853760958,-15.338513130415322,1.7248485885576532,2.7897789478302,-0.005177358631044626,0.12663714587688446,18.284302002455536,15.713077289404236,-6.2756164368995915,1,1,1,1,0,1,1
pi0_causal_upstream_000175,upstream,0883538f965669646d298a3131fb79b06fecda4519957f6d070a2f046d7dc194,d0d64972215fcce49ec579e7b3a4612b7fe8bfb7e22a4aff8f28e7f55d971691,dense_v1_train_x2.88_family2,1f44f1a04fde4b63485b1cfa45997eee9bf42ded3c7833835d553184aaa40541,1c867f38c3cf28da8a1edf1296d90434acfb1510a4659520749f7c8765d50a35,dense_v1_train_x2.88_family2/variant_12,9,2.518997840881348,-61.407382638700746,282.33026798430257,129.24762868301627,-523.3143956392831,0.37290418667810216,0.9093848323822022,-1.1506984259872413,2.1251468658447266,0.3686092495918274,-0.42536062002182007,61.50889974033465,-150.34483993475672,37.93156142359795,2.829695701599121,0.0014291665283963084,0.11974458396434784,19.46746664407287,-5.2594864250780615,-5.757899892380165,1,0,1,1,1,1,1
pi0_causal_upstream_000176,upstream,ade2a1fb730492e17fa40e95de814277cccda3bc5e6a18398d1ef14262a18963,d164868dfe8eb19b35e56b0faab25058c88dcd2636ebefe8350c7d084507289b,dense_v1_train_x2.88_family2,c445096aa4ca04ad8122ef6c53de997fb5f71fb6232d89b9c272b11744b75b33,b24cd712eb3dad866ece14aab4c17c1813510faba0f5c845830b516fce88486a,dense_v1_train_x2.88_family2/variant_12,11,1.1227872467041016,-47.69028640780746,506.6062776085712,101.07102880939516,-970.5561113974452,0.1902317984731332,-0.1740064859390259,-1.0812502260454502,1.1047724485397339,0.031030550599098206,0.021250411868095398,-11.663637422969389,1.5475063552962687,46.54878079748533,2.8849339485168457,0.005750352516770363,0.11888973414897919,10.609823757627401,4.623135629354544,-3.5635406671348697,1,1,1,1,1,0,1
pi0_causal_upstream_000177,upstream,82c27dfbdf65a2126b5226958a9fd9f46325acedc3f8be9b3d67e36f23ef70f5,5b536292f8af4544311554d1e29d3c08b1006d6a435cf28d3d9639e70bc81d78,dense_v1_train_x2.88_family2,01697a5bf28ac3672f7168b1bef262b9da1de2d3ca570ce38e9c8fe338b5e497,22e153e936d90fdfe77c789a9ea21a853fedc2c2e6a879c52687c540e272130e,dense_v1_train_x2.88_family2/variant_12,13,0.004889576509594918,-28.824897523976627,124.872004595031,46.93029808904931,-1707.8097903333696,5.742410232565674,1.106014165878296,-1.5319068936125018,1.1746169328689575,-0.016460003331303596,1.456323266029358,-17.138215042747614,519.0745966931327,13.934729109738344,2.9310429096221924,0.006421005353331566,0.13488493859767914,9.4416266218025,-15.783255775578825,-2.4446913017297303,1,1,1,1,1,1,1
pi0_causal_upstream_000178,upstream,255612c1c5e46c4f09980b5996257ce6f019b8af9a14273a3a5ebbbff83f0972,1662e0a70a9e1d40bff91a9a92e66601a7bd58cf54569e626558b014bd2ecc7c,dense_v1_train_x2.88_family2,e01af323f7694eb1b6092103cd91a6924c2d3d1377ff537cd1e30d5a4102e7ae,63ee4648c2b396af81a0239bce8a501aa37f6e1cdaa3794233e6614a3ab8d4e5,dense_v1_train_x2.88_family2/variant_12,15,0.8555616378784181,-46.32745534762023,-242.83368824070666,30.974170225577463,866.2243161273401,23.792394596088407,2.6504486465454105,-2.4021794873532825,2.303840160369873,-0.0073306807316839695,2.797236204147339,-13.992037811969334,-235.62652727002256,-15.044490562119199,2.999178409576416,0.006568355485796928,0.24740879237651825,11.515653690638247,148.60420720591398,-2.7632018122185578,1,1,1,1,1,1,1
pi0_causal_upstream_000179,upstream,145a65256baea1e97610d764a7caf15ea4c42b25432db2e3ef4590d4a5e5db8b,da8aa83a3556d3a5541e32ec47f9e0d93fd10e3c1b7c0e98a37c9ac6a2a79b53,dense_v1_train_x2.88_family2,0613cabdbb1d28d7724ece79c55b99a039538ae694852d38e8911dbaa647eb16,d3d64710e73216df7ec4032d099f2b0c5f05c6a37b9ef6efb1966312d7b531da,dense_v1_train_x2.88_family2/variant_12,16,1.1199931240081789,-53.136508497246375,-216.85923014795685,58.1505367065744,1409.0538189801568,16.400028116991113,2.9705197906494143,-2.7039308064512837,2.506246328353882,0.015931615605950356,3.5492589473724365,-15.292875513928589,-497.6040882824944,-23.242387547386567,3.048530101776123,0.0067735640332102776,0.3137916326522827,29.18778888967399,207.07618627520753,-2.9202986417025314,1,1,1,1,1,1,1
pi0_causal_upstream_000180,upstream,864b1b25420a7ff8189b157a722c176dc9c74df73e1c719fe8bdf90549e8fefa,784a0376f404a980131e50a9ffe4c46a5cc79f86ab892f13a4183157b64992e5,dense_v1_train_x2.88_family2,462365065956ad23ed63be107e99302478ee41ec29f6c788bd23c9fcd8cd1de2,8d10c2cb7c1ef38093dd82ffe73e854c01298eb7cd2e1a5c4e2f7253e4c64fb4,dense_v1_train_x2.88_family2/variant_12,17,0.7080939769744874,-57.5499308520985,-194.62241549357813,75.64229600114021,425.802434972409,10.87743480255219,2.5031665039062503,-3.0994666158496,2.1402320861816406,-0.004198955371975899,2.7283406257629395,-21.5344031227765,-115.05067068179456,-12.368142407552233,3.0944061279296875,0.006966568063944578,0.37795206904411316,34.671884378060625,-56.18927520716192,-3.0048668713994866,1,1,1,1,1,1,1
pi0_causal_upstream_000181,upstream,e55557bf61dbdae65d3451285f4c1a0f7ca8767d4a80defbc32415cde9c46c43,63cc98df4d9ef8c0154aee50e3955808c3c5f37cb8b2bdd8ce0fb3800fd54d7b,dense_v1_train_x2.88_family2,1cac115c0c105cef336d8638ef9717c3b2319a5e3bb656107f3fc0284e76c1e8,53df0a34d170756fc4263c399145246c5a9f72ca7540bd4f31ad3c0c468173e8,dense_v1_train_x2.88_family2/variant_12,18,0.42721071243286135,-61.41952671504503,-142.14282093032523,76.50658813871362,-342.76025738296363,11.711825194093942,2.1622174453735354,-3.5914408825418036,1.9252110719680786,-0.042994145303964615,1.6135733127593994,-22.43123086646127,164.0327575975157,-6.7273324975278825,3.1347241401672363,0.006543672643601894,0.42188572883605957,34.43204228535563,-9.760525592829458,-3.248859818650904,1,1,1,1,1,1,1
pi0_causal_upstream_000182,upstream,a5a2f65ba8818a22e8b841deb34dcf7c2130ad378b5ff8524489662e79ad208f,a27aae1d684555b2ae4ac49e7362008992b27bd0494cc87bc9628076b460711f,dense_v1_train_x2.88_family2,78f207b3ab71f5e13de45fd9d28e1aafb39f7a43e0ab9b0019bac8a4bfc6d903,c6438292cb3d057a55481e926fdd70728a126304e173e894fae4f0e1fe76eacb,dense_v1_train_x2.88_family2/variant_12,20,0.9892472743988038,-59.76163489780784,296.6775721095346,64.8110708077932,169.42825187198895,11.867473188039975,2.8434033966064454,-4.480401798412095,2.1960856914520264,-0.04507891461253166,1.3320900201797485,-16.80146281100389,-393.52954525728865,-17.34024350066013,3.214235305786133,0.004600696265697479,0.4752362072467804,35.6552642789078,-6.51925846842626,-3.620184001029012,1,1,1,1,1,1,1
