phase,x_bin,x_m,policy,reached_candidates,successful_candidates,reached_root_cells,root_cells,full_cells,root_z_m_min,root_z_m_max,root_vx_mps_min,root_vx_mps_max,root_vz_mps_min,root_vz_mps_max,pitch_deg_min,pitch_deg_max
upstream,78,3.9000000000000004,pi_4,1,0,1,0,0,,,,,,,,
upstream,78,3.9000000000000004,pi_5,1,0,1,0,0,,,,,,,,
upstream,78,3.9000000000000004,union,1,0,1,0,0,,,,,,,,
upstream,79,3.95,pi_0,1,0,1,0,0,,,,,,,,
upstream,79,3.95,pi_1,1,0,1,0,0,,,,,,,,
upstream,79,3.95,pi_2,1,0,1,0,0,,,,,,,,
upstream,79,3.95,pi_3,1,0,1,0,0,,,,,,,,
upstream,79,3.95,pi_4,1,0,1,0,0,,,,,,,,
upstream,79,3.95,pi_5,1,0,1,0,0,,,,,,,,
upstream,79,3.95,union,1,0,1,0,0,,,,,,,,
downstream,66,3.3000000000000003,pi_0,2,2,2,2,2,0.5040693283081055,0.5056470632553101,1.6448771953582764,1.6570258140563965,-0.0734167993068695,-0.062033552676439285,18.12251944786523,18.596777531340507
downstream,66,3.3000000000000003,pi_1,2,2,2,2,2,0.5040693283081055,0.5056470632553101,1.6448771953582764,1.6570258140563965,-0.0734167993068695,-0.062033552676439285,18.12251944786523,18.596777531340507
downstream,66,3.3000000000000003,pi_2,2,2,2,2,2,0.5040693283081055,0.5056470632553101,1.6448771953582764,1.6570258140563965,-0.0734167993068695,-0.062033552676439285,18.12251944786523,18.596777531340507
downstream,66,3.3000000000000003,pi_3,2,2,2,2,2,0.5040693283081055,0.5056470632553101,1.6448771953582764,1.6570258140563965,-0.0734167993068695,-0.062033552676439285,18.12251944786523,18.596777531340507
downstream,66,3.3000000000000003,pi_4,2,2,2,2,2,0.5040693283081055,0.5056470632553101,1.6448771953582764,1.6570258140563965,-0.0734167993068695,-0.062033552676439285,18.12251944786523,18.596777531340507
downstream,66,3.3000000000000003,pi_5,2,2,2,2,2,0.5040693283081055,0.5056470632553101,1.6448771953582764,1.6570258140563965,-0.0734167993068695,-0.062033552676439285,18.12251944786523,18.596777531340507
downstream,66,3.3000000000000003,union,2,2,2,2,2,0.5040693283081055,0.5056470632553101,1.6448771953582764,1.6570258140563965,-0.0734167993068695,-0.062033552676439285,18.12251944786523,18.596777531340507
downstream,67,3.35,pi_0,9,9,9,9,9,0.5051762461662292,0.5116385817527771,1.4720300436019897,1.778689980506897,-0.18106894195079803,-0.061307959258556366,14.101815267423959,19.591839781181953
downstream,67,3.35,pi_1,9,9,9,9,9,0.5051762461662292,0.5116385817527771,1.4720300436019897,1.778689980506897,-0.18106894195079803,-0.061307959258556366,14.101815267423959,19.591839781181953
downstream,67,3.35,pi_2,9,9,9,9,9,0.5051762461662292,0.5116385817527771,1.4720300436019897,1.778689980506897,-0.18106894195079803,-0.061307959258556366,14.101815267423959,19.591839781181953
downstream,67,3.35,pi_3,9,9,9,9,9,0.5051762461662292,0.5116385817527771,1.4720300436019897,1.778689980506897,-0.18106894195079803,-0.061307959258556366,14.101815267423959,19.591839781181953
downstream,67,3.35,pi_4,9,9,9,9,9,0.5051762461662292,0.5116385817527771,1.4720300436019897,1.778689980506897,-0.18106894195079803,-0.061307959258556366,14.101815267423959,19.591839781181953
downstream,67,3.35,pi_5,9,9,9,9,9,0.5051762461662292,0.5116385817527771,1.4720300436019897,1.778689980506897,-0.18106894195079803,-0.061307959258556366,14.101815267423959,19.591839781181953
downstream,67,3.35,union,9,9,9,9,9,0.5051762461662292,0.5116385817527771,1.4720300436019897,1.778689980506897,-0.18106894195079803,-0.061307959258556366,14.101815267423959,19.591839781181953
downstream,68,3.4000000000000004,pi_0,12,12,12,12,12,0.5037188529968262,0.5251315832138062,1.4400651454925537,1.9663138389587402,-0.34082987904548645,-0.05983705073595047,13.590148821472816,24.0411528841051
downstream,68,3.4000000000000004,pi_1,12,12,12,12,12,0.5037188529968262,0.5251315832138062,1.4400651454925537,1.9663138389587402,-0.34082987904548645,-0.05983705073595047,13.590148821472816,24.0411528841051
downstream,68,3.4000000000000004,pi_2,12,12,12,12,12,0.5037188529968262,0.5251315832138062,1.4400651454925537,1.9663138389587402,-0.34082987904548645,-0.05983705073595047,13.590148821472816,24.0411528841051
downstream,68,3.4000000000000004,pi_3,12,12,12,12,12,0.5037188529968262,0.5251315832138062,1.4400651454925537,1.9663138389587402,-0.34082987904548645,-0.05983705073595047,13.590148821472816,24.0411528841051
downstream,68,3.4000000000000004,pi_4,12,12,12,12,12,0.5037188529968262,0.5251315832138062,1.4400651454925537,1.9663138389587402,-0.34082987904548645,-0.05983705073595047,13.590148821472816,24.0411528841051
downstream,68,3.4000000000000004,pi_5,12,12,12,12,12,0.5037188529968262,0.5251315832138062,1.4400651454925537,1.9663138389587402,-0.34082987904548645,-0.05983705073595047,13.590148821472816,24.0411528841051
downstream,68,3.4000000000000004,union,12,12,12,12,12,0.5037188529968262,0.5251315832138062,1.4400651454925537,1.9663138389587402,-0.34082987904548645,-0.05983705073595047,13.590148821472816,24.0411528841051
downstream,69,3.45,pi_0,8,8,8,8,8,0.49564656615257263,0.5119530558586121,1.8346837759017944,2.196870803833008,-0.20257404446601868,-0.015507572330534458,13.72470591534145,27.021564624235577
downstream,69,3.45,pi_1,8,8,8,8,8,0.49564656615257263,0.5119530558586121,1.8346837759017944,2.196870803833008,-0.20257404446601868,-0.015507572330534458,13.72470591534145,27.021564624235577
downstream,69,3.45,pi_2,8,8,8,8,8,0.49564656615257263,0.5119530558586121,1.8346837759017944,2.196870803833008,-0.20257404446601868,-0.015507572330534458,13.72470591534145,27.021564624235577
downstream,69,3.45,pi_3,8,8,8,8,8,0.49564656615257263,0.5119530558586121,1.8346837759017944,2.196870803833008,-0.20257404446601868,-0.015507572330534458,13.72470591534145,27.021564624235577
downstream,69,3.45,pi_4,8,8,8,8,8,0.49564656615257263,0.5119530558586121,1.8346837759017944,2.196870803833008,-0.20257404446601868,-0.015507572330534458,13.72470591534145,27.021564624235577
downstream,69,3.45,pi_5,8,8,8,8,8,0.49564656615257263,0.5119530558586121,1.8346837759017944,2.196870803833008,-0.20257404446601868,-0.015507572330534458,13.72470591534145,27.021564624235577
downstream,69,3.45,union,8,8,8,8,8,0.49564656615257263,0.5119530558586121,1.8346837759017944,2.196870803833008,-0.20257404446601868,-0.015507572330534458,13.72470591534145,27.021564624235577
downstream,70,3.5,pi_0,8,8,8,8,8,0.49898797273635864,0.5218620896339417,1.6679377555847168,2.0831472873687744,-0.6984395384788513,-0.027745867148041725,14.462801641584026,22.3019536097846
downstream,70,3.5,pi_1,8,8,8,8,8,0.49898797273635864,0.5218620896339417,1.6679377555847168,2.0831472873687744,-0.6984395384788513,-0.027745867148041725,14.462801641584026,22.3019536097846
downstream,70,3.5,pi_2,8,8,8,8,8,0.49898797273635864,0.5218620896339417,1.6679377555847168,2.0831472873687744,-0.6984395384788513,-0.027745867148041725,14.462801641584026,22.3019536097846
downstream,70,3.5,pi_3,8,8,8,8,8,0.49898797273635864,0.5218620896339417,1.6679377555847168,2.0831472873687744,-0.6984395384788513,-0.027745867148041725,14.462801641584026,22.3019536097846
downstream,70,3.5,pi_4,8,8,8,8,8,0.49898797273635864,0.5218620896339417,1.6679377555847168,2.0831472873687744,-0.6984395384788513,-0.027745867148041725,14.462801641584026,22.3019536097846
downstream,70,3.5,pi_5,8,8,8,8,8,0.49898797273635864,0.5218620896339417,1.6679377555847168,2.0831472873687744,-0.6984395384788513,-0.027745867148041725,14.462801641584026,22.3019536097846
downstream,70,3.5,union,8,8,8,8,8,0.49898797273635864,0.5218620896339417,1.6679377555847168,2.0831472873687744,-0.6984395384788513,-0.027745867148041725,14.462801641584026,22.3019536097846
downstream,71,3.5500000000000003,pi_0,9,9,9,9,9,0.4735107421875,0.5265994071960449,1.7202560901641846,2.186842679977417,-0.984804093837738,-0.08657369017601013,17.82507020547882,22.671199017730274
downstream,71,3.5500000000000003,pi_1,9,9,9,9,9,0.4735107421875,0.5265994071960449,1.7202560901641846,2.186842679977417,-0.984804093837738,-0.08657369017601013,17.82507020547882,22.671199017730274
downstream,71,3.5500000000000003,pi_2,9,9,9,9,9,0.4735107421875,0.5265994071960449,1.7202560901641846,2.186842679977417,-0.984804093837738,-0.08657369017601013,17.82507020547882,22.671199017730274
downstream,71,3.5500000000000003,pi_3,9,9,9,9,9,0.4735107421875,0.5265994071960449,1.7202560901641846,2.186842679977417,-0.984804093837738,-0.08657369017601013,17.82507020547882,22.671199017730274
downstream,71,3.5500000000000003,pi_4,9,9,9,9,9,0.4735107421875,0.5265994071960449,1.7202560901641846,2.186842679977417,-0.984804093837738,-0.08657369017601013,17.82507020547882,22.671199017730274
downstream,71,3.5500000000000003,pi_5,9,9,9,9,9,0.4735107421875,0.5265994071960449,1.7202560901641846,2.186842679977417,-0.984804093837738,-0.08657369017601013,17.82507020547882,22.671199017730274
downstream,71,3.5500000000000003,union,9,9,9,9,9,0.4735107421875,0.5265994071960449,1.7202560901641846,2.186842679977417,-0.984804093837738,-0.08657369017601013,17.82507020547882,22.671199017730274
downstream,72,3.6,pi_0,26,25,26,25,25,0.455173134803772,0.6774700880050659,1.9219205379486084,2.243631601333618,-0.9107312560081482,-0.044678252190351486,-17.98709221704697,21.769992386664224
downstream,72,3.6,pi_1,26,25,26,25,25,0.455173134803772,0.6774700880050659,1.9219205379486084,2.243631601333618,-0.9107312560081482,-0.044678252190351486,-17.98709221704697,21.769992386664224
downstream,72,3.6,pi_2,26,25,26,25,25,0.455173134803772,0.6774700880050659,1.9219205379486084,2.243631601333618,-0.9107312560081482,-0.044678252190351486,-17.98709221704697,21.769992386664224
downstream,72,3.6,pi_3,26,26,26,26,26,0.455173134803772,0.6774700880050659,1.9219205379486084,2.243631601333618,-0.9107312560081482,-0.044678252190351486,-17.98709221704697,21.769992386664224
downstream,72,3.6,pi_4,26,26,26,26,26,0.455173134803772,0.6774700880050659,1.9219205379486084,2.243631601333618,-0.9107312560081482,-0.044678252190351486,-17.98709221704697,21.769992386664224
downstream,72,3.6,pi_5,26,26,26,26,26,0.455173134803772,0.6774700880050659,1.9219205379486084,2.243631601333618,-0.9107312560081482,-0.044678252190351486,-17.98709221704697,21.769992386664224
downstream,72,3.6,union,26,26,26,26,26,0.455173134803772,0.6774700880050659,1.9219205379486084,2.243631601333618,-0.9107312560081482,-0.044678252190351486,-17.98709221704697,21.769992386664224
downstream,73,3.6500000000000004,pi_0,29,28,29,28,28,0.4378965198993683,0.6638937592506409,1.772896647453308,2.392462730407715,-1.315125823020935,-0.32384052872657776,-18.776695823983705,22.598920575341843
downstream,73,3.6500000000000004,pi_1,29,28,29,28,28,0.4378965198993683,0.6638937592506409,1.772896647453308,2.392462730407715,-1.315125823020935,-0.32384052872657776,-18.776695823983705,22.598920575341843
downstream,73,3.6500000000000004,pi_2,29,29,29,29,29,0.4378965198993683,0.6638937592506409,1.772896647453308,2.392462730407715,-1.315125823020935,-0.32384052872657776,-18.776695823983705,22.598920575341843
downstream,73,3.6500000000000004,pi_3,29,29,29,29,29,0.4378965198993683,0.6638937592506409,1.772896647453308,2.392462730407715,-1.315125823020935,-0.32384052872657776,-18.776695823983705,22.598920575341843
downstream,73,3.6500000000000004,pi_4,29,29,29,29,29,0.4378965198993683,0.6638937592506409,1.772896647453308,2.392462730407715,-1.315125823020935,-0.32384052872657776,-18.776695823983705,22.598920575341843
downstream,73,3.6500000000000004,pi_5,29,29,29,29,29,0.4378965198993683,0.6638937592506409,1.772896647453308,2.392462730407715,-1.315125823020935,-0.32384052872657776,-18.776695823983705,22.598920575341843
downstream,73,3.6500000000000004,union,29,29,29,29,29,0.4378965198993683,0.6638937592506409,1.772896647453308,2.392462730407715,-1.315125823020935,-0.32384052872657776,-18.776695823983705,22.598920575341843
downstream,74,3.7,pi_0,29,28,29,28,28,0.4138696789741516,0.6431903839111328,1.7375599145889282,2.5260560512542725,-2.0589122772216797,-1.0438411235809326,-20.4300520516919,23.547161612232337
downstream,74,3.7,pi_1,29,28,29,28,28,0.4138696789741516,0.6431903839111328,1.7375599145889282,2.5260560512542725,-2.0589122772216797,-1.0438411235809326,-20.4300520516919,23.547161612232337
downstream,74,3.7,pi_2,29,29,29,29,29,0.4138696789741516,0.6431903839111328,1.7375599145889282,2.5260560512542725,-2.0589122772216797,-1.0438411235809326,-20.4300520516919,23.547161612232337
downstream,74,3.7,pi_3,29,29,29,29,29,0.4138696789741516,0.6431903839111328,1.7375599145889282,2.5260560512542725,-2.0589122772216797,-1.0438411235809326,-20.4300520516919,23.547161612232337
downstream,74,3.7,pi_4,29,29,29,29,29,0.4138696789741516,0.6431903839111328,1.7375599145889282,2.5260560512542725,-2.0589122772216797,-1.0438411235809326,-20.4300520516919,23.547161612232337
downstream,74,3.7,pi_5,29,29,29,29,29,0.4138696789741516,0.6431903839111328,1.7375599145889282,2.5260560512542725,-2.0589122772216797,-1.0438411235809326,-20.4300520516919,23.547161612232337
downstream,74,3.7,union,29,29,29,29,29,0.4138696789741516,0.6431903839111328,1.7375599145889282,2.5260560512542725,-2.0589122772216797,-1.0438411235809326,-20.4300520516919,23.547161612232337
downstream,75,3.75,pi_0,29,28,29,28,28,0.34302079677581787,0.5938078761100769,1.6875438690185547,2.4667155742645264,-2.421290636062622,-1.2501614093780518,-18.298414997689203,25.470596621548186
downstream,75,3.75,pi_1,29,28,29,28,28,0.34302079677581787,0.5938078761100769,1.6875438690185547,2.4667155742645264,-2.421290636062622,-1.2501614093780518,-18.298414997689203,25.470596621548186
downstream,75,3.75,pi_2,29,29,29,29,29,0.34302079677581787,0.5938078761100769,1.6875438690185547,2.4667155742645264,-2.421290636062622,-1.2501614093780518,-18.298414997689203,25.470596621548186
downstream,75,3.75,pi_3,29,29,29,29,29,0.34302079677581787,0.5938078761100769,1.6875438690185547,2.4667155742645264,-2.421290636062622,-1.2501614093780518,-18.298414997689203,25.470596621548186
downstream,75,3.75,pi_4,29,29,29,29,29,0.34302079677581787,0.5938078761100769,1.6875438690185547,2.4667155742645264,-2.421290636062622,-1.2501614093780518,-18.298414997689203,25.470596621548186
downstream,75,3.75,pi_5,29,28,29,28,28,0.34302079677581787,0.5938078761100769,1.6875438690185547,2.4667155742645264,-2.421290636062622,-1.2501614093780518,-18.298414997689203,25.470596621548186
downstream,75,3.75,union,29,29,29,29,29,0.34302079677581787,0.5938078761100769,1.6875438690185547,2.4667155742645264,-2.421290636062622,-1.2501614093780518,-18.298414997689203,25.470596621548186
downstream,76,3.8000000000000003,pi_0,22,21,22,21,21,0.3134043514728546,0.5731122493743896,1.6735033988952637,2.3207714557647705,-2.4448184967041016,-0.6481794714927673,-13.90082621604792,24.774744651695837
downstream,76,3.8000000000000003,pi_1,22,21,22,21,21,0.3134043514728546,0.5731122493743896,1.6735033988952637,2.3207714557647705,-2.4448184967041016,-0.6481794714927673,-13.90082621604792,24.774744651695837
downstream,76,3.8000000000000003,pi_2,22,22,22,22,22,0.3134043514728546,0.5731122493743896,1.6735033988952637,2.3207714557647705,-2.4448184967041016,-0.6481794714927673,-13.90082621604792,24.774744651695837
downstream,76,3.8000000000000003,pi_3,22,22,22,22,22,0.3134043514728546,0.5731122493743896,1.6735033988952637,2.3207714557647705,-2.4448184967041016,-0.6481794714927673,-13.90082621604792,24.774744651695837
downstream,76,3.8000000000000003,pi_4,22,22,22,22,22,0.3134043514728546,0.5731122493743896,1.6735033988952637,2.3207714557647705,-2.4448184967041016,-0.6481794714927673,-13.90082621604792,24.774744651695837
downstream,76,3.8000000000000003,pi_5,22,22,22,22,22,0.3134043514728546,0.5731122493743896,1.6735033988952637,2.3207714557647705,-2.4448184967041016,-0.6481794714927673,-13.90082621604792,24.774744651695837
downstream,76,3.8000000000000003,union,22,22,22,22,22,0.3134043514728546,0.5731122493743896,1.6735033988952637,2.3207714557647705,-2.4448184967041016,-0.6481794714927673,-13.90082621604792,24.774744651695837
downstream,77,3.85,pi_0,16,15,16,15,15,0.32608988881111145,0.5501742362976074,1.5866423845291138,2.117804527282715,-2.7800519466400146,-1.6245039701461792,-12.308783918136536,21.837640944095643
downstream,77,3.85,pi_1,16,15,16,15,15,0.32608988881111145,0.5501742362976074,1.5866423845291138,2.117804527282715,-2.7800519466400146,-1.6245039701461792,-12.308783918136536,21.837640944095643
downstream,77,3.85,pi_2,16,15,16,15,15,0.32608988881111145,0.5501742362976074,1.4371421337127686,2.117804527282715,-2.9344849586486816,-1.6245039701461792,-12.308783918136536,21.837640944095643
downstream,77,3.85,pi_3,16,16,16,16,16,0.32608988881111145,0.5501742362976074,1.4371421337127686,2.117804527282715,-2.9344849586486816,-1.6245039701461792,-12.308783918136536,21.837640944095643
downstream,77,3.85,pi_4,16,16,16,16,16,0.32608988881111145,0.5501742362976074,1.4371421337127686,2.117804527282715,-2.9344849586486816,-1.6245039701461792,-12.308783918136536,21.837640944095643
downstream,77,3.85,pi_5,16,16,16,16,16,0.32608988881111145,0.5501742362976074,1.4371421337127686,2.117804527282715,-2.9344849586486816,-1.6245039701461792,-12.308783918136536,21.837640944095643
downstream,77,3.85,union,16,16,16,16,16,0.32608988881111145,0.5501742362976074,1.4371421337127686,2.117804527282715,-2.9344849586486816,-1.6245039701461792,-12.308783918136536,21.837640944095643
downstream,78,3.9000000000000004,pi_0,9,9,9,9,9,0.30377140641212463,0.4903157651424408,1.550532579421997,2.0956220626831055,-3.6356003284454346,-0.722571074962616,-11.366861943981212,19.975043326614625
downstream,78,3.9000000000000004,pi_1,9,8,9,8,8,0.30377140641212463,0.4903157651424408,1.641399621963501,2.0956220626831055,-3.2167956829071045,-0.722571074962616,-11.366861943981212,19.975043326614625
downstream,78,3.9000000000000004,pi_2,9,8,9,8,8,0.30377140641212463,0.4903157651424408,1.641399621963501,2.0956220626831055,-3.2167956829071045,-0.722571074962616,-11.366861943981212,19.975043326614625
downstream,78,3.9000000000000004,pi_3,9,8,9,8,8,0.30377140641212463,0.4903157651424408,1.641399621963501,2.0956220626831055,-3.2167956829071045,-0.722571074962616,-11.366861943981212,19.975043326614625
downstream,78,3.9000000000000004,pi_4,9,8,9,8,8,0.30377140641212463,0.4903157651424408,1.641399621963501,2.0956220626831055,-3.2167956829071045,-0.722571074962616,-11.366861943981212,19.975043326614625
downstream,78,3.9000000000000004,pi_5,9,8,9,8,8,0.30377140641212463,0.4903157651424408,1.641399621963501,2.0956220626831055,-3.2167956829071045,-0.722571074962616,-11.366861943981212,19.975043326614625
downstream,78,3.9000000000000004,union,9,9,9,9,9,0.30377140641212463,0.4903157651424408,1.550532579421997,2.0956220626831055,-3.6356003284454346,-0.722571074962616,-11.366861943981212,19.975043326614625
downstream,79,3.95,pi_0,7,7,7,7,7,0.25793781876564026,0.45733726024627686,1.4353246688842773,2.085435390472412,-2.8606345653533936,-0.16836978495121002,-11.440444331957345,18.28169075734833
downstream,79,3.95,pi_1,7,7,7,7,7,0.25793781876564026,0.45733726024627686,1.4353246688842773,2.085435390472412,-2.8606345653533936,-0.16836978495121002,-11.440444331957345,18.28169075734833
downstream,79,3.95,pi_2,7,7,7,7,7,0.25793781876564026,0.45733726024627686,1.4353246688842773,2.085435390472412,-2.8606345653533936,-0.16836978495121002,-11.440444331957345,18.28169075734833
downstream,79,3.95,pi_3,7,7,7,7,7,0.25793781876564026,0.45733726024627686,1.4353246688842773,2.085435390472412,-2.8606345653533936,-0.16836978495121002,-11.440444331957345,18.28169075734833
downstream,79,3.95,pi_4,7,7,7,7,7,0.25793781876564026,0.45733726024627686,1.4353246688842773,2.085435390472412,-2.8606345653533936,-0.16836978495121002,-11.440444331957345,18.28169075734833
downstream,79,3.95,pi_5,7,7,7,7,7,0.25793781876564026,0.45733726024627686,1.4353246688842773,2.085435390472412,-2.8606345653533936,-0.16836978495121002,-11.440444331957345,18.28169075734833
downstream,79,3.95,union,7,7,7,7,7,0.25793781876564026,0.45733726024627686,1.4353246688842773,2.085435390472412,-2.8606345653533936,-0.16836978495121002,-11.440444331957345,18.28169075734833
downstream,80,4.0,pi_0,2,2,2,2,2,0.33961522579193115,0.4166643023490906,1.9269500970840454,1.9734750986099243,-2.1808524131774902,-2.1800620555877686,-12.019242132070296,-9.952591360930928
downstream,80,4.0,pi_1,2,2,2,2,2,0.33961522579193115,0.4166643023490906,1.9269500970840454,1.9734750986099243,-2.1808524131774902,-2.1800620555877686,-12.019242132070296,-9.952591360930928
downstream,80,4.0,pi_2,2,2,2,2,2,0.33961522579193115,0.4166643023490906,1.9269500970840454,1.9734750986099243,-2.1808524131774902,-2.1800620555877686,-12.019242132070296,-9.952591360930928
downstream,80,4.0,pi_3,2,2,2,2,2,0.33961522579193115,0.4166643023490906,1.9269500970840454,1.9734750986099243,-2.1808524131774902,-2.1800620555877686,-12.019242132070296,-9.952591360930928
downstream,80,4.0,pi_4,2,2,2,2,2,0.33961522579193115,0.4166643023490906,1.9269500970840454,1.9734750986099243,-2.1808524131774902,-2.1800620555877686,-12.019242132070296,-9.952591360930928
downstream,80,4.0,pi_5,2,2,2,2,2,0.33961522579193115,0.4166643023490906,1.9269500970840454,1.9734750986099243,-2.1808524131774902,-2.1800620555877686,-12.019242132070296,-9.952591360930928
downstream,80,4.0,union,2,2,2,2,2,0.33961522579193115,0.4166643023490906,1.9269500970840454,1.9734750986099243,-2.1808524131774902,-2.1800620555877686,-12.019242132070296,-9.952591360930928
downstream,81,4.05,pi_0,1,1,1,1,1,0.37582695484161377,0.37582695484161377,1.9050047397613525,1.9050047397613525,-2.102928638458252,-2.102928638458252,-10.562799486167561,-10.562799486167561
downstream,81,4.05,pi_1,1,1,1,1,1,0.37582695484161377,0.37582695484161377,1.9050047397613525,1.9050047397613525,-2.102928638458252,-2.102928638458252,-10.562799486167561,-10.562799486167561
downstream,81,4.05,pi_2,1,1,1,1,1,0.37582695484161377,0.37582695484161377,1.9050047397613525,1.9050047397613525,-2.102928638458252,-2.102928638458252,-10.562799486167561,-10.562799486167561
downstream,81,4.05,pi_3,1,1,1,1,1,0.37582695484161377,0.37582695484161377,1.9050047397613525,1.9050047397613525,-2.102928638458252,-2.102928638458252,-10.562799486167561,-10.562799486167561
downstream,81,4.05,pi_4,1,1,1,1,1,0.37582695484161377,0.37582695484161377,1.9050047397613525,1.9050047397613525,-2.102928638458252,-2.102928638458252,-10.562799486167561,-10.562799486167561
downstream,81,4.05,pi_5,1,1,1,1,1,0.37582695484161377,0.37582695484161377,1.9050047397613525,1.9050047397613525,-2.102928638458252,-2.102928638458252,-10.562799486167561,-10.562799486167561
downstream,81,4.05,union,1,1,1,1,1,0.37582695484161377,0.37582695484161377,1.9050047397613525,1.9050047397613525,-2.102928638458252,-2.102928638458252,-10.562799486167561,-10.562799486167561
downstream,82,4.1000000000000005,pi_0,1,1,1,1,1,0.2839667797088623,0.2839667797088623,1.5151468515396118,1.5151468515396118,-1.1462489366531372,-1.1462489366531372,-8.977081310772375,-8.977081310772375
downstream,82,4.1000000000000005,pi_1,1,1,1,1,1,0.2839667797088623,0.2839667797088623,1.5151468515396118,1.5151468515396118,-1.1462489366531372,-1.1462489366531372,-8.977081310772375,-8.977081310772375
downstream,82,4.1000000000000005,pi_2,1,1,1,1,1,0.2839667797088623,0.2839667797088623,1.5151468515396118,1.5151468515396118,-1.1462489366531372,-1.1462489366531372,-8.977081310772375,-8.977081310772375
downstream,82,4.1000000000000005,pi_3,1,1,1,1,1,0.2839667797088623,0.2839667797088623,1.5151468515396118,1.5151468515396118,-1.1462489366531372,-1.1462489366531372,-8.977081310772375,-8.977081310772375
downstream,82,4.1000000000000005,pi_4,1,1,1,1,1,0.2839667797088623,0.2839667797088623,1.5151468515396118,1.5151468515396118,-1.1462489366531372,-1.1462489366531372,-8.977081310772375,-8.977081310772375
downstream,82,4.1000000000000005,pi_5,1,1,1,1,1,0.2839667797088623,0.2839667797088623,1.5151468515396118,1.5151468515396118,-1.1462489366531372,-1.1462489366531372,-8.977081310772375,-8.977081310772375
downstream,82,4.1000000000000005,union,1,1,1,1,1,0.2839667797088623,0.2839667797088623,1.5151468515396118,1.5151468515396118,-1.1462489366531372,-1.1462489366531372,-8.977081310772375,-8.977081310772375
